,0,1
0,0.002636435539151068,0.0
1,0.0006208380463162192,0.0
2,3.1892365392956464e-05,0.0
3,0.00022112040005783148,0.0
4,5.102778462873035e-05,0.0
5,0.00013607409234328092,0.0
6,0.0009971679579531055,0.0
7,4.252315385727529e-06,0.0
8,8.079399232882305e-05,0.0
9,5.7406257707321634e-05,0.0
10,1.2756946157182587e-05,0.0
11,0.0002487604500650604,0.0
12,1.488310385004635e-05,0.0
13,0.00016371414235050985,0.0
14,0.0014734272811545886,0.0
15,0.0006420996232448568,0.0
16,0.002634309381458204,0.0
17,0.00010843404233605198,0.0
18,5.102778462873035e-05,0.0
19,5.528010001445787e-05,0.0
20,0.0009057431771599637,0.0
21,0.0008015614502096391,0.0
22,4.039699616441152e-05,0.0
23,0.001037564954117517,0.0
24,0.0001722187731219649,0.0
25,8.504630771455057e-06,0.0
26,1.2756946157182587e-05,0.0
27,0.000486890111665802,0.0
28,0.00020623729620778514,0.0
29,2.5513892314365173e-05,0.0
30,0.0,0.007628660289889091
31,0.0003975914885655239,0.0
32,0.0005846933655375352,0.0
33,0.0012884515618754413,0.0
34,0.00011268635772177951,0.0
35,0.0,0.015022592570858518
36,0.0005272871078302136,0.0
37,2.338773462150141e-05,0.0
38,0.0,0.013203450501731119
39,0.0,0.007022279600179958
40,0.0,0.010777927742894588
41,0.0,0.011501672437063553
42,0.0,0.048275727167810964
43,0.0,0.022807738200027385
44,0.0,0.022944662871897187
45,0.0,0.00704184026758993
46,0.0,0.013653345852160475
47,0.0,0.006904915595720126
48,0.0,0.02044089744342077
49,0.0,0.004479392836883594
50,0.0,0.009291317019736713
51,0.0,0.00934999902196663
52,0.0,0.008704496997437552
53,0.0,0.008704496997437552
54,0.0,0.010269350390235315
55,0.0,0.004362028832423762
56,0.0,0.03260763257242337
57,0.0,0.004479392836883594
58,0.0,0.008313283649238112
59,0.0,0.012655751814251902
60,0.0,0.012479705807562153
61,0.0,0.009858576374625902
62,0.0,0.01699821997926569
63,0.0,0.013535981847700643
64,0.0,0.008997907008587132
65,0.0,0.004714120845803259
66,0.0,0.007139643604639791
67,0.0,0.00588776089040158
68,0.0,0.006044246229681357
69,0.0,0.006396338243060853
70,0.0,0.008411086986287971
71,0.0,0.020401776108600826
72,0.0,0.021634098155429063
73,0.0,0.00868493633002758
74,0.0,0.00868493633002758
75,0.0,0.0047532421806232026
76,0.0,0.00434246816501379
77,0.00027640050007228935,0.0
78,0.00388023778947637,0.0
79,0.0015478428004048203,0.0
80,0.00048051163858721076,0.0
81,0.0015733566927191855,0.0
82,0.0024472075044861927,0.0
83,0.0003210498116224284,0.0
84,0.0021537977428709933,0.0
85,0.0029574853507734963,0.0
86,0.0004932685847443934,0.0
87,2.338773462150141e-05,0.0
88,0.0005719364193803526,0.0
89,0.0003529421770153849,0.0
90,0.0008143183963668217,0.0
91,0.008066642286725122,0.0
92,0.006712279836370904,0.0
93,0.0014670488080759975,0.0
94,0.0008313276579097319,0.0
95,0.0019071634504987966,0.0
96,0.002158050058256721,0.0
97,0.00012756946157182586,0.0
98,5.3153942321594105e-05,0.0
99,0.0007526598232737725,0.0
100,0.00012331714618609834,0.0
101,0.00026576971160797053,0.0
102,3.1892365392956464e-05,0.0
103,0.00017434493081482867,0.0
104,6.59108884787767e-05,0.0
105,0.003410356939353478,0.0
106,0.0004656285347371644,0.0
107,5.3153942321594105e-05,0.0
108,0.00039121301548693266,0.0
109,0.0021431669544066745,0.0
110,0.0002466342923721967,0.0
111,6.59108884787767e-05,0.0
112,7.654167694309552e-05,0.0
113,0.00045499774627284556,0.0
114,3.1892365392956464e-05,0.0
115,0.0018391264043271561,0.0
116,0.0004656285347371644,0.0
117,0.00035932065009397615,0.0
118,0.0001190648308003708,0.0
119,1.0630788464318822e-05,0.0
120,0.00011268635772177951,0.0
121,0.0003359329154724748,0.0
122,5.3153942321594105e-05,0.0
123,2.1261576928637644e-05,0.0
124,1.913541923577388e-05,0.0
125,4.890162693586658e-05,0.0
126,0.0009780325387173316,0.0
127,9.567709617886939e-05,0.0
128,5.3153942321594105e-05,0.0
129,3.401852308582023e-05,0.0
130,0.0014798057542331799,0.0
131,0.00020623729620778514,0.0
132,0.00025939123852937923,0.0
133,8.29201500216868e-05,0.0
134,0.0003869607001012051,0.0
135,0.0015308335388619103,0.0
136,2.7640050007228935e-05,0.0
137,3.401852308582023e-05,0.0
138,0.0003104190231581096,0.0
139,9.992941156459692e-05,0.0
140,0.00024025581929360538,0.0
141,0.0014542918619188149,0.0
142,0.0010333126387317895,0.0
143,0.0001020555692574607,0.0
144,1.7009261542910114e-05,0.0
145,0.0002487604500650604,0.0
146,0.00038058222702261384,0.0
147,0.0012671899849468035,0.0
148,0.0002381296616007416,0.0
149,0.008013488344403527,0.0
150,0.0009695279079458766,0.0
151,0.0004337361693442079,0.0
152,6.378473078591293e-06,0.0
153,0.0001658403000433736,0.0
154,0.0004826377962800745,0.0
155,0.0027299864776370733,0.0
156,6.59108884787767e-05,0.0
157,0.0014096425503686758,0.0
