,0
0,0.0001978580596719615
1,0.00012683208953330865
2,8.624582088264987e-05
3,0.0005225482088772317
4,0.0009030444774771575
5,0.005910375372252183
6,0.00040586268650658763
7,5.5806119394655804e-05
8,0.00021307791041595852
9,0.0005935741790158844
10,0.00013697865669597335
11,0.0007559192536185195
12,0.0005174749252958992
13,5.073283581332346e-06
14,0.007173622984003937
15,5.5806119394655804e-05
16,0.0004210825372505847
17,0.00010653895520797926
18,0.00046166880590124346
19,1.0146567162664692e-05
20,1.0146567162664692e-05
21,0.0012683208953330864
22,0.00011668552237064396
23,1.5219850743997037e-05
24,0.0001217588059519763
25,0.0001775649253466321
26,0.0008624582088264988
27,0.0013038338804024128
28,1.5219850743997037e-05
29,0.0011770017908691041
30,0.00019278477609062914
31,0.000527621492458564
32,0.00011161223878931161
33,1.5219850743997037e-05
34,0.0003804962685999259
35,1.0146567162664692e-05
36,0.0003906428357625906
37,0.0004007894029252553
38,1.0146567162664692e-05
39,0.000263810746229282
40,0.0028410388055461135
41,0.0007305528357118578
42,0.00014205194027730567
43,0.0001217588059519763
44,0.0001775649253466321
45,0.0012632476117517542
46,0.00030439701487994074
47,0.00048196194022657286
48,0.0001775649253466321
49,0.00011668552237064396
50,0.0005022550745519023
51,1.5219850743997037e-05
52,0.000542841343202561
53,0.000558061193946558
54,0.0003551298506932642
55,2.5366417906661727e-05
56,0.0015879377609570242
57,0.0008675314924078311
58,0.00022829776115995557
59,0.002419956268295529
60,0.002480835671271517
61,0.0030439701487994073
62,2.0293134325329384e-05
63,0.0009030444774771575
64,0.0014458858206797185
65,0.0012632476117517542
66,0.00018263820892796444
67,2.0293134325329384e-05
68,0.000644307014829208
69,0.00014712522385863802
70,4.058626865065877e-05
71,0.000131905373114641
72,0.0005986474625972168
73,0.00013697865669597335
74,2.0293134325329384e-05
75,0.00022322447757862322
76,8.624582088264987e-05
77,0.0001217588059519763
78,0.00044137567157591406
79,0.0003551298506932642
80,0.0008776780595704958
81,5.073283581332346e-06
82,0.00450000253664179
83,4.565955223199111e-05
84,0.0014357392535170538
85,0.001410372835610392
86,7.102597013865283e-05
87,3.0439701487994074e-05
88,5.073283581332346e-06
89,0.001790869104210318
90,6.087940297598815e-05
91,0.00010146567162664691
92,4.565955223199111e-05
93,0.002496055522015514
94,0.00023337104474128792
95,0.0005174749252958992
96,0.000644307014829208
97,0.0013444201490530716
98,0.00037034970143726126
99,3.0439701487994074e-05
100,6.087940297598815e-05
101,2.0293134325329384e-05
102,6.087940297598815e-05
103,0.00016741835818396742
104,0.0031302159696820573
105,7.102597013865283e-05
106,0.00035005656711193186
107,0.0006544535819918726
108,0.00015727179102130272
109,0.001055242984917128
110,0.0016944767161650035
111,0.00035005656711193186
112,0.00029425044771727604
113,5.5806119394655804e-05
114,1.5219850743997037e-05
115,0.00010146567162664691
116,0.0028105991040581193
