,0,1,2
0,8.40684653581877e-05,0.0,0.0
1,0.0,0.0018323610902105888,0.0
2,0.00014571867328752537,0.0,0.0
3,0.00029143734657505074,0.0,0.0
4,2.2418257428850055e-05,0.0,0.0
5,0.0006165020792933766,0.0,0.0
6,0.0,0.002443148120280785,0.0
7,0.000392319505004876,0.0,0.0
8,0.0,0.005045631987536403,0.0
9,0.0,0.0028680434455470084,0.0
10,3.9231950500487594e-05,0.0,0.0
11,1.6813693071637543e-05,0.0,0.0
12,0.0,0.007373704290557587,0.0
13,0.0005044107921491263,0.0,0.0
14,3.9231950500487594e-05,0.0,0.0
15,0.000807057267438602,0.0,0.0
16,0.0,0.0009294585240198638,0.0
17,0.0,0.007453372164045004,0.0
18,0.0,0.003098195080066213,0.0
19,0.0019391792675955298,0.0,0.0
20,0.0,0.0023192203170781366,0.0
21,0.0,0.0006019350441271499,0.0
22,0.001558068891305079,0.0,0.0
23,0.0,0.006754065274544344,0.0
24,0.0,0.0002832635501774823,0.0
25,0.0006669431585082892,0.0,0.0
26,0.00021857800993128803,0.0,0.0
27,0.0005884792575073139,0.0,0.0
28,0.0005492473070068263,0.0,0.0
29,5.604564357212514e-06,0.0,0.0
30,0.00014011410893031284,0.0,0.0
31,0.0002409962673601381,0.0,0.0
32,0.0,0.0,0.0013313105668906159
33,0.0007790344456525395,0.0,0.0
34,1.6813693071637543e-05,0.0,0.0
35,0.00010088215842982525,0.0,0.0
36,0.0,0.00034522745177880656,0.0
37,0.0004315514555053636,0.0,0.0
38,0.003043278445966395,0.0,0.0
39,1.1209128714425027e-05,0.0,0.0
40,0.00010088215842982525,0.0,0.0
41,0.00022978713864571306,0.0,0.0
42,0.0,0.0,0.0001548035542896065
43,0.0,0.0,0.00953589894423976
44,0.0027350274063197067,0.0,0.0
45,0.0,0.0008586426364754933,0.0
46,0.0,0.00021244766263311173,0.0
47,5.604564357212514e-06,0.0,0.0
48,0.0005940838218645264,0.0,0.0
49,0.0022306166141705806,0.0,0.0
50,0.0002858327822178382,0.0,0.0
51,0.0005100153565063387,0.0,0.0
52,0.0006893614159371392,0.0,0.0
53,0.0005324336139351888,0.0,0.0
54,0.0002409962673601381,0.0,0.0
55,0.0005548518713640388,0.0,0.0
56,0.00033066929707553834,0.0,0.0
57,0.0006389203367222266,0.0,0.0
58,0.0005100153565063387,0.0,0.0
59,0.0,0.0033371987005284633,0.0
60,0.0,5.311191565827793e-05,0.0
61,3.9231950500487594e-05,0.0,0.0
62,0.0,0.023271871044268783,0.0
63,8.40684653581877e-05,0.0,0.0
64,0.0007061751090087768,0.0,0.0
65,0.001395536524945916,0.0,0.0
66,0.0015804871487339288,0.0,0.0
67,0.0001681369307163754,0.0,0.0
68,0.0,7.96678734874169e-05,0.0
69,5.604564357212514e-06,0.0,0.0
70,4.483651485770011e-05,0.0,0.0
71,5.604564357212514e-05,0.0,0.0
72,0.0,0.00045145128309536243,0.0
73,0.0,0.0,0.02356110096287811
74,0.0,0.016473545840009207,0.0
75,0.0,0.0022926643592489976,0.0
76,0.0,0.003673574166364224,0.0
77,0.0,0.008506758491267516,0.0
78,0.0,0.0029034513893191937,0.0
79,0.0,0.00037178340960794553,0.0
80,0.0,0.0,0.009504938233381839
81,0.0,0.0030627871362940277,0.0
82,0.0,0.002691003726686082,0.0
83,0.0036597805252597715,0.0,0.0
84,0.0006837568515799267,0.0,0.0
85,3.3627386143275085e-05,0.0,0.0
