,0,1
0,0.0010491115336699233,0.0
1,5.437468314752651e-05,0.0
2,5.11761723741426e-05,0.0
3,0.0028674649083386774,0.0
4,0.00015832628328250366,0.0
5,0.0,0.002248779591768576
6,0.00011034862168174498,0.0
7,0.0076412422376141665,0.0
8,0.0006173125792630951,0.0
9,0.0008811897180672679,0.0
10,0.001351370801754703,0.0
11,0.0006924775824376171,0.0
12,0.0,0.02068988550149455
13,0.0005741326838224123,0.0
14,0.00010395160013497715,0.0
15,9.595532320151738e-06,0.0
16,0.0017080047529870093,0.0
17,0.0018007615654151428,0.0
18,0.0016632256021596344,0.0
19,0.0006285073669699387,0.0
20,4.637840621406673e-05,0.0
21,0.00014873075096235192,0.0
22,2.3988830800379343e-05,0.0
23,0.00041100863437983277,0.0
24,0.0001791166033094991,0.0
25,6.55694708543702e-05,0.0
26,1.7591809253611518e-05,0.0
27,0.00017431883714942324,0.0
28,3.838212928060695e-05,0.0
29,2.7187341573763254e-05,0.0
30,0.0007132679024646124,0.0
31,2.0790320026995433e-05,0.0
32,0.0,0.0021819841583497076
33,0.0,2.22651444729562e-05
34,3.5183618507223037e-05,0.0
35,0.00046538331752735926,0.0
36,0.0005629378961155686,0.0
37,0.00022869352029694973,0.0
38,0.002087028279633003,0.0
39,0.0,0.03445531107189972
40,0.0022821374368094216,0.0
41,0.0010715011090836107,0.0
42,0.0006189118346497871,0.0
43,0.001931900507123883,0.0
44,0.0037150702632854143,0.0
45,0.0015017008081037468,0.0
46,0.0002990607573113958,0.0
47,0.0,0.004130184299733375
48,0.0,0.0007625811981987499
49,0.0,0.0008683406344452918
50,0.0002766711818977084,0.0
51,0.000292663735764628,0.0
52,0.0001247419201619726,0.0
53,0.0,0.00012802458071949814
54,0.00080122694873267,0.0
55,0.0,7.236171953710765e-05
56,4.477915082737477e-05,0.0
57,3.038585234714717e-05,0.0
58,0.0010507107890566152,0.0
59,0.00020950245565664626,0.0
60,0.0,0.000551062325705666
61,0.0,0.004130184299733375
62,0.0,0.0003451097393308211
63,0.0,0.0001892537280201277
64,0.0003342443758186188,0.0
65,0.0,0.010520280763471805
66,0.0002270942649102578,0.0
67,0.0004717803390741271,0.0
68,0.0002494838403239452,0.0
69,0.0,2.783143059119525e-05
70,3.358436312053108e-05,0.0
71,8.79590462680576e-05,0.0
72,0.0012586139893265695,0.0
73,0.00036303097277907406,0.0
74,4.637840621406673e-05,0.0
75,0.0002702741603509406,0.0
76,0.000876391951907192,0.0
77,0.0012538162231664936,0.0
78,6.397021546767825e-06,0.0
79,0.0004286004436334443,0.0
80,0.0005949230038494077,0.0
81,0.0003886190589661454,0.0
82,0.00016312404944257954,0.0
83,0.00026867490496424866,0.0
84,0.001092291429110606,0.0
85,0.0,0.001781211557836496
86,5.757319392091042e-05,0.0
87,0.0008971822719341875,0.0
88,0.0012858013309003328,0.0
89,0.003323252693545885,0.0
90,0.0005309527883817295,0.0
91,6.876798162775411e-05,0.0
92,0.0011562616445782844,0.0
93,0.0032688780103983586,0.0
94,2.7187341573763254e-05,0.0
95,3.038585234714717e-05,0.0
96,0.0001759180925361152,0.0
97,0.001533685915837586,0.0
98,3.358436312053108e-05,0.0
99,0.00016312404944257954,0.0
100,2.2389575413687386e-05,0.0
101,0.0,0.0009741000706918337
102,0.0011034862168174497,0.0
103,0.00016632256021596346,0.0
104,0.00010395160013497715,0.0
105,0.004768979563115413,0.0
106,3.038585234714717e-05,0.0
107,0.00036782873893914994,0.0
108,0.0,0.00035067602544906014
109,5.437468314752651e-05,0.0
110,0.000255880861870713,0.0
111,0.000366229483552458,0.0
112,0.00011194787706843694,0.0
113,0.0,0.0048259700645132565
114,0.00039341682512622126,0.0
115,0.0019894737010447937,0.0
116,5.597393853421847e-05,0.0
117,0.0004206041666999845,0.0
118,0.00029746150192470384,0.0
119,0.0005517431084087249,0.0
120,0.0025236250001999068,0.0
121,0.003112150982502547,0.0
122,0.003248087690371363,0.0
123,0.0015464799589311217,0.0
124,0.0015832628328250366,0.0
125,0.0008891859950007277,0.0
126,9.755457858820933e-05,0.0
127,0.0,2.783143059119525e-05
128,0.0,0.008900491503064241
129,0.00014393298480227607,0.0
130,0.0,0.0026495521922817876
131,0.0006189118346497871,0.0
132,0.0,0.0026272870478088314
133,0.0,0.005928094715924588
134,0.00029746150192470384,0.0
135,0.0,0.003584688260145948
136,0.0009451599335349462,0.0
137,0.0016120494297854919,0.0
138,5.437468314752651e-05,0.0
139,6.397021546767825e-06,0.0
140,7.356574778782998e-05,0.0
141,0.00022869352029694973,0.0
142,0.0003182518219516993,0.0
143,9.595532320151738e-06,0.0
144,0.0024356659539318494,0.0
145,0.00047657810523420293,0.0
146,0.0006109155577163273,0.0
147,6.716872624106217e-05,0.0
148,0.0,0.0013693063850868062
149,0.0,0.000784846342671706
150,0.0007052716255311527,0.0
151,0.0003342443758186188,0.0
152,0.0,0.020767813507149895
153,0.0,0.005922528429806349
154,0.0,0.004892765497932125
155,0.0,0.005315803242918292
156,0.0,0.01153334483699131
157,0.0,0.0040466900079597894
158,0.0,0.016175627459602677
159,0.0,0.0021430201555220343
160,0.0,0.0018869709940830379
161,0.0,0.0031727830873962584
162,0.0,0.0018869709940830379
163,0.0,0.0031950482318692146
164,0.0,0.007920825146254168
