,0
0,0.0005000227951568381
1,8.823931679238318e-06
2,5.735555591504907e-05
3,0.0008426854753672594
4,0.004520794330329765
5,4.411965839619159e-06
6,1.6177208078603584e-05
7,0.0015191869041088638
8,4.411965839619159e-06
9,0.001964795453910399
10,4.411965839619159e-05
11,0.00026177663981740345
12,0.00018677322054387772
13,0.00023971681061930763
14,0.0008500387517666247
15,0.0015353641121874674
16,0.000829449577848402
17,3.235441615720717e-05
18,1.029458695911137e-05
19,4.264900311631854e-05
20,6.91207981540335e-05
21,0.0005426717982731566
22,0.001305941888527271
23,0.0014941857643510218
24,0.000138241596308067
25,8.823931679238318e-06
26,0.0013721213761215584
27,1.911851863834969e-05
28,0.0021780404694919917
29,1.1765242238984424e-05
30,0.00028236581373562616
31,2.2059829198095796e-05
32,1.470655279873053e-05
33,0.00012500569878920952
34,0.0009735737952759611
35,8.382735095276402e-05
36,0.0035354552928148195
37,0.00018971453110362384
38,0.0005147293479555686
39,0.0006500296337038895
40,0.00044266723924178897
41,0.0012279971586939993
42,0.0004897282081977267
43,0.0005867914566693482
44,6.765014287416044e-05
45,0.0007926831958515756
46,0.002503055286343936
47,0.0011206393232632665
48,0.0003000136770941028
49,0.0001720666677451472
50,7.20621087137796e-05
51,0.0015103629724296254
52,0.0011824068450179347
53,0.000276483192616134
54,0.00034119202493054833
55,0.00042060741004369315
56,9.265128263200235e-05
57,0.00012353504350933646
58,0.007309156740969073
59,0.00016030142550616278
60,0.0013353549941247322
61,0.00029413105597461063
62,0.0004132541336443279
63,0.00029266040069473757
64,1.1765242238984424e-05
65,0.0016280153948194697
66,0.0028442473112744848
67,7.353276399365265e-06
68,7.50034192735257e-05
69,0.00016030142550616278
70,2.6471795037714954e-05
71,7.353276399365265e-06
72,0.00046766837899963086
73,0.0011779948791783156
74,0.00052502393491468
75,0.0006338524256252858
76,0.0009029823418420545
77,2.2059829198095796e-05
78,0.0005000227951568381
79,0.0001750079783048933
80,0.0004338433075625506
81,0.001386827928920289
82,0.00011324045655022508
83,7.353276399365266e-05
84,0.00229275158132209
85,0.00010294586959111371
86,1.029458695911137e-05
87,0.002388344174513838
88,0.0004029595466852165
89,0.0001220643882294634
90,0.0015177162488289907
91,0.0013912398947599082
92,0.001860378929039412
93,0.0005279652454744261
94,0.0007353276399365265
95,0.00040001823612547044
96,0.001970678075029891
97,0.00011618176710997118
98,0.0010015162455935492
99,0.0005706142485907446
100,0.0007000319132195733
101,0.00031472022989283334
102,0.00034119202493054833
103,0.00011324045655022508
104,0.0002632472950972765
105,0.000386782338606613
106,0.00010294586959111371
107,9.559259319174845e-05
108,0.0014603606929139417
109,0.0003750170963676285
110,2.058917391822274e-05
111,0.00010735783543073288
112,0.00012059373294959035
113,2.6471795037714954e-05
114,0.00013971225158794005
115,0.0015912490128226434
116,0.0014353595531560997
117,0.001991267248948114
118,0.00011029914599047898
119,0.0002558940186979112
120,0.0008250376120087828
121,0.0001500068385470514
122,0.0004691390342795039
123,0.00019853846278286216
124,0.001195642742536792
125,0.001273587472370064
126,0.00013382963046844782
127,0.000276483192616134
128,8.088604039301792e-05
129,4.411965839619159e-05
130,0.0024015800720326957
131,0.0025912946031363196
132,5.735555591504907e-05
133,0.0006353230809051589
134,0.0009309247921596425
135,5.882621119492212e-05
136,0.002803068963438039
137,0.0003279561274116908
138,0.000138241596308067
139,0.00018824387582375078
140,0.0012691755065304447
141,7.059145343390654e-05
142,0.0004294313417229315
143,0.000750034192735257
144,0.00011324045655022508
145,0.0007029732237793194
146,9.853390375149455e-05
147,0.0014941857643510218
148,0.00015441880438667058
149,0.00010000455903136761
150,0.0007000319132195733
151,0.004666389203037197
152,0.0006559122548233816
153,0.0006573829101032547
154,1.3235897518857477e-05
155,1.1765242238984424e-05
156,3.676638199682633e-05
157,0.0004382552734021698
158,0.0015486000097063247
159,0.0024001094167528225
160,0.0009309247921596425
161,0.0006338524256252858
162,0.0020089151123065902
163,0.0005764968697102368
164,0.00044707920508140815
165,0.0003632518541286441
166,0.0005882621119492213
167,0.0059105635698098
168,0.00023971681061930763
169,9.853390375149455e-05
170,0.00025883532925765734
171,3.676638199682633e-05
172,0.0023412832055579006
173,0.00025883532925765734
174,7.353276399365265e-06
175,0.00039266495972610515
176,0.00018677322054387772
177,4.411965839619159e-06
178,0.00015883077022628973
179,1.1765242238984424e-05
180,3.823703727669938e-05
181,0.0006279698045057936
182,5.882621119492212e-06
183,5.882621119492212e-06
184,0.0009235715157602774
185,0.00010294586959111371
186,0.00010588718015085982
187,0.00014265356214768614
188,3.823703727669938e-05
189,7.353276399365265e-06
190,9.853390375149455e-05
191,3.970769255657243e-05
192,0.00022795156838032322
193,0.00013382963046844782
194,7.059145343390654e-05
195,0.0008926877548829432
196,0.00035736923300915186
197,2.794245031758801e-05
198,0.00033383874853118304
199,0.00034119202493054833
200,0.0012162319164550149
201,4.264900311631854e-05
202,0.0007279743635371613
203,8.970997207225623e-05
204,0.000552966385232268
205,0.00036472250940851715
206,4.411965839619159e-06
207,4.411965839619159e-05
208,2.941310559746106e-06
209,0.0002411874658991807
210,0.0003514866118896597
211,2.058917391822274e-05
212,8.970997207225623e-05
213,4.411965839619159e-06
214,0.0016309567053792158
215,5.441424535530296e-05
216,0.0014485954506749572
217,2.941310559746106e-06
218,0.00013971225158794005
219,8.088604039301792e-05
220,0.00040001823612547044
221,2.6471795037714954e-05
222,0.00028971909013499145
223,1.1765242238984424e-05
224,7.20621087137796e-05
225,3.0883760877334116e-05
226,0.00043090199700280456
227,0.00013530028574832087
228,3.970769255657243e-05
229,4.5590313676064644e-05
230,4.411965839619159e-06
231,0.00013382963046844782
232,0.0001220643882294634
233,0.00026471795037714957
234,0.0011294632549425046
235,6.765014287416044e-05
236,2.5001139757841903e-05
237,0.0013132951649266363
238,0.0004059008572449626
239,0.002444229075149014
240,0.0006985612579397002
241,0.00757240403606635
242,8.088604039301792e-05
243,5.294359007542991e-05
244,1.1765242238984424e-05
245,0.00020589173918222743
246,0.0007088558448988116
247,6.617948759428739e-05
248,0.0004911988634775997
249,0.00010294586959111371
250,0.0011735829133386964
251,7.353276399365266e-05
252,0.00023383418949981543
253,3.0883760877334116e-05
254,0.00041619544420407403
255,0.0003661931646883902
256,0.000388252993886486
257,0.00011324045655022508
258,2.6471795037714954e-05
259,0.0008926877548829432
260,1.029458695911137e-05
261,0.00012500569878920952
262,4.411965839619159e-05
263,3.676638199682633e-05
264,2.941310559746106e-06
265,0.000194126496943243
266,1.911851863834969e-05
267,0.00018677322054387772
268,0.00033236809325131
269,0.0012882940251687945
270,0.00018971453110362384
271,5.882621119492212e-05
272,0.001303000577967525
273,0.0010985794940651706
274,0.0012088786400556496
275,0.0027648319261613396
276,0.0009412193791187539
277,0.0037839960351133653
278,0.0004941401740373459
279,0.0004544324814807734
280,0.0007382689504962727
281,0.0004617857578801387
282,0.0007397396057761457
283,0.0019015572768758576
284,0.0019324410377531917
285,0.0004544324814807734
286,0.0009206302052005312
287,0.0010368119723105024
288,0.0007794472983327181
289,0.0005470837641127757
290,0.0004544324814807734
291,0.0004353139628424237
292,0.0004529618262009003
293,0.0014206530003573693
294,0.0004544324814807734
295,0.0004529618262009003
296,0.0015456586991465788
297,0.000304425642933722
298,0.0004529618262009003
299,0.0005470837641127757
300,0.00046766837899963086
301,0.0004529618262009003
302,0.0010309293511910102
303,0.00052502393491468
304,0.00047502165539899615
305,0.0004529618262009003
306,0.00017353732302502025
307,0.0001750079783048933
308,0.00017059601246527417
309,0.0001750079783048933
310,0.00017059601246527417
311,0.0001720666677451472
312,0.00017059601246527417
313,0.0004764923106788692
314,0.0004897282081977267
315,0.0033133863455539884
316,0.0004529618262009003
317,0.0002250102578205771
318,0.0004353139628424237
319,4.411965839619159e-06
320,8.823931679238318e-06
321,0.00018824387582375078
322,0.0002029504286224813
323,0.0005470837641127757
324,0.00029854302181422975
325,8.970997207225623e-05
326,8.529800623263708e-05
327,0.0020633293576618936
328,0.0002073623944621005
329,7.20621087137796e-05
330,0.0003029549876538489
331,0.00045590313676064644
332,0.0004382552734021698
333,0.00039560627028585127
334,0.00028677777957524534
335,0.0024339344881899026
336,0.00020883304974197352
337,0.00012500569878920952
338,0.0003720757858078824
339,0.0006220871833863015
340,0.00020883304974197352
341,0.0002603059845375304
342,4.411965839619159e-06
343,5.441424535530296e-05
344,0.0011588763605399658
345,0.0010750490095872017
346,0.0003353094038110561
347,7.353276399365265e-06
348,0.00044413789452166203
349,0.00033236809325131
350,8.529800623263708e-05
351,0.0005000227951568381
352,0.00014559487270743226
353,7.353276399365265e-06
354,0.0007309156740969074
355,2.794245031758801e-05
356,7.353276399365265e-06
357,3.676638199682633e-05
358,0.00045590313676064644
359,0.0017397851960898217
360,0.0006720894629019853
361,0.00010588718015085982
362,0.00020589173918222743
363,0.00013677094102819393
364,0.001441242174275592
365,4.264900311631854e-05
366,0.0004059008572449626
367,0.0015515413202660709
368,0.0008706279256848474
369,0.000166184046625655
370,0.00030883760877334116
371,3.529572671695327e-05
372,0.000276483192616134
373,3.529572671695327e-05
374,0.00013088831990870173
375,0.00016765470190552805
376,5.882621119492212e-05
377,0.0004632564131600117
378,0.00010735783543073288
379,0.0012044666742160304
380,1.470655279873053e-05
381,0.0026824752304884488
382,0.00011471111183009814
383,0.000194126496943243
384,9.412193791187539e-05
385,5.294359007542991e-05
386,0.0008985703760024354
387,0.0003941356150059782
388,0.0006838547051409696
389,6.91207981540335e-05
390,0.00018971453110362384
391,0.0004132541336443279
392,0.0012294678139738724
393,0.00030148433237397586
394,3.676638199682633e-05
395,0.000666206841782493
396,0.0009309247921596425
397,0.00048678689763798056
398,0.0002911897454148645
399,0.0007912125405717025
400,2.3530484477968848e-05
401,2.2059829198095796e-05
402,5.882621119492212e-06
403,7.941538511314486e-05
404,2.941310559746106e-06
405,0.0004911988634775997
406,0.00026471795037714957
407,0.0006676774970623661
408,0.000276483192616134
409,0.000276483192616134
410,8.529800623263708e-05
411,0.0002838364690154992
412,0.0012368210903732377
413,0.001161817671099712
414,0.00011029914599047898
415,0.00037354644108775545
416,1.1765242238984424e-05
417,7.50034192735257e-05
418,0.0006132632517070631
419,0.00012941766462882867
420,0.0010294586959111371
421,2.941310559746106e-06
422,0.0001691253571854011
423,2.794245031758801e-05
424,0.0002382461553394346
425,1.3235897518857477e-05
426,0.00027795384789600704
427,0.00020147977334260825
428,0.0007470928821755109
429,0.00027795384789600704
430,0.0005853208013894751
431,0.0019897965936682407
432,0.0003000136770941028
433,8.529800623263708e-05
434,3.970769255657243e-05
435,1.470655279873053e-05
436,3.382507143708022e-05
437,1.3235897518857477e-05
438,0.00028971909013499145
439,4.411965839619159e-06
440,0.00034854530132991357
441,2.794245031758801e-05
442,0.000386782338606613
443,0.00016030142550616278
444,4.853162423581075e-05
445,0.0012397624009329838
446,2.5001139757841903e-05
447,0.00025883532925765734
448,0.000777976643052845
449,9.412193791187539e-05
450,0.0008220963014490367
451,4.7060968955937696e-05
452,0.00017794928886463943
453,4.853162423581075e-05
454,1.470655279873053e-05
455,0.0010162227983922796
456,1.029458695911137e-05
457,1.3235897518857477e-05
458,0.00018383190998413164
459,0.0002956017112544837
460,2.5001139757841903e-05
461,0.000248540742298546
462,0.00029854302181422975
463,9.853390375149455e-05
464,0.0003279561274116908
465,0.0010662250779079634
466,6.323817703454128e-05
467,0.00034560399077016745
468,6.617948759428739e-05
469,1.911851863834969e-05
470,5.882621119492212e-06
471,3.529572671695327e-05
472,1.7647863358476635e-05
473,0.00018824387582375078
474,1.911851863834969e-05
475,4.5590313676064644e-05
476,7.353276399365265e-06
477,5.882621119492212e-06
478,2.794245031758801e-05
479,5.882621119492212e-06
480,1.470655279873053e-05
481,7.059145343390654e-05
482,5.882621119492212e-06
483,0.0008941584101628163
484,0.0014574193823541956
485,1.911851863834969e-05
486,5.735555591504907e-05
487,0.0007809179536125911
488,0.00042060741004369315
489,0.0008206256461691636
490,1.6177208078603584e-05
491,0.00017353732302502025
492,1.6177208078603584e-05
493,0.0005720849038706176
494,0.000776505987772972
495,0.00035295726716953274
496,7.059145343390654e-05
497,0.00027795384789600704
498,4.117834783644548e-05
499,0.00015294814910679752
500,7.353276399365265e-06
501,0.0003000136770941028
502,0.0007926831958515756
503,0.0003220735062921986
504,4.853162423581075e-05
505,7.79447298332718e-05
506,0.0013927105500397812
507,0.00085739202816599
508,7.647407455339876e-05
509,0.0007559168138547492
510,0.00023236353421994237
511,9.412193791187539e-05
512,0.0010868142518261862
513,0.00031766154045257945
514,7.20621087137796e-05
515,0.00027354188205638787
516,0.00011618176710997118
517,0.00012059373294959035
518,7.353276399365265e-06
519,8.970997207225623e-05
520,0.0002911897454148645
521,0.00016177208078603584
522,5.147293479555686e-05
523,0.0003941356150059782
524,0.0003911943044462321
525,0.00020589173918222743
526,5.294359007542991e-05
527,0.0002750125373362609
528,0.003267796031877924
529,0.0011559350499802197
530,0.00016030142550616278
531,0.0005309065560341722
532,7.353276399365265e-06
533,0.00025883532925765734
534,1.029458695911137e-05
535,2.6471795037714954e-05
536,5.147293479555686e-05
537,7.353276399365265e-06
538,0.00018677322054387772
539,0.00012941766462882867
540,4.7060968955937696e-05
541,0.00021765698142121184
542,0.0006838547051409696
543,0.0005853208013894751
544,0.00014706552798730531
545,6.91207981540335e-05
546,0.0007191504318579229
547,6.323817703454128e-05
548,1.1765242238984424e-05
549,5.294359007542991e-05
550,0.0015956609786622626
551,0.001138287186621743
552,0.0005897327672290943
553,4.264900311631854e-05
554,0.00016471339134578193
555,0.00010000455903136761
556,0.0020030324911870984
557,0.003019255289579378
558,0.00018089059942438552
559,1.3235897518857477e-05
560,0.0005279652454744261
561,0.0010647544226280903
562,0.00012353504350933646
563,8.235669567289097e-05
564,8.529800623263708e-05
565,0.0003588398882890249
566,0.0004941401740373459
567,2.2059829198095796e-05
568,0.0005573783510718871
569,0.001917734484954461
570,0.0012618222301310795
571,0.0008676866151251012
572,1.1765242238984424e-05
573,6.029686647479517e-05
574,4.853162423581075e-05
575,5.882621119492212e-06
576,0.0017971407520048707
577,5.147293479555686e-05
578,0.000166184046625655
579,0.00031766154045257945
580,0.00011765242238984424
581,0.0006220871833863015
582,6.323817703454128e-05
583,2.5001139757841903e-05
584,0.001222114537574507
585,0.000498552139876965
586,7.353276399365265e-06
587,0.00041766609948394704
588,0.0008073897486503061
589,0.00011029914599047898
590,5.294359007542991e-05
591,1.029458695911137e-05
592,2.2059829198095796e-05
593,3.382507143708022e-05
594,1.7647863358476635e-05
595,7.50034192735257e-05
596,0.00020589173918222743
597,0.00018383190998413164
598,3.823703727669938e-05
599,2.5001139757841903e-05
600,0.0019471475905519222
601,1.6177208078603584e-05
602,5.0002279515683806e-05
603,1.029458695911137e-05
604,7.353276399365266e-05
605,0.00015441880438667058
606,0.0012103492953355226
607,0.0007603287796943684
608,0.0007941538511314487
609,3.676638199682633e-05
610,0.0004059008572449626
611,1.3235897518857477e-05
612,3.235441615720717e-05
613,9.265128263200235e-05
614,0.00019559715222311605
615,0.00020589173918222743
616,0.0003161908851727064
617,0.0001441242174275592
618,0.00018971453110362384
619,7.647407455339876e-05
620,0.00043678461812229674
621,9.853390375149455e-05
622,0.0007794472983327181
623,1.6177208078603584e-05
624,2.941310559746106e-06
625,0.0004573737920405195
626,0.00020000911806273522
627,2.6471795037714954e-05
628,5.588490063517602e-05
629,1.470655279873053e-06
630,0.00010147521431124066
631,0.0002573646739777843
632,2.5001139757841903e-05
633,0.00016765470190552805
634,0.00010588718015085982
635,4.853162423581075e-05
636,0.00027354188205638787
637,0.00010735783543073288
638,1.029458695911137e-05
639,0.0002794245031758801
640,0.0013632974444423203
641,0.0008044484380905601
642,3.970769255657243e-05
643,0.001301529922687652
644,0.00019559715222311605
645,0.0008368028542477671
646,0.00011618176710997118
647,0.00036913447524813633
648,0.00022059829198095796
649,0.0002250102578205771
650,9.853390375149455e-05
651,9.265128263200235e-05
652,2.5001139757841903e-05
653,8.235669567289097e-05
654,1.029458695911137e-05
655,0.0007323863293767804
656,2.2059829198095796e-05
657,0.0002411874658991807
658,0.0006794427393013505
659,0.0004617857578801387
