,0
0,0.0019096782714935114
1,0.00040725127403608025
2,1.6510186785246496e-05
3,0.00031369354891968345
4,1.6510186785246496e-05
5,4.953056035573949e-05
6,0.0001595984722573828
7,0.0013153115472246376
8,0.0009328255533664271
9,0.004430233454041144
10,0.0018491409199476077
11,0.00014859168106721846
12,0.00037698259826312837
13,0.00040725127403608025
14,3.302037357049299e-05
15,0.00044027164760657324
16,0.0008420195260475713
17,0.0003797342960606694
18,0.00010456451630656115
19,0.0017665899860213753
20,8.805432952131465e-05
21,0.0012134987287156175
22,2.4765280177869746e-05
23,3.0268675772951912e-05
24,0.0012107470309180766
25,0.0005806082352811685
26,3.0268675772951912e-05
27,5.5033955950821655e-05
28,0.0009245704599738038
29,0.0005916150264713328
30,8.255093392623248e-05
31,0.0001926188458278758
32,0.0008915500864033108
33,0.0003191969445147656
34,0.0002063773348155812
35,6.604074714098599e-05
36,0.0003219486423123067
37,0.0005035606969500181
38,0.000564098048495922
39,0.00017886035684017037
40,0.00016235017005492388
41,0.0013565870141877539
42,4.953056035573949e-05
43,1.1006791190164331e-05
44,0.00011832300529426656
45,0.0006934278449803529
46,5.5033955950821655e-05
47,2.4765280177869746e-05
48,1.6510186785246496e-05
49,0.00017886035684017037
50,5.5033955950821655e-06
51,0.00042100976302378567
52,4.677886255819841e-05
53,0.0061032657149461215
54,0.00023939770838607422
55,0.000564098048495922
56,7.97992361286914e-05
57,4.953056035573949e-05
58,0.00022839091719590988
59,1.6510186785246496e-05
60,0.00022013582380328662
61,8.255093392623248e-06
62,0.0007374550097410102
63,4.953056035573949e-05
64,0.00018161205463771148
65,0.0004705403233795252
66,0.00041000297183362136
67,8.255093392623248e-06
68,6.604074714098599e-05
69,0.0004155063674287035
70,0.00027792147755164936
71,0.0021655861666648323
72,0.0013703455031754592
73,0.00020362563701804013
74,0.0026388781878418986
75,0.00044027164760657324
76,0.0010428934652680704
77,0.001359338711985295
78,0.0002751697797541083
79,0.0004155063674287035
80,0.002559078951713207
81,0.0007016829383729761
82,0.0018849129913156419
83,5.5033955950821655e-06
84,0.000332955433502471
85,0.0003852376916557516
86,1.926188458278758e-05
87,0.0001430882854721363
88,0.0010346383718754472
89,0.00039349278504837484
90,0.001031886674077906
91,0.0013978624811508702
92,3.0268675772951912e-05
93,0.00013208149428197197
94,4.4027164760657324e-05
95,9.080602731885574e-05
96,0.0009025568775934752
97,0.00037423090046558727
98,7.97992361286914e-05
99,0.000665910867004942
100,0.0013510836185926718
101,0.0025920993252837
102,0.007418577262170759
103,7.154414273606815e-05
104,0.0013730972009730004
105,0.000665910867004942
106,0.002462769528799269
107,0.0007622202899188799
108,0.0015051786952549723
109,5.5033955950821655e-06
110,0.00048705051016477164
111,1.3758488987705414e-05
112,0.0012052436353229942
113,0.0009025568775934752
114,0.0006108769110541204
115,0.00037147920266804616
116,9.080602731885574e-05
117,2.4765280177869746e-05
118,0.0008062474546795372
119,5.778565374836274e-05
120,0.0012822911736541445
121,0.0004155063674287035
122,0.0007209448229557637
123,0.00023114261499345096
124,0.0005145674881401825
125,0.000897053481998393
126,7.704753833115032e-05
127,0.00011006791190164331
128,0.0012355123110959461
129,6.328904934344491e-05
130,8.530263172377357e-05
131,0.0002559078951713207
