,0,1,2,3,4,5
39,0.0004748277145387113,0.0,0.0,0.0,0.0,0.0
40,0.001257651784453884,0.0,0.0,0.0,0.0,0.0
41,0.0,0.00047336193864618486,0.0,0.0,0.0,0.0
42,0.0,0.0034891355800210724,0.0,0.0,0.0,0.0
43,0.0,0.00035502145398463863,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.002820792607898219,0.0,0.0
45,0.0,0.005256607979966101,0.0,0.0,0.0,0.0
46,0.0,0.0034624135350974973,0.0,0.0,0.0,0.0
47,0.0,0.0,0.003985623287427494,0.0,0.0,0.0
48,0.000419217261484628,0.0,0.0,0.0,0.0,0.0
49,0.00017966454063626913,0.0,0.0,0.0,0.0,0.0
50,0.0,0.003290628960588801,0.0,0.0,0.0,0.0
51,0.0,0.0013704591610804867,0.0,0.0,0.0,0.0
52,0.0010779872438176148,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0007558521278382629,0.0,0.0,0.0,0.0
54,0.00012405408758218582,0.0,0.0,0.0,0.0,0.0
55,0.0,8.780100474888913e-05,0.0,0.0,0.0,0.0
56,0.0006416590737009612,0.0,0.0,0.0,0.0,0.0
57,0.0,0.005027561880621173,0.0,0.0,0.0,0.0
58,0.0,0.0036112934996717005,0.0,0.0,0.0,0.0
59,0.0036660121744114915,0.0,0.0,0.0,0.0,0.0
60,0.00038499544422057673,0.0,0.0,0.0,0.0,0.0
61,0.0007186581625450765,0.0,0.0,0.0,0.0,0.0
62,0.0004619945330646921,0.0,0.0,0.0,0.0,0.0
63,0.00045771680590668567,0.0,0.0,0.0,0.0,0.0
64,0.0,0.00011452304967246407,0.0,0.0,0.0,0.0
65,0.0006673254366489997,0.0,0.0,0.0,0.0,0.0
66,0.0,0.006607979966101177,0.0,0.0,0.0,0.0
67,0.0036788453558855108,0.0,0.0,0.0,0.0,0.0
68,0.0,0.00011834048466154622,0.0,0.0,0.0,0.0
69,0.0,0.004374780497488128,0.0,0.0,0.0,0.0
70,0.0002737745381124101,0.0,0.0,0.0,0.0,0.0
71,0.00018394226779427553,0.0,0.0,0.0,0.0,0.0
72,0.00035932908127253826,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0017025760051306326,0.0,0.0,0.0,0.0
74,0.0,0.0005840675533295668,0.0,0.0,0.0,0.0
75,0.0,0.0012177617615172014,0.0,0.0,0.0,0.0
76,0.0,0.0026340301424666738,0.0,0.0,0.0,0.0
77,0.0,9.925330971613553e-05,0.0,0.0,0.0,0.0
78,0.0,0.0007253126479256058,0.0,0.0,0.0,0.0
79,0.0,0.0009734459222159446,0.0,0.0,0.0,0.0
80,0.0,0.000419917848799035,0.0,0.0,0.0,0.0
81,4.277727158006408e-05,0.0,0.0,0.0,0.0,0.0
82,0.0,0.00029394249415932446,0.0,0.0,0.0,0.0
83,0.0,0.0,0.014625814027970535,0.0,0.0,0.0
84,0.0,0.000561162943395074,0.0,0.0,0.0,0.0
85,0.00019249772211028836,0.0,0.0,0.0,0.0,0.0
86,0.001518593141092275,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.008149176185900858,0.0,0.0,0.0
88,0.000209608630742314,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0009390890073142054,0.0,0.0,0.0,0.0
90,0.0014843713238282235,0.0,0.0,0.0,0.0,0.0
91,0.0,0.000477179373635267,0.0,0.0,0.0,0.0
92,0.0,0.0012559361114080228,0.0,0.0,0.0,0.0
93,0.0,0.0,0.04430447315042169,0.0,0.0,0.0
94,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0026215000185921987,0.0
96,0.0,0.01971323428362015,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0017848510764883055,0.0
98,0.0001625536320042435,0.0,0.0,0.0,0.0,0.0
99,0.004277727158006408,0.0,0.0,0.0,0.0,0.0
100,0.0,0.003901418558841943,0.0,0.0,0.0,0.0
101,0.0,0.0,0.018647023237607203,0.0,0.0,0.0
102,0.0,0.0023935317381544993,0.0,0.0,0.0,0.0
103,8.983227031813457e-05,0.0,0.0,0.0,0.0,0.0
104,0.002502470387433749,0.0,0.0,0.0,0.0,0.0
105,0.0,0.003428056620195758,0.0,0.0,0.0,0.0
106,0.0,0.0017522026599887004,0.0,0.0,0.0,0.0
107,0.0038499544422057673,0.0,0.0,0.0,0.0,0.0
108,0.002515303568907768,0.0,0.0,0.0,0.0,0.0
109,0.0,0.003939592908732764,0.0,0.0,0.0,0.0
110,3.849954442205767e-05,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0022141122936676387,0.0,0.0,0.0,0.0
112,2.566636294803845e-05,0.0,0.0,0.0,0.0,0.0
113,0.0,9.54358747270534e-05,0.0,0.0,0.0,0.0
114,0.0,0.0012826581563315977,0.0,0.0,0.0,0.0
115,0.0,0.0007902090427400021,0.0,0.0,0.0,0.0
116,0.0,0.0,0.05999786484466745,0.0,0.0,0.0
117,0.0,4.1991784879903494e-05,0.0,0.0,0.0,0.0
118,2.566636294803845e-05,0.0,0.0,0.0,0.0,0.0
119,0.0,0.003515857624944647,0.0,0.0,0.0,0.0
120,0.0002566636294803845,0.0,0.0,0.0,0.0,0.0
121,0.00014544272337221786,0.0,0.0,0.0,0.0,0.0
122,0.0002566636294803845,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0005000839835697598,0.0,0.0,0.0,0.0
124,0.0,0.0,0.007650973274972421,0.0,0.0,0.0
125,0.0,9.161843973797126e-05,0.0,0.0,0.0,0.0
126,0.0,0.001320832506222419,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.008659717224247208,0.0,0.0
128,0.0,0.00030539479912657086,0.0,0.0,0.0,0.0
129,0.0,0.00030539479912657086,0.0,0.0,0.0,0.0
130,0.0,0.0007520346928491808,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.004555088684787863,0.0
132,0.0,0.0025385942677396203,0.0,0.0,0.0,0.0
133,0.0,0.001210126891539037,0.0,0.0,0.0,0.0
134,0.0,0.0025424117027287025,0.0,0.0,0.0,0.0
135,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.00039467880110510064,0.0,0.0
137,0.0,0.0005802501183404847,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0037009359097541013,0.0,0.0,0.0
139,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
140,0.0,0.001374276596069569,0.0,0.0,0.0,0.0
141,0.00088121179454932,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0007176777779474416,0.0,0.0,0.0,0.0
143,0.0003079963553764614,0.0,0.0,0.0,0.0,0.0
144,0.0015784813213043645,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,8.125740022752072e-05,0.0,0.0
146,4.705499873807049e-05,0.0,0.0,0.0,0.0,0.0
147,4.277727158006408e-06,0.0,0.0,0.0,0.0,0.0
148,0.00013260954189819865,0.0,0.0,0.0,0.0,0.0
149,0.0007956572513891919,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0018972651895738215,0.0,0.0,0.0,0.0
151,0.0,0.0014620776008184581,0.0,0.0,0.0,0.0
152,2.9944090106044855e-05,0.0,0.0,0.0,0.0,0.0
153,3.4221817264051264e-05,0.0,0.0,0.0,0.0,0.0
154,0.0009111558846553649,0.0,0.0,0.0,0.0,0.0
155,0.0002138863579003204,0.0,0.0,0.0,0.0,0.0
156,0.0002053309035843076,0.0,0.0,0.0,0.0,0.0
157,0.0012918736017179353,0.0,0.0,0.0,0.0,0.0
158,0.0001069431789501602,0.0,0.0,0.0,0.0,0.0
159,3.4221817264051264e-05,0.0,0.0,0.0,0.0,0.0
160,0.00012833181474019225,0.0,0.0,0.0,0.0,0.0
161,0.001026654517921538,0.0,0.0,0.0,0.0,0.0
162,9.410999747614098e-05,0.0,0.0,0.0,0.0,0.0
163,7.272136168610893e-05,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0005649803783841561,0.0,0.0,0.0,0.0
165,3.4221817264051264e-05,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0008896480552293513,0.0,0.0,0.0
167,0.0015357040497243006,0.0,0.0,0.0,0.0,0.0
168,0.0013688726905620506,0.0,0.0,0.0,0.0,0.0
169,0.0001625536320042435,0.0,0.0,0.0,0.0,0.0
170,2.566636294803845e-05,0.0,0.0,0.0,0.0,0.0
171,0.0,0.00031302966910473515,0.0,0.0,0.0,0.0
172,7.272136168610893e-05,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.010296473428830126,0.0,0.0
174,0.0004748277145387113,0.0,0.0,0.0,0.0,0.0
175,0.0,0.00031684710409381726,0.0,0.0,0.0,0.0
176,0.0002652190837963973,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0007787567377727558,0.0,0.0,0.0,0.0
178,8.555454316012816e-06,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0002672204492357495,0.0,0.0,0.0,0.0
180,0.0,0.00016796713951961397,0.0,0.0,0.0,0.0
181,0.0,0.0019354395394646428,0.0,0.0,0.0,0.0
182,0.0,0.00021759379437768175,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.01015717502844009,0.0,0.0
184,0.0004320504429586472,0.0,0.0,0.0,0.0,0.0
185,0.00014116499621421146,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0009161843973797126,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.03660065470248183,0.0,0.0
188,0.0,0.0005115362885370062,0.0,0.0,0.0,0.0
189,0.0007571577069671342,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0017789247049122753,0.0,0.0,0.0,0.0
191,0.0008213236143372304,0.0,0.0,0.0,0.0,0.0
192,0.0,0.007692131503000504,0.0,0.0,0.0,0.0
193,1.7110908632025632e-05,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.008273528427471833,0.0
195,0.0,0.0,0.0,0.0,0.0010411631279515115,0.0
196,0.0,0.0,0.0,0.0,0.00620979437028223,0.0
197,0.00012833181474019225,0.0,0.0,0.0,0.0,0.0
198,0.0004919386231707369,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.002775701932315576,0.0,0.0,0.0
200,0.00035505135411453186,0.0,0.0,0.0,0.0,0.0
201,0.00018821999495228196,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0001160820003250296,0.0,0.0
203,0.0,0.0002672204492357495,0.0,0.0,0.0,0.0
204,5.988818021208971e-05,0.0,0.0,0.0,0.0,0.0
205,7.699908884411535e-05,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0022561040785475423,0.0,0.0,0.0,0.0
207,0.0017153685903605696,0.0,0.0,0.0,0.0,0.0
208,6.416590737009613e-05,0.0,0.0,0.0,0.0,0.0
209,0.0005603822576988395,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.006407726417941634,0.0,0.0
211,0.0,0.0007482172578600986,0.0,0.0,0.0,0.0
212,0.0036403458114634534,0.0,0.0,0.0,0.0,0.0
213,0.003452125816511171,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.004097694611473545,0.0,0.0
215,0.001270484965927903,0.0,0.0,0.0,0.0,0.0
216,0.00121487451287382,0.0,0.0,0.0,0.0,0.0
217,0.0006929917995970381,0.0,0.0,0.0,0.0,0.0
218,0.0007571577069671342,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0010841515368993266,0.0,0.0,0.0,0.0
220,0.003627512629989434,0.0,0.0,0.0,0.0,0.0
221,0.000628825892226942,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0021186764189405852,0.0,0.0,0.0,0.0
223,0.0,0.0004962665485806777,0.0,0.0,0.0,0.0
224,0.0054284357635101315,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0011155319228051909,0.0
226,0.0,0.0002099589243995175,0.0,0.0,0.0,0.0
227,0.0,0.0020232405442135322,0.0,0.0,0.0,0.0
228,0.0,0.00022904609934492815,0.0,0.0,0.0,0.0
229,0.0008256013414952367,0.0,0.0,0.0,0.0,0.0
230,2.138863579003204e-05,0.0,0.0,0.0,0.0,0.0
231,0.0,0.00033211684405014583,0.0,0.0,0.0,0.0
232,4.705499873807049e-05,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0007902090427400021,0.0,0.0,0.0,0.0
234,0.0002694968109544037,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,8.125740022752072e-05,0.0,0.0
236,0.0,0.00034738658400647435,0.0,0.0,0.0,0.0
237,0.00038927317137858313,0.0,0.0,0.0,0.0,0.0
238,2.138863579003204e-05,0.0,0.0,0.0,0.0,0.0
239,1.7110908632025632e-05,0.0,0.0,0.0,0.0,0.0
240,0.0004277727158006408,0.0,0.0,0.0,0.0,0.0
241,0.002819022197126223,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0005153537235260884,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.015856801244399043,0.0,0.0
244,0.0005903263478048844,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0011452304967246407,0.0,0.0,0.0,0.0
246,0.0,0.0,0.003487420376499057,0.0,0.0,0.0
247,8.555454316012816e-05,0.0,0.0,0.0,0.0,0.0
248,0.0,0.00012215791965062834,0.0,0.0,0.0,0.0
249,0.00018821999495228196,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0005077188535479241,0.0,0.0,0.0,0.0
251,5.13327258960769e-05,0.0,0.0,0.0,0.0,0.0
252,0.0,0.00048099680862434915,0.0,0.0,0.0,0.0
253,9.838772463414738e-05,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0007329475179037701,0.0,0.0,0.0,0.0
255,0.0,0.015212478431492312,0.0,0.0,0.0,0.0
256,0.0,0.00032829940906106366,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.011004573630812807,0.0,0.0
258,0.0,0.007348562353983111,0.0,0.0,0.0,0.0
259,0.0,0.00022904609934492815,0.0,0.0,0.0,0.0
260,0.0,0.0002137763593885996,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0027279270076381954,0.0,0.0
262,0.00012833181474019225,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0029317900716150803,0.0,0.0,0.0,0.0
264,0.0,0.00014506252958512117,0.0,0.0,0.0,0.0
265,0.0,7.253126479256059e-05,0.0,0.0,0.0,0.0
266,0.0008940449760233393,0.0,0.0,0.0,0.0,0.0
267,0.0,8.398356975980699e-05,0.0,0.0,0.0,0.0
268,0.0,0.0005458932034387454,0.0,0.0,0.0,0.0
269,0.0007871017970731791,0.0,0.0,0.0,0.0,0.0
270,0.0,0.004493120982149674,0.0,0.0,0.0,0.0
271,0.0002908854467444357,0.0,0.0,0.0,0.0,0.0
272,3.4221817264051264e-05,0.0,0.0,0.0,0.0,0.0
273,0.0011892081499257814,0.0,0.0,0.0,0.0,0.0
274,0.0001069431789501602,0.0,0.0,0.0,0.0,0.0
275,0.0010138213364475188,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0025073712070206393,0.0,0.0
277,0.0,0.0030119562063858052,0.0,0.0,0.0,0.0
278,0.0,0.00033593427903922795,0.0,0.0,0.0,0.0
279,0.0,0.0005726152483623204,0.0,0.0,0.0,0.0
280,0.00024383044800636527,0.0,0.0,0.0,0.0,0.0
281,0.0,0.00019468918444318894,0.0,0.0,0.0,0.0
282,0.0,0.006482004611461467,0.0,0.0,0.0,0.0
283,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.037009359097541016,0.0,0.0,0.0
285,0.0,0.0019163523645192321,0.0,0.0,0.0,0.0
286,0.0,0.0044396768923025244,0.0,0.0,0.0,0.0
287,0.0006972695267550445,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0016175212880675269,0.0
289,0.0,0.0,0.0,0.010342906228960138,0.0,0.0
290,0.0,0.0003397517140283101,0.0,0.0,0.0,0.0
291,0.0,0.0027981798469972055,0.0,0.0,0.0,0.0
292,0.0,0.0004886316786025134,0.0,0.0,0.0,0.0
293,0.0,0.00014124509459603903,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.026849766675179347,0.0,0.0
295,0.0,0.0032066453908289943,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0010447380029252665,0.0,0.0
297,0.00016683135916224992,0.0,0.0,0.0,0.0,0.0
298,0.002224418122163332,0.0,0.0,0.0,0.0,0.0
299,9.838772463414738e-05,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.003180646808905811,0.0,0.0
301,0.0002224418122163332,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.009983052027952546,0.0,0.0
303,6.416590737009613e-05,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0013581594038028463,0.0,0.0
305,0.0,0.0007749393027836736,0.0,0.0,0.0,0.0
306,0.0,0.003282994090610637,0.0,0.0,0.0,0.0
307,0.0,0.0038059826841148896,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.00030181320084507696,0.0,0.0
309,0.0,1.908717494541068e-05,0.0,0.0,0.0,0.0
310,0.0,0.0010116202721067661,0.0,0.0,0.0,0.0
311,0.0,3.435691490173922e-05,0.0,0.0,0.0,0.0
312,0.0030756858266066073,0.0,0.0,0.0,0.0,0.0
313,0.0016298140472004415,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0008357904023402131,0.0,0.0
315,0.0003764399899045639,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0005420757684496633,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.005577659614025955,0.0
318,0.0006416590737009612,0.0,0.0,0.0,0.0,0.0
319,8.127681600212175e-05,0.0,0.0,0.0,0.0,0.0
320,8.127681600212175e-05,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0002977599291484066,0.0,0.0,0.0,0.0
322,6.844363452810253e-05,0.0,0.0,0.0,0.0,0.0
323,0.00012405408758218582,0.0,0.0,0.0,0.0,0.0
324,0.0,0.00027103788422483166,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.005444245815243888,0.0,0.0
326,0.0,0.0,0.002704530087897228,0.0,0.0,0.0
327,0.0,0.00027103788422483166,0.0,0.0,0.0,0.0
328,0.00018394226779427553,0.0,0.0,0.0,0.0,0.0
329,9.410999747614098e-05,0.0,0.0,0.0,0.0,0.0
330,0.0,0.00027867275420299595,0.0,0.0,0.0,0.0
331,0.002485359478801723,0.0,0.0,0.0,0.0,0.0
332,1.7110908632025632e-05,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0017560200949777824,0.0,0.0,0.0,0.0
334,0.0,0.00039319580387546,0.0,0.0,0.0,0.0
335,0.0001026654517921538,0.0,0.0,0.0,0.0,0.0
336,2.138863579003204e-05,0.0,0.0,0.0,0.0,0.0
337,9.838772463414738e-05,0.0,0.0,0.0,0.0,0.0
338,0.0004919386231707369,0.0,0.0,0.0,0.0,0.0
339,0.0,0.007966986822214417,0.0,0.0,0.0,0.0
340,0.0,0.0004695445036571027,0.0,0.0,0.0,0.0
341,9.838772463414738e-05,0.0,0.0,0.0,0.0,0.0
342,3.4221817264051264e-05,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.002028397565922921,0.0,0.0,0.0
344,0.0,0.0036074760646826183,0.0,0.0,0.0,0.0
345,8.555454316012816e-06,0.0,0.0,0.0,0.0,0.0
346,0.001287595874559929,0.0,0.0,0.0,0.0,0.0
347,0.0014330385979321467,0.0,0.0,0.0,0.0,0.0
348,0.0,0.006172792377345814,0.0,0.0,0.0,0.0
349,0.0,0.0011185084518010658,0.0,0.0,0.0,0.0
350,0.0,0.0011146910168119838,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0005339772014951362,0.0,0.0
352,0.0,0.0006107895982531417,0.0,0.0,0.0,0.0
353,0.0,0.0005573455084059919,0.0,0.0,0.0,0.0
354,0.000513327258960769,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0007214952129365237,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.006605065818494184,0.0,0.0
357,0.0,0.002748553192139138,0.0,0.0,0.0,0.0
358,0.0012020413313998007,0.0,0.0,0.0,0.0,0.0
359,0.003079963553764614,0.0,0.0,0.0,0.0,0.0
360,0.0011678195141357494,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0008932797874452198,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.010021195106533298,0.0
363,2.566636294803845e-05,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.002953631543361446,0.0,0.0,0.0
365,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
366,4.277727158006408e-06,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0002553804007150651,0.0,0.0
368,0.0,0.00020614148941043535,0.0,0.0,0.0,0.0
369,0.0,0.0013933637710149796,0.0,0.0,0.0,0.0
370,0.0,0.0005191711585151705,0.0,0.0,0.0,0.0
371,0.0,0.0013590068561132405,0.0,0.0,0.0,0.0
372,0.0006587699823329868,0.0,0.0,0.0,0.0,0.0
373,0.002241529030795358,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0020079574610493436,0.0
375,0.003332349456086992,0.0,0.0,0.0,0.0,0.0
376,0.0,0.001798011879857686,0.0,0.0,0.0,0.0
377,0.0011977636042417943,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0013666417260914047,0.0,0.0,0.0,0.0
379,0.0,0.0013666417260914047,0.0,0.0,0.0,0.0
380,0.0,0.001095603841866573,0.0,0.0,0.0,0.0
381,0.0,0.002279008688482035,0.0,0.0,0.0,0.0
382,0.00019249772211028836,0.0,0.0,0.0,0.0,0.0
383,1.2833181474019225e-05,0.0,0.0,0.0,0.0,0.0
384,0.0006972695267550445,0.0,0.0,0.0,0.0,0.0
385,0.0008213236143372304,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0002443158393012567,0.0,0.0,0.0,0.0
387,0.0,3.817434989082136e-05,0.0,0.0,0.0,0.0
388,0.0,4.9626654858067765e-05,0.0,0.0,0.0,0.0
389,0.0001026654517921538,0.0,0.0,0.0,0.0,0.0
390,0.00016683135916224992,0.0,0.0,0.0,0.0,0.0
391,0.0009368222476034034,0.0,0.0,0.0,0.0,0.0
392,0.0,0.00027867275420299595,0.0,0.0,0.0,0.0
393,0.0,0.003454778665119333,0.0,0.0,0.0,0.0
394,3.849954442205767e-05,0.0,0.0,0.0,0.0,0.0
395,0.0002138863579003204,0.0,0.0,0.0,0.0,0.0
396,9.410999747614098e-05,0.0,0.0,0.0,0.0,0.0
397,0.0002609413566383909,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0011155319228051909,0.0
399,0.00018394226779427553,0.0,0.0,0.0,0.0,0.0
400,0.0005518268033828267,0.0,0.0,0.0,0.0,0.0
401,0.002318528119639473,0.0,0.0,0.0,0.0,0.0
402,0.0,0.00030921223411565303,0.0,0.0,0.0,0.0
403,0.0015228708682502813,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.01195644603347805,0.0,0.0
405,0.0001582759048462371,0.0,0.0,0.0,0.0,0.0
406,4.705499873807049e-05,0.0,0.0,0.0,0.0,0.0
407,0.0014073722349841082,0.0,0.0,0.0,0.0,0.0
408,0.0002908854467444357,0.0,0.0,0.0,0.0,0.0
409,0.004590001240540876,0.0,0.0,0.0,0.0,0.0
410,0.0002181640850583268,0.0,0.0,0.0,0.0,0.0
411,9.838772463414738e-05,0.0,0.0,0.0,0.0,0.0
412,0.0,0.000251950709279421,0.0,0.0,0.0,0.0
413,0.0,0.001068881796942998,0.0,0.0,0.0,0.0
414,5.988818021208971e-05,0.0,0.0,0.0,0.0,0.0
415,0.0,8.398356975980699e-05,0.0,0.0,0.0,0.0
416,8.127681600212175e-05,0.0,0.0,0.0,0.0,0.0
417,4.705499873807049e-05,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0007661412021451954,0.0,0.0
419,1.7110908632025632e-05,0.0,0.0,0.0,0.0,0.0
420,0.0002053309035843076,0.0,0.0,0.0,0.0,0.0
421,0.00034221817264051265,0.0,0.0,0.0,0.0,0.0
422,0.0,0.001183404846615462,0.0,0.0,0.0,0.0
423,0.0001582759048462371,0.0,0.0,0.0,0.0,0.0
424,8.555454316012816e-06,0.0,0.0,0.0,0.0,0.0
425,8.555454316012816e-06,0.0,0.0,0.0,0.0,0.0
426,0.0001026654517921538,0.0,0.0,0.0,0.0,0.0
427,0.0,0.00030157736413748875,0.0,0.0,0.0,0.0
428,0.0,0.0015117042556765257,0.0,0.0,0.0,0.0
429,0.0001112209061081666,0.0,0.0,0.0,0.0,0.0
430,0.0001112209061081666,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0002557681442685031,0.0,0.0,0.0,0.0
432,2.566636294803845e-05,0.0,0.0,0.0,0.0,0.0
433,0.001959199038366935,0.0,0.0,0.0,0.0,0.0
434,0.0,0.00028249018919207806,0.0,0.0,0.0,0.0
435,0.0,0.0010116202721067661,0.0,0.0,0.0,0.0
