,0
0,0.0023383294361176065
1,0.0004645090297398524
2,4.058816764717157e-05
3,4.960776045765414e-05
4,3.833326944455093e-05
5,0.0011522529815391484
6,9.245082630744635e-05
7,4.509796405241286e-06
8,0.0002119604310463404
9,0.00017813695800703076
10,6.764694607861928e-05
11,5.4117556862895426e-05
12,0.0006809792571914341
13,0.000126274299346756
14,1.8039185620965143e-05
15,2.9313676634068354e-05
16,0.0006629400715704689
17,0.0002480388022882707
18,0.0002480388022882707
19,1.3529389215723857e-05
20,0.0012041156401994232
21,0.0004893129099686795
22,0.0022233296277839537
23,8.343123349696378e-05
24,1.57842874183445e-05
25,0.0013619585143828682
26,0.0014408799514745907
27,0.00029313676634068356
28,0.0072156742483860566
29,0.002372152909156916
30,0.0009425474486954286
31,9.921552091530828e-05
32,0.00011950960473889406
33,0.0004239208620926808
34,0.0006268617003285387
35,0.00029313676634068356
36,0.00020745063464109911
37,8.794102990220506e-05
38,0.00045774433513199046
39,0.0005592147542499194
40,4.284306584979221e-05
41,0.0003540190178114409
42,0.0008478417241853616
43,0.000308921053759028
44,0.0007553908978779153
45,0.00042166596389006016
46,0.00041490126928219823
47,0.0005231363830079891
48,0.00263146620245829
49,1.1274491013103214e-05
50,0.0014634289335007972
51,0.0007148027302307438
52,5.186265866027478e-05
53,1.57842874183445e-05
54,0.000189411449020134
55,0.00018264675441227206
56,8.117633529434314e-05
57,5.186265866027478e-05
58,6.0882251470757355e-05
59,0.00017137226339916883
60,0.00020519573643847848
61,0.00010147041911792892
62,0.0006899988500019167
63,0.00022323492205944363
64,0.0005073520955896446
65,0.0001059802155231702
66,3.833326944455093e-05
67,0.00031343085016426935
68,0.0002480388022882707
69,0.0010417629696107369
70,0.0010936256282710118
71,0.0020294083823585783
72,0.00045097964052412854
73,0.00032470534117737254
74,0.0004374502513084047
75,0.002392446992980502
76,5.862735326813671e-05
77,0.0004013718800664744
78,0.0005682343470604019
79,4.73528622550335e-05
80,0.0004329404549031634
81,0.0006832341553940547
82,0.00016686246699392757
83,2.9313676634068354e-05
84,0.0008365672331722584
85,5.862735326813671e-05
86,0.0025525447653665673
87,0.0001849016526148927
88,9.696062271268764e-05
89,0.0006629400715704689
90,4.284306584979221e-05
91,5.862735326813671e-05
92,0.00032470534117737254
93,0.00030441125735378676
94,4.509796405241286e-06
95,0.00030441125735378676
96,0.0007463713050674327
97,0.0009154886702639809
98,6.3137149673378e-05
99,0.0020993102266398185
100,4.960776045765414e-05
101,0.0010710766462448053
102,0.0005569598560472988
103,0.0015198013885663131
104,0.00013754879035985922
105,0.00045097964052412854
106,0.0006268617003285387
107,0.0002367643112751675
108,0.0007396066104595708
109,0.00034048962859571706
110,1.1274491013103214e-05
111,0.00014431348496772115
112,2.0294083823585784e-05
113,0.000473528622550335
114,3.6078371241930286e-05
115,0.0005749990416682639
116,0.00022999961666730556
117,0.00020294083823585785
118,6.764694607861928e-06
119,9.019592810482572e-06
120,0.00019843104183061655
121,0.0002480388022882707
122,6.764694607861928e-05
123,0.00020745063464109911
124,0.00017137226339916883
125,3.6078371241930286e-05
126,0.00022548982026206427
127,1.1274491013103214e-05
128,2.9313676634068354e-05
129,0.0005141167901975065
130,9.019592810482572e-06
131,0.00045774433513199046
132,4.509796405241286e-06
133,6.539204787599864e-05
134,0.0002796073771249597
135,6.764694607861928e-06
136,4.509796405241286e-06
137,0.00025705839509875325
138,6.764694607861928e-06
139,9.019592810482572e-06
140,9.4705724510067e-05
141,0.0012153901312125263
142,0.00013529389215723856
143,7.666653888910185e-05
144,6.764694607861928e-06
145,0.0007035282392176405
146,0.00011274491013103213
147,7.215674248386057e-05
148,0.00014656838317034178
149,0.00012176450294151471
150,0.00011499980833365278
151,4.284306584979221e-05
152,0.0033981315913493085
153,0.0008749005026168094
154,4.5097964052412856e-05
155,6.764694607861928e-06
156,0.00016009777238606564
157,0.0005840186344787465
158,3.382347303930964e-05
159,0.00014656838317034178
160,0.00012401940114413536
161,4.509796405241286e-06
162,0.001242448909643974
163,4.509796405241286e-06
164,0.0004487247423215079
165,2.7058778431447713e-05
166,0.00013754879035985922
167,9.019592810482571e-05
168,3.833326944455093e-05
169,7.666653888910185e-05
170,1.3529389215723857e-05
171,0.00019166634722275462
172,0.00019843104183061655
173,4.960776045765414e-05
174,2.7058778431447713e-05
175,1.8039185620965143e-05
176,0.00022323492205944363
177,0.0003382347303930964
178,0.000189411449020134
179,0.001080096239055288
180,2.7058778431447713e-05
181,5.4117556862895426e-05
182,0.001010194394774048
183,3.1568574836689e-05
184,3.833326944455093e-05
185,4.284306584979221e-05
186,0.00019392124542537528
187,0.0012785272808859044
188,2.254898202620643e-06
189,9.019592810482571e-05
190,3.833326944455093e-05
191,0.00011725470653627342
192,1.1274491013103214e-05
193,0.00030441125735378676
194,1.1274491013103214e-05
195,0.0003540190178114409
196,0.0007125478320281231
197,9.019592810482572e-06
198,0.0024646037354643623
