,0
0,0.0023539292686248696
1,6.809824306532892e-06
2,0.0019226403958777863
3,0.0004744177600217914
4,0.002267671494075453
5,1.815953148408771e-05
6,0.00014300631043719073
7,0.005954056385345258
8,7.944795024288373e-05
9,0.0009238661642529623
10,0.000315521859536024
11,0.0009102465156398965
12,0.003822581377400463
13,0.0001634357833567894
14,0.0010373632360285105
15,0.00026558314795478277
16,9.306759885594951e-05
17,0.0011145412448358833
18,0.00037227039542379805
19,0.0007558904980251509
20,0.00024969355790620604
21,0.0021133154764607074
22,0.0021450946565578608
23,0.007284242066554683
24,0.0005357061787805875
25,0.00021791437780905253
26,0.0007445407908475961
27,0.00010895718890452627
28,0.00022245426068007445
29,0.00012711672038861398
30,0.00024061379216416216
31,6.809824306532892e-06
32,1.134970717755482e-05
33,7.49080673718618e-05
34,0.0004903073500703681
35,0.00024515367503518407
36,9.760748172697144e-05
37,5.901847732328506e-05
38,0.0015276705860988787
39,0.00040404957552095155
40,0.0008466881554455895
41,0.000567485358877741
42,3.1779180097153494e-05
43,6.809824306532892e-06
44,2.269941435510964e-06
45,0.007833567893948337
46,0.00012257683751759204
47,0.00013619648613065783
48,0.0012325781994824534
49,0.0011508603078040586
50,0.0008330685068325237
51,0.00012257683751759204
52,9.533754029146048e-05
53,0.00014073636900167975
54,0.0005220865301675217
55,0.0006741726063467562
56,0.000313251918100513
57,0.0001066872474690153
58,0.0005357061787805875
59,1.5889590048576747e-05
60,0.00015208607617923459
61,0.0003427611567621555
62,0.0022722113769464746
63,0.00012938666182412493
64,0.00010214736459799337
65,7.49080673718618e-05
66,0.00024515367503518407
67,0.00010214736459799337
68,0.000501657057247923
69,7.717800880737277e-05
70,0.0003268715667135788
71,0.0002905525037454034
72,0.00011349707177554819
73,0.0005447859445226313
74,0.00042447904844055025
75,1.5889590048576747e-05
76,2.0429472919598675e-05
77,0.0001316566032596359
78,0.00043128887274708315
79,0.0014277931629363963
80,0.00018840513914741
81,0.00025196349934171697
82,0.00106006265038362
83,0.00011576701321105915
84,0.00036092068824624323
85,1.134970717755482e-05
86,4.539882871021928e-06
87,0.00025877332364824987
88,0.0012915966768057385
89,3.8589004403686386e-05
90,0.001568529531938076
91,0.00017705543196985517
92,8.625777454941663e-05
93,4.539882871021928e-06
94,7.263812593635084e-05
95,9.760748172697144e-05
96,0.00020656467063149772
97,1.5889590048576747e-05
98,0.0012439279066600083
99,0.0005039269986834339
100,0.00026785308939029375
101,0.00019975484632496482
102,0.0008557679211876333
103,9.987742316248241e-05
104,5.447859445226313e-05
105,2.0429472919598675e-05
106,2.950923866164253e-05
107,5.6748535887774097e-05
108,2.4969355790620603e-05
109,0.0011826394879012121
110,0.00037454033685930903
111,0.0016003087120352295
112,6.128841875879602e-05
113,6.809824306532892e-05
114,0.00011122713034003722
115,0.00011349707177554819
116,0.00010441730603350434
117,5.447859445226313e-05
118,0.0005561356517001861
119,0.0012915966768057385
120,1.134970717755482e-05
121,1.3619648613065783e-05
122,0.00037454033685930903
123,9.079765742043855e-06
124,0.00039042992690788576
125,1.134970717755482e-05
126,9.306759885594951e-05
127,0.00012257683751759204
128,0.0008580378626231443
129,2.950923866164253e-05
130,2.4969355790620603e-05
131,1.3619648613065783e-05
132,2.269941435510964e-05
133,1.134970717755482e-05
134,7.036818450083987e-05
135,0.00019975484632496482
136,3.631906296817542e-05
137,0.0001679756662278113
138,0.00011576701321105915
139,3.631906296817542e-05
140,0.00038135016116584193
141,0.00021791437780905253
142,0.0048735642620420395
143,0.0001066872474690153
144,0.00012938666182412493
145,6.128841875879602e-05
146,0.0006355836019430698
