,0
0,2.7168929612095606e-06
1,0.002727760533054399
2,0.0014059921074259477
3,0.00039666637233659585
4,0.005959504710413172
5,0.0001385615410216876
6,5.433785922419122e-05
7,4.6187180340562535e-05
8,9.644970012293941e-05
9,0.00019018250728466924
10,2.7168929612095606e-06
11,9.780814660354419e-05
12,8.150678883628682e-05
13,2.4452036650886047e-05
14,2.0376697209071705e-05
15,0.0013231268721090562
16,0.00048089005413409227
17,0.0006004333444273129
18,5.433785922419121e-06
19,0.00045236267804139185
20,0.0006615634360545281
21,0.00014263688046350193
22,1.3584464806047805e-05
23,0.0002146345439355553
24,0.00017252270303680711
25,8.422368179749639e-05
26,8.28652353168916e-05
27,2.852737609270039e-05
28,7.471455643326293e-05
29,2.5810483131490826e-05
30,0.0001249770762156398
31,0.00020240852561011227
32,0.0005909242190630795
33,0.0001331277550992685
34,0.0003790065680887337
35,0.0003042920116554708
36,0.0005474539316837265
37,0.00019561629320708837
38,0.0005623968429703791
39,0.0001317693086186637
40,0.0004102508371426437
41,3.260271553451473e-05
42,8.28652353168916e-05
43,0.001281015031210308
44,2.0376697209071705e-05
45,6.792232403023902e-06
46,0.0002839153144463991
47,0.0003803650145693385
48,0.0008952162307185503
49,0.003512942598843962
50,4.8904073301772094e-05
51,0.0011003416492898722
52,0.00014942911286652585
53,9.644970012293941e-05
54,1.3584464806047805e-05
55,0.00020240852561011227
56,0.0003097257975778899
57,6.384698458842468e-05
58,0.0002716892961209561
59,0.007332894102304604
60,2.4452036650886047e-05
61,0.0006276022740394086
62,0.0008829902123931073
63,5.162096626298165e-05
64,0.00016165513119196885
65,0.00014671221990531627
66,0.00028934910036881823
67,0.00027848152852397997
68,0.0013149761932254274
69,9.509125364233462e-05
70,0.00021599299041616008
71,0.0013190515326672418
72,0.0005569630570479599
73,0.0004781731611728827
74,6.792232403023902e-06
75,0.00013720309454108283
76,4.075339441814341e-06
77,0.0009495540899427414
78,8.150678883628682e-06
79,5.433785922419122e-05
80,0.002206117084502163
81,0.00012090173677382545
82,0.00019289940024587882
83,6.792232403023902e-06
84,0.0009536294293845558
85,8.014834235568204e-05
86,1.9018250728466926e-05
87,0.0048211265596663656
88,0.0020009916659308414
89,0.0010935494168868483
90,0.0019222017700557643
91,0.001558138113253683
92,0.0003260271553451473
93,4.211184089874819e-05
94,0.0015594965597342878
95,2.852737609270039e-05
96,9.509125364233463e-06
97,0.0009970997167639088
98,6.792232403023902e-05
99,1.3584464806047805e-05
100,0.00028255686796579434
101,0.00028934910036881823
102,3.396116201511951e-05
103,0.0004156846230650628
104,0.0005827735401794507
105,1.3584464806047805e-05
106,0.00033825317367059033
107,0.0014155012327901812
108,0.0007091090628756954
109,0.00017252270303680711
110,0.00023093590170281266
111,0.0021422700999137387
112,8.014834235568204e-05
113,0.0034056253268761843
114,0.0008585381757422212
115,0.0001521460058277354
116,1.9018250728466926e-05
117,0.00012769396917684936
118,0.0002214267763385792
119,0.0011030585422510816
120,7.471455643326293e-05
121,8.694057475870594e-05
122,0.00019969163264890272
123,0.0003640636568020811
124,4.754562682116731e-05
125,0.00019969163264890272
126,0.004459779795825494
127,0.00012090173677382545
128,1.7659804247862146e-05
129,0.00017252270303680711
130,0.0010867571844838243
131,0.0011044169887316864
132,0.0025076922031964247
133,0.00037085588920510507
134,0.0007688807080223057
135,0.0008177847813240778
136,0.0004075339441814341
137,0.00029206599333002776
138,0.001218526493102488
139,5.705475218540078e-05
140,7.199766347205336e-05
141,0.00013720309454108283
142,0.0007036752769532762
143,3.260271553451473e-05
144,0.0002676139566791417
145,1.3584464806047805e-05
146,0.001972464289838141
147,9.509125364233463e-06
148,0.0008802733194318977
149,0.0002092007580131362
150,0.0023962995917868324
151,0.0021001582590149904
152,0.0004292690878711106
153,0.000358629870879662
154,0.00011954329029322067
155,0.0003531960849572429
156,0.0007063921699144858
157,0.0002648970637179322
158,2.716892961209561e-05
159,1.4942911286652584e-05
160,0.00015078755934713062
161,4.8904073301772094e-05
162,2.5810483131490826e-05
163,0.00013720309454108283
164,2.4452036650886047e-05
165,0.0002078423115325314
166,4.075339441814341e-06
167,5.433785922419121e-06
168,9.916659308414896e-05
169,0.001143811936669225
170,4.075339441814341e-06
171,0.0009196682673694363
172,9.644970012293941e-05
173,0.0011709808662813206
174,0.0016437202415317841
175,5.433785922419121e-06
176,1.6301357767257363e-05
177,9.509125364233463e-06
178,5.433785922419121e-06
179,9.509125364233463e-06
180,1.3584464806047805e-05
181,0.00010052503956475375
182,1.9018250728466926e-05
183,1.0867571844838242e-05
184,6.24885381078199e-05
185,0.00018203182840104056
186,0.0007104675093563001
187,0.00045236267804139185
188,0.00016844736359499277
189,0.0023704891086553416
190,0.0008911408912767359
191,0.0009970997167639088
192,1.3584464806047805e-05
193,0.00022686056226099832
194,0.00027440618908216566
195,0.00017388114951741188
196,0.000402100158259015
197,0.002487315505987353
198,0.0008340861390913352
199,0.0007267688671235575
200,1.3584464806047805e-05
201,5.433785922419121e-06
202,0.00019425784672648359
203,8.150678883628682e-06
204,0.002999449829175355
205,0.0007906158517119821
206,0.007649412132285518
207,0.00041160928362324843
208,5.433785922419121e-06
209,0.00024316192002825569
210,0.00012633552269624457
211,0.0005556046105673552
212,0.0007797482798671439
213,0.00034232851311240465
214,2.3093590170281267e-05
215,5.9771645146610336e-05
216,4.347028737935297e-05
217,4.075339441814341e-06
218,9.780814660354419e-05
219,0.001558138113253683
220,0.00011546795085140633
221,0.00083544458557194
222,0.001286448817132727
223,0.0003056504581360756
224,7.335610995265814e-05
225,4.6187180340562535e-05
226,7.60730029138677e-05
227,0.0004129677301038532
228,0.0003803650145693385
229,0.0003654221032826859
230,4.075339441814341e-05
231,2.1735143689676485e-05
232,0.0012090173677382545
233,0.0006846570262248093
234,0.0010364946647014475
235,0.001119359900018339
236,0.0023840735734613895
237,0.002305283677586312
238,0.0007104675093563001
239,0.0013475789087599422
240,0.0006547712036515041
241,0.0004238353019486915
242,0.0008734810870288738
243,0.0008789148729512929
244,0.0008055587629986348
245,0.0008055587629986348
246,0.000990307484360885
247,0.00040481705122022454
248,0.003284723590102359
249,0.0004211184089874819
250,0.0007811067263477487
251,0.0012592798875206315
252,0.001218526493102488
253,0.0009549878758651606
254,0.0012484123156757932
255,0.0008327276926107304
256,0.00044421199915776317
257,0.0006751479008605759
258,0.0005800566472182413
259,0.0006140178092333608
260,0.0005447370387225169
261,0.0007756729404253296
262,0.00080420031651803
263,0.00080420031651803
264,0.00044149510619655364
265,0.000402100158259015
266,0.001065022040794148
267,6.792232403023902e-05
268,5.433785922419121e-06
269,6.792232403023902e-06
270,0.0014671221990531628
271,0.001359804927085385
272,0.0001575797917501545
273,2.9885822573305168e-05
274,6.792232403023902e-06
275,8.150678883628682e-06
276,0.0004740978217310684
277,0.0003694974427245003
278,7.063921699144859e-05
279,0.0008313692461301256
280,2.5810483131490826e-05
281,5.433785922419121e-06
282,0.0004564380174832062
283,0.0004903991794983257
284,8.28652353168916e-05
285,9.509125364233463e-06
286,0.0005420201457613074
287,0.00039938326529780543
288,0.0002771230820433752
289,0.0006778647938217855
290,0.00011546795085140633
291,0.00019425784672648359
292,0.0014426701624022768
293,3.939494793753863e-05
294,0.00044557044563836795
295,3.803650145693385e-05
296,0.0013679556059690138
297,0.0007552962432162579
298,0.0005352279133582834
299,3.531960849572429e-05
300,0.0001317693086186637
301,8.829902123931073e-05
302,0.0001168263973320111
303,5.841319866600555e-05
304,5.9771645146610336e-05
305,0.00044828733859957753
306,4.6187180340562535e-05
307,0.0002092007580131362
308,0.0008327276926107304
309,0.0002214267763385792
310,0.00013584464806047804
311,0.00037085588920510507
312,0.00021055920449374095
313,2.9885822573305168e-05
314,8.96574677199155e-05
315,0.0001032419325259633
316,1.2226018325443023e-05
317,8.150678883628682e-06
318,5.433785922419121e-06
319,1.7659804247862146e-05
320,3.803650145693385e-05
321,8.422368179749639e-05
322,2.7168929612095606e-06
323,2.7168929612095606e-06
324,2.3093590170281267e-05
325,9.509125364233463e-06
326,0.00012905241565745415
327,6.384698458842468e-05
328,0.00019289940024587882
329,0.00011003416492898721
330,4.075339441814341e-06
331,5.5696305704795994e-05
332,1.4942911286652584e-05
333,1.6301357767257363e-05
334,0.0001602966847113641
335,2.1735143689676485e-05
336,0.00017116425655620232
337,0.00011410950437080155
338,1.2226018325443023e-05
339,6.792232403023902e-06
340,1.4942911286652584e-05
341,5.2979412743586435e-05
342,1.6301357767257363e-05
343,0.00011003416492898721
344,2.1735143689676485e-05
345,0.00024723725947007003
346,3.939494793753863e-05
347,2.716892961209561e-05
348,2.716892961209561e-05
349,0.00029478288629123734
350,2.9885822573305168e-05
351,0.0011696224198007158
352,4.8904073301772094e-05
353,1.2226018325443023e-05
354,9.509125364233463e-06
355,2.3093590170281267e-05
356,6.113009162721511e-05
357,7.60730029138677e-05
358,4.075339441814341e-06
359,2.4452036650886047e-05
360,1.0867571844838242e-05
361,0.00013584464806047804
362,3.939494793753863e-05
363,6.792232403023902e-06
364,1.4942911286652584e-05
365,2.1735143689676485e-05
366,4.482873385995775e-05
367,1.3584464806047805e-05
368,1.6301357767257363e-05
