,0
0,0.004567606823734076
1,0.0012769877239930804
2,0.0010543298970502346
3,0.0011597628867552581
4,0.0025872700763140627
5,0.0008961804124926995
6,0.0035167451171346643
7,0.0004668184346807947
8,0.00041410193982828296
9,0.0022813756785514615
10,0.0006971062806154512
11,0.0008954867744025349
12,0.00041687649218894146
13,0.0006860080711728172
14,0.0017285461206902532
15,0.0017625343871083199
16,0.00041479557791844756
17,0.0008351402605582122
18,0.000964156945328833
19,0.000712366318599073
20,0.0005313267770661051
21,0.0005292458627956112
22,0.0004154892160086122
23,0.0014816109605916455
24,0.0004127146636479537
25,0.0013692415899849758
26,0.0004134083017381183
27,0.0004127146636479537
28,0.001535021093534322
29,0.000950977821615705
30,0.0004127146636479537
31,0.0005167603771726479
32,0.000430749253992234
33,0.0004127146636479537
34,0.0007650828134515848
35,0.0004813848345742519
36,0.00043421744444305715
37,0.0010064688688288753
38,0.0004127146636479537
39,0.0009912088308452534
40,0.00044392837770536195
41,0.00045294567287750215
42,0.003310040966265605
43,0.0004127146636479537
44,3.329462832790215e-05
45,0.0016196449405344066
46,0.00011930575150831602
47,0.00011791847532798677
48,0.000869128526976279
49,0.0010564108113207285
50,0.0002795361503363451
51,4.1618285409877685e-05
52,1.1098209442634049e-05
53,2.2890056975432726e-05
54,8.254293272959074e-05
55,1.1791847532798677e-05
56,0.007625857163269921
57,0.00236808043982204
58,9.017295172140165e-06
59,4.9248304401688596e-05
60,0.0006971062806154512
61,0.00017202224636082776
62,2.9132799786914378e-05
63,0.0009287814027304369
64,0.00014843855129523042
65,0.0005999969479924033
66,0.00012485485622963305
67,4.855466631152397e-06
68,0.000257339731451077
69,0.0005396504341480807
70,4.3699199680371565e-05
71,1.3872761803292561e-05
72,4.4392837770536196e-05
73,0.00023999877919696132
74,0.00038913096858235637
75,5.063558058201785e-05
76,0.007208287032990815
77,0.00029271527404947303
78,0.0002226578269428456
79,0.00014497036084440727
80,2.0809142704938842e-05
81,4.6473752041030084e-05
82,2.7745523606585123e-06
83,0.00013942125612309024
84,0.0019643830713462268
85,0.0004279747016315755
86,0.0006020778622628972
87,2.9826437877079006e-05
88,0.00029757074068062543
89,0.0007255454423122009
90,0.0005098239962710016
91,0.000311443502483918
92,0.001978949471239684
93,0.00030728167394293023
94,0.0011930575150831603
95,0.0004626566061398069
96,0.000514679462902154
97,0.0009482032692550465
98,0.0005798814433776291
99,0.0016106276453622663
100,0.00014358308466407802
101,0.0013740970566161281
102,6.797653283613355e-05
103,3.260099023773752e-05
104,1.7340952254115702e-05
105,0.0003509808736233018
106,0.00016647314163951074
107,0.0008011519941401454
108,0.00031213714057408263
109,0.00042936197781190475
110,0.0017660025775591431
111,0.0008608048698943035
112,0.0004175701302791061
113,0.00010682026588535273
114,0.0023465776590269366
115,0.00011098209442634049
116,4.092464731971305e-05
117,0.0006097078812547081
118,0.00022890056975432725
119,4.855466631152397e-06
120,0.00041410193982828296
121,0.0007095917662384145
122,2.3583695065597354e-05
123,0.0005271649485251173
124,4.161828540987769e-06
125,6.17337900246519e-05
126,0.001208317553066782
127,0.0017417252444033812
128,8.809203745090777e-05
129,2.7051885516420494e-05
130,0.00011791847532798677
131,0.00080184563223031
132,0.00017965226535263866
133,0.006011761327456832
134,1.7340952254115702e-05
135,4.1618285409877685e-05
136,0.00043352380635289255
137,0.0003787263972298869
138,0.0007075108519679206
139,0.0019685448998872142
140,1.3872761803292561e-05
141,0.00014635763702473652
142,0.0005916732909104277
143,8.323657081975537e-05
144,8.323657081975537e-06
145,0.00020739778895922378
146,3.606918068856066e-05
147,0.0005916732909104277
148,8.115565654926148e-05
149,0.00050358125345952
150,2.7051885516420494e-05
151,3.329462832790215e-05
152,0.00010959481824601124
153,0.0003329462832790215
154,0.00013664670376243172
155,0.0008067010988614625
156,0.0008517875747221633
157,0.00015260037983621817
158,1.526003798362182e-05
159,6.797653283613355e-05
160,0.000479303920303758
161,4.023100922954843e-05
162,0.001124387344156862
163,0.0002490160743691015
164,0.0009377986979025772
165,0.003493161422069067
166,9.780297071321255e-05
167,0.00040924647319713056
168,6.9363809016462805e-06
169,1.7340952254115702e-05
170,0.00032184807383638743
171,0.0013137505427718056
172,0.00019421866524609586
173,9.086658981156628e-05
174,0.0011119018585338987
175,0.00018658864625428496
176,0.0019609148808954037
177,6.65892566558043e-05
178,0.0009856597261239364
179,0.001199300257894642
180,9.017295172140165e-06
181,1.6647314163951075e-05
182,0.00013942125612309024
183,0.0002934089121396377
184,0.00028508525505766214
185,0.00012138666577880991
186,0.0014989519128457613
187,1.1791847532798677e-05
188,0.00035999816879544197
189,0.00014982582747555967
190,0.0002247387412133395
191,0.00023791786492646742
192,0.00039259915903317946
193,0.00036485363542659437
194,0.00012762940859029157
195,0.0002025423223280714
196,9.15602279017309e-05
197,8.254293272959074e-05
198,9.710933262304793e-06
199,9.364114217222479e-05
200,0.0005153731009923186
201,6.9363809016462805e-06
202,9.710933262304793e-06
203,0.00014635763702473652
204,2.7051885516420494e-05
205,0.00029202163595930844
206,3.95373711393838e-05
207,0.0012166412101487576
208,7.213836137712132e-05
209,0.0006554879952055735
210,0.0030617185299866684
211,0.0018728228434444958
212,0.00016161767500835834
213,4.023100922954843e-05
