,0
0,0.00234509170542827
1,5.289680538560008e-05
2,0.00011989942554069352
3,0.0022534039094265633
4,0.00010579361077120016
5,0.0005924442203187209
6,0.00025037821215850706
7,8.110843492458679e-05
8,2.8211629538986707e-05
9,0.00017984913831104027
10,0.0008216637103229879
11,7.052907384746677e-05
12,0.00032090728600597384
13,0.0004654918873932807
14,0.0005536532297026141
15,0.000698237831089921
16,7.052907384746677e-06
17,0.00020806076785002698
18,5.6423259077973415e-05
19,9.874070338645349e-05
20,0.0011743090795603218
21,0.0003103279249288538
22,0.0005360209612407475
23,4.937035169322674e-05
24,0.001407055023256962
25,0.0014916899118739223
26,0.001061462561404375
27,0.00015869041615680025
28,0.0008534017935543479
29,0.001572798346798509
30,0.007871044641377292
31,0.001322420134640002
32,0.0017138564944934427
33,0.00019395495308053364
34,0.0012342587923306685
35,0.0012765762366391486
36,0.0030574353512876845
37,0.0008569282472467213
38,0.000437280257854294
39,0.0012095736164840552
40,0.000447859618931414
41,0.0040977391905378194
42,0.00242972659404523
43,0.001407055023256962
44,0.0006277087572424542
45,0.0011602032647908284
46,0.0003455924618525872
47,0.001519901541412909
48,0.0003103279249288538
49,0.0007229230069365345
50,1.4105814769493354e-05
51,0.0003173808323136005
52,0.0019924463361909363
53,5.289680538560008e-05
54,0.0007088171921670411
55,0.0018901791791121096
56,0.0007511346364755211
57,4.937035169322674e-05
58,0.00011989942554069352
59,6.700262015509344e-05
60,0.0010544096540196282
61,0.000437280257854294
62,0.000874560515708588
63,0.0004937035169322675
64,0.0004972299706246407
65,0.006287666933501663
66,0.0004619654337009074
67,0.0008181372566306146
68,1.7632268461866693e-05
69,0.00011284651815594683
70,4.58438980008534e-05
71,5.994971277034676e-05
72,5.994971277034676e-05
73,0.0010015128486340283
74,9.521424969408014e-05
75,0.0010050393023264014
76,0.0011637297184832018
77,0.00010226715707882682
78,7.052907384746677e-06
79,0.0013612111252561086
80,9.16877960017068e-05
81,6.700262015509344e-05
82,0.00039496281354581394
83,0.0003173808323136005
84,0.00016574332354154692
85,0.0001093200644635735
86,0.00024685175846613373
87,0.0005748119518568542
88,5.289680538560008e-05
89,0.0006065500350882142
90,1.0579361077120016e-05
91,0.00012342587923306686
92,0.001364737578948482
93,0.00035969827662208053
94,0.0004760712484704007
95,2.8211629538986707e-05
96,0.002958694647901231
97,0.0022251922798875766
98,0.0003455924618525872
99,0.0006629732941661877
100,0.0010015128486340283
101,0.0005254416001636274
102,0.0003738040913915739
103,0.0002010078604652803
104,0.0007934520807840012
105,0.0011214122741747216
106,0.0003914363598534406
107,6.700262015509344e-05
108,0.0001269523329254402
109,0.0007405552753984011
110,0.0006911849237051744
111,0.0008216637103229879
112,4.58438980008534e-05
113,0.00014458460138730688
114,0.0010473567466348815
115,0.000437280257854294
116,1.7632268461866693e-05
117,0.0013823698474103488
118,0.00030680147123648044
119,0.0008181372566306146
