,0,1,2
0,0.001345281180172524,0.0,0.0
1,6.5623472203537765e-06,0.0,0.0
2,6.5623472203537765e-06,0.0,0.0
3,0.0014469975620880076,0.0,0.0
4,0.0044689584570609215,0.0,0.0
5,0.0008399804442052834,0.0,0.0
6,0.010073202983243046,0.0,0.0
7,1.968704166106133e-05,0.0,0.0
8,0.0016340244578680902,0.0,0.0
9,0.0,0.0001427483821850019,0.0
10,0.007920753094967007,0.0,0.0
11,0.001847300742529588,0.0,0.0
12,0.00018046454855972884,0.0,0.0
13,0.001030288513595543,0.0,0.0
14,0.00011155990274601419,0.0,0.0
15,0.00011155990274601419,0.0,0.0
16,9.843520830530664e-05,0.0,0.0
17,0.00044295843737387987,0.0,0.0
18,0.00011155990274601419,0.0,0.0
19,8.531051386459909e-05,0.0,0.0
20,0.0015454327703933143,0.0,0.0
21,0.0,0.0,0.0018957129479478336
22,0.00037077261794998833,0.0,0.0
23,0.0007152958470185616,0.0,0.0
24,2.6249388881415106e-05,0.0,0.0
25,0.0002690562360345048,0.0,0.0
26,0.0,0.0,0.008039650092501656
27,0.0,0.0,0.0029691889546170887
28,1.968704166106133e-05,0.0,0.0
29,0.0018932371730720644,0.0,0.0
30,0.000351085576288927,0.0,0.0
31,0.0012632518399181018,0.0,0.0
32,0.0004888948679163563,0.0,0.0
33,0.0006004547706623706,0.0,0.0
34,0.0,0.0,0.0022383116734805745
35,0.00011484107635619108,0.0,0.0
36,0.0003182738401871581,0.0,0.0
37,4.921760415265332e-05,0.0,0.0
38,6.562347220353776e-05,0.0,0.0
39,4.921760415265332e-05,0.0,0.0
40,0.00011812224996636798,0.0,0.0
41,0.00012140342357654485,0.0,0.0
42,2.6249388881415106e-05,0.0,0.0
43,0.0014896528190203073,0.0,0.0
44,6.5623472203537765e-06,0.0,0.0
45,0.0004363960901535261,0.0,0.0
46,2.2968215271238218e-05,0.0,0.0
47,0.0,0.0,4.5679830071032134e-05
48,6.234229859336087e-05,0.0,0.0
49,0.000849823965035814,0.0,0.0
50,0.0008038875344933376,0.0,0.0
51,5.5779951373007097e-05,0.0,0.0
52,0.0002657750624243279,0.0,0.0
53,1.3124694440707553e-05,0.0,0.0
54,9.515403469512975e-05,0.0,0.0
55,1.640586805088444e-05,0.0,0.0
56,6.5623472203537765e-06,0.0,0.0
57,0.0012763765343588094,0.0,0.0
58,0.00011155990274601419,0.0,0.0
59,2.2968215271238218e-05,0.0,0.0
60,6.234229859336087e-05,0.0,0.0
61,0.0002460880207632666,0.0,0.0
62,3.281173610176888e-05,0.0,0.0
63,0.0006135794651030781,0.0,0.0
64,0.0005774865553911323,0.0,0.0
65,0.0008334180969849296,0.0,0.0
66,2.6249388881415106e-05,0.0,0.0
67,9.515403469512975e-05,0.0,0.0
68,2.6249388881415106e-05,0.0,0.0
69,3.2811736101768882e-06,0.0,0.0
70,3.2811736101768882e-06,0.0,0.0
71,0.00010171638191548353,0.0,0.0
72,6.562347220353776e-05,0.0,0.0
73,5.249877776283021e-05,0.0,0.0
74,0.0001935892430004364,0.0,0.0
75,0.009249628407088647,0.0,0.0
76,5.5779951373007097e-05,0.0,0.0
77,9.843520830530664e-05,0.0,0.0
78,2.2968215271238218e-05,0.0,0.0
79,3.609290971194577e-05,0.0,0.0
80,3.2811736101768882e-06,0.0,0.0
81,0.0006004547706623706,0.0,0.0
82,0.00037405379156016524,0.0,0.0
83,0.00029530562491591995,0.0,0.0
84,3.281173610176888e-05,0.0,0.0
85,1.3124694440707553e-05,0.0,0.0
86,0.00012796577079689862,0.0,0.0
87,9.843520830530665e-06,0.0,0.0
88,1.3124694440707553e-05,0.0,0.0
89,0.0004134278748822879,0.0,0.0
90,1.968704166106133e-05,0.0,0.0
91,0.0017062102772919818,0.0,0.0
92,9.843520830530665e-06,0.0,0.0
93,0.0,0.0,0.011237238197473905
94,0.0,0.0,0.006532215700157595
95,0.0,0.0,0.009478564739739168
96,0.0,0.0,0.010392161341159811
97,0.006132513477420604,0.0,0.0
98,0.002985867985260968,0.0,0.0
99,0.0029136821658370766,0.0,0.0
100,0.0,0.0,0.00609825731448279
101,0.0,0.0,0.011922435648539387
102,0.0,0.0,0.00609825731448279
103,0.0018308948744787034,0.0,0.0
104,0.0,0.0,0.018386131603590435
105,0.0,0.0,0.003996985131215312
106,0.0,0.0,0.008290889157892332
107,0.0,0.0,0.008268049242856816
108,0.0,0.0,0.007719891282004431
109,0.0,0.0,0.007719891282004431
110,0.0,0.0,0.009135966014206427
111,0.0,0.0,0.0038599456410022153
112,0.0,0.0,0.030308567252129822
113,0.0,0.0,0.004088344791357376
114,0.0,0.0,0.007080373661009981
115,0.0016832420620207435,0.0,0.0
116,0.001522464555122076,0.0,0.0
117,0.0,0.0,0.008930406778886783
118,0.0,0.0,0.01486878468812096
119,0.0,0.0,0.011145878537331842
120,0.0,0.0,0.00801681017746614
121,0.0,0.0,0.004271064111641505
122,0.0,0.0,0.0065550556151931115
123,0.0,0.0,0.005481579608523857
124,0.0,0.0,0.005550099353630405
125,0.0,0.0,0.004727862412351826
126,0.0,0.0,0.0072402530662585935
127,0.0025855648048193876,0.0,0.0
128,0.0027364987908875247,0.0,0.0
129,0.0,0.0,0.007719891282004431
130,0.0,0.0,0.007719891282004431
131,0.0,0.0,0.004293904026677021
132,0.0,0.0,0.0038599456410022153
133,0.0009351344789004131,0.0,0.0
134,0.001844019568919411,0.0,0.0
135,0.0025429095478870884,0.0,0.0
136,2.2968215271238218e-05,0.0,0.0
137,2.9530562491591994e-05,0.0,0.0
138,0.000908885090018998,0.0,0.0
139,0.000321555013797335,0.0,0.0
140,0.0,0.0,0.0010506360916337392
141,2.2968215271238218e-05,0.0,0.0
142,0.0006463912012048469,0.0,0.0
143,1.3124694440707553e-05,0.0,0.0
144,6.5623472203537765e-06,0.0,0.0
145,0.00316305136021052,0.0,0.0
146,0.0034058582073636097,0.0,0.0
147,0.0009023227427986442,0.0,0.0
148,0.0,0.023577274457556148,0.0
149,0.0035305428045503315,0.0,0.0
150,0.0008399804442052834,0.0,0.0
151,0.0,0.00016653977921583555,0.0
152,0.0017619902286649888,0.0,0.0
153,0.0,0.00697087933003426,0.0
154,0.0002723374096446817,0.0,0.0
155,0.0,0.003116673011039208,0.0
156,3.2811736101768882e-06,0.0,0.0
157,0.0,0.0009278644842025123,0.0
158,0.00064311002759467,0.0,0.0
159,0.0003018679721362737,0.0,0.0
160,0.00029202445130574304,0.0,0.0
161,0.00014765281245795997,0.0,0.0
162,0.0009416968261207669,0.0,0.0
163,0.0002460880207632666,0.0,0.0
164,0.0008235745761543989,0.0,0.0
165,0.00010171638191548353,0.0,0.0
166,9.515403469512975e-05,0.0,0.0
167,0.00015749633328849064,0.0,0.0
168,6.5623472203537765e-06,0.0,0.0
169,9.843520830530665e-06,0.0,0.0
170,0.0037372567419914756,0.0,0.0
171,0.0011877848468840335,0.0,0.0
172,0.0011910660204942105,0.0,0.0
173,0.0010762249441380193,0.0,0.0
174,0.00017062102772919817,0.0,0.0
175,0.000351085576288927,0.0,0.0
176,0.0006923276317473234,0.0,0.0
177,0.0010401320344260736,0.0,0.0
178,0.00014765281245795997,0.0,0.0
179,1.640586805088444e-05,0.0,0.0
180,0.0010795061177481962,0.0,0.0
181,0.0018669877841906493,0.0,0.0
182,0.0022180733604795764,0.0,0.0
183,0.003130239624108751,0.0,0.0
184,0.00011484107635619108,0.0,0.0
185,0.0006824841109167927,0.0,0.0
186,0.0002985867985260968,0.0,0.0
187,0.00025593154159379725,0.0,0.0
188,0.00034452322906857325,0.0,0.0
189,0.005663305651165309,0.0,0.0
190,0.00028874327769556614,0.0,0.0
191,0.0027397799644977017,0.0,0.0
192,0.00015421515967831373,0.0,0.0
193,1.3124694440707553e-05,0.0,0.0
194,0.0001345281180172524,0.0,0.0
195,2.6249388881415106e-05,0.0,0.0
196,0.0001673398541190213,0.0,0.0
197,0.001758709055054812,0.0,0.0
198,0.0011090366802397882,0.0,0.0
199,0.0,0.0,0.0012105154968823516
200,3.281173610176888e-05,0.0,0.0
201,0.0005643618609504248,0.0,0.0
202,0.0009909144302734203,0.0,0.0
203,9.843520830530664e-05,0.0,0.0
204,0.000675921763696439,0.0,0.0
205,0.00029530562491591995,0.0,0.0
206,0.0,0.00038066235249333843,0.0
207,0.00022640097910220526,0.0,0.0
208,0.003993188283585272,0.0,0.0
209,0.001378092916274293,0.0,0.0
210,0.0032089877907529965,0.0,0.0
211,0.0003313985346278657,0.0,0.0
212,0.0010631002496973116,0.0,0.0
213,0.00011812224996636798,0.0,0.0
214,0.000439677263763703,0.0,0.0
215,0.0018013643119871115,0.0,0.0
216,0.00010499755552566042,0.0,0.0
217,0.0005676430345606016,0.0,0.0
218,7.546699303406843e-05,0.0,0.0
219,0.0011976283677145642,0.0,0.0
220,0.001850581916139765,0.0,0.0
221,0.0028546210408538926,0.0,0.0
222,0.0009843520830530663,0.0,0.0
