,0
0,3.665554781716213e-05
1,7.331109563432426e-05
2,0.00024437031878108084
3,0.0004276480578668915
4,0.0003421184462935132
5,0.0006109257969527021
6,0.00035433696223256724
7,0.0008797331476118911
8,0.0012829441736006745
9,2.4437031878108084e-05
10,3.665554781716213e-05
11,7.331109563432426e-05
12,1.2218515939054042e-05
13,0.00026880735065918894
14,3.665554781716213e-05
15,0.00046430360568405364
16,6.109257969527021e-05
17,1.2218515939054042e-05
18,8.55296115733783e-05
19,0.00014662219126864852
20,0.0018694329386752685
21,0.00021993328690297277
22,0.0011118849504539179
23,0.00029324438253729705
24,0.00023215180284202682
25,0.00032989993035445914
26,0.001478440428625539
27,0.0002565888347201349
28,0.0001710592231467566
29,0.0027491660862871596
30,7.331109563432426e-05
31,0.0014051293329912149
32,0.0005376147013183779
33,0.0007331109563432426
34,0.00057427024913554
35,0.00010996664345148639
36,0.0006109257969527021
37,0.00010996664345148639
38,0.00046430360568405364
39,0.0005009591535012158
40,0.002284862480603106
41,0.0005376147013183779
42,0.002895788277555808
43,3.665554781716213e-05
44,7.331109563432426e-05
45,9.774812751243233e-05
46,0.0006353628288308102
47,1.2218515939054042e-05
48,8.55296115733783e-05
49,3.665554781716213e-05
50,3.665554781716213e-05
51,7.331109563432426e-05
52,0.000855296115733783
53,0.0006720183766479724
54,0.002321518028420268
55,0.00030546289847635104
56,8.55296115733783e-05
57,0.002101584741517295
58,0.0007942035360385128
59,0.0001710592231467566
60,0.0001710592231467566
61,0.00014662219126864852
62,3.665554781716213e-05
63,0.0015273144923817553
64,0.00043986657380594554
65,0.0006964554085260804
66,0.00021993328690297277
67,6.109257969527021e-05
68,7.331109563432426e-05
69,1.2218515939054042e-05
70,0.0013929108170521608
71,0.000867514631672837
72,0.0009652627591852694
73,0.0016372811358332418
74,8.55296115733783e-05
75,0.0006231443128917562
76,0.0001710592231467566
77,0.0003421184462935132
78,0.00013440367532959447
79,8.55296115733783e-05
80,0.00030546289847635104
81,6.109257969527021e-05
82,0.00020771477096391872
83,0.00015884070720770255
84,0.0015395330083208094
85,0.0004276480578668915
86,9.774812751243233e-05
87,0.00010996664345148639
88,0.0003176814144154051
89,0.0003665554781716213
90,0.000855296115733783
91,0.0008308590838556749
92,1.2218515939054042e-05
93,0.00023215180284202682
94,0.001185196046088242
95,0.00024437031878108084
96,0.00013440367532959447
97,4.887406375621617e-05
98,0.00010996664345148639
99,0.0010996664345148638
100,0.00010996664345148639
101,0.00012218515939054042
102,0.0006353628288308102
103,0.0006842368925870264
104,0.0003421184462935132
105,0.0001710592231467566
106,3.665554781716213e-05
107,6.109257969527021e-05
108,8.55296115733783e-05
109,0.005192869274097968
110,2.4437031878108084e-05
111,0.0010019183070024316
112,0.00013440367532959447
113,0.0007208924404041885
114,6.109257969527021e-05
115,0.0006109257969527021
116,1.2218515939054042e-05
117,0.008198624195105262
118,0.00019549625502486467
119,0.0012829441736006745
120,0.00024437031878108084
121,0.0002565888347201349
122,0.00010996664345148639
123,0.00018327773908581065
124,1.2218515939054042e-05
125,7.331109563432426e-05
126,0.00013440367532959447
127,1.2218515939054042e-05
128,0.0019305255183705388
129,0.0003176814144154051
130,0.00018327773908581065
131,0.00035433696223256724
132,0.002321518028420268
133,4.887406375621617e-05
134,0.00024437031878108084
135,4.887406375621617e-05
136,0.00043986657380594554
137,0.0011974145620272962
138,0.00035433696223256724
139,0.0003176814144154051
140,4.887406375621617e-05
141,0.0006964554085260804
142,4.887406375621617e-05
143,0.001124103466392972
144,6.109257969527021e-05
145,6.109257969527021e-05
146,0.0011974145620272962
147,0.0006231443128917562
148,0.0009286072113681073
149,0.0021993328690297275
150,0.0021993328690297275
151,0.0006231443128917562
152,0.0015273144923817553
153,0.0006597998607089183
154,0.0014051293329912149
155,0.0020771477096391874
156,0.0004276480578668915
157,0.0008919516635509451
158,0.0009530442432462153
159,0.000855296115733783
160,0.000855296115733783
161,0.0009774812751243234
162,0.0004276480578668915
163,0.003421184462935132
164,0.0004520850897449996
165,0.0008308590838556749
166,0.0012585071417225665
167,0.0013440367532959448
168,0.00114854049827108
169,0.0017716848111628363
170,0.0012707256576616204
171,0.0009163886954290532
172,0.00046430360568405364
173,0.0007086739244651345
174,0.0005376147013183779
175,0.0005864887650745941
176,0.0005864887650745941
177,0.0009408257273071613
178,0.001967181066187701
179,0.0018327773908581064
180,0.000855296115733783
181,0.000855296115733783
182,0.0004887406375621617
183,0.0004276480578668915
184,0.00014662219126864852
185,0.00035433696223256724
186,0.001441784880808377
187,6.109257969527021e-05
188,0.00015884070720770255
189,0.003091284532580673
190,0.00010996664345148639
191,0.00114854049827108
192,0.00014662219126864852
193,1.2218515939054042e-05
194,0.0009530442432462153
195,0.000281025866598243
196,0.0010874479185758099
197,0.00019549625502486467
198,0.00014662219126864852
199,0.0010507923707586476
200,0.0005987072810136481
201,0.00014662219126864852
202,2.4437031878108084e-05
203,0.0008064220519775668
204,0.00013440367532959447
205,0.00039099251004972934
206,2.4437031878108084e-05
207,1.2218515939054042e-05
208,9.774812751243233e-05
209,0.0007208924404041885
210,0.0004276480578668915
211,0.0014906589445645932
212,0.000281025866598243
213,0.000562051733196486
214,4.887406375621617e-05
215,0.0064880319636376966
216,7.331109563432426e-05
217,0.0020771477096391874
218,0.0006231443128917562
219,0.0012096330779663503
220,6.109257969527021e-05
