,0
0,0.00037105849737211074
1,0.002093830092314053
2,0.00034587952790757464
3,0.002354896249393717
4,0.000930296661268649
5,4.903273000988606e-05
6,2.7829387302908302e-05
7,7.686211731279436e-05
8,1.4577298111047207e-05
9,0.0006573036239163104
10,0.002682222852432686
11,0.000712962398522127
12,5.4333565686630496e-05
13,5.5658774605816604e-05
14,7.156128163604992e-05
15,5.8309192444188826e-05
16,0.0006718809220273576
17,2.1203342706977756e-05
18,0.0005711650441692133
19,5.300835676744439e-06
20,0.0013119568299942487
21,0.0009713781377634184
22,2.6504178383722195e-06
23,8.08377440703527e-05
24,0.000302147633574433
25,5.4333565686630496e-05
26,0.00011396796705000544
27,6.361002812093327e-05
28,0.003091712408461194
29,0.0001378217275953554
30,2.1203342706977756e-05
31,1.1926880272674988e-05
32,6.095961028256105e-05
33,1.9878133787791645e-05
34,1.0601671353488878e-05
35,0.00048502646442211616
36,2.6504178383722194e-05
37,0.0001378217275953554
38,0.001583624658427401
39,3.975626757558329e-05
40,0.00011926880272674987
41,0.00023058635193838308
42,0.0003299770208773413
43,6.6260445959305485e-06
44,0.00023721239653431362
45,2.6504178383722194e-05
46,0.00020275696463547478
47,5.300835676744439e-06
48,0.0004121399738668801
49,0.00031672493168548023
50,7.553690839360825e-05
51,0.0014219491702866956
52,0.00025311490356454694
53,0.000229261143019197
54,0.00017360236841338036
55,0.00020275696463547478
56,0.0035926413799135435
57,1.4577298111047207e-05
58,0.0001338461008377971
59,0.0001523990257064026
60,0.00016830153273663593
61,0.0006904338468959631
62,0.0006904338468959631
63,0.0005353844033511884
64,0.00044394498792734674
65,1.8552924868605537e-05
66,1.0601671353488878e-05
67,0.00015902507030233316
68,0.000495628135775605
69,5.0357938929072166e-05
70,0.00024913927680698863
71,0.00018420403976686925
72,0.0012112409521361043
73,4.770752109069995e-05
74,0.0002451636500494303
75,0.00011396796705000544
76,0.001293403905125643
77,0.00012987047408023874
78,9.276462434302768e-06
79,7.288649055523603e-05
80,0.00036708287061455237
81,0.00027961908194826913
82,4.770752109069995e-05
83,2.5178969464536083e-05
84,0.00016035027922151927
85,0.0008083774407035269
86,0.0007991009782692242
87,0.004785329407181042
88,0.0005035793892907217
89,0.0022846601766768533
90,0.00033262743871571355
91,0.007244917161190462
92,7.421169947442215e-05
93,8.613857974709713e-05
94,0.00015372423462558873
95,0.00016962674165582205
96,0.0001232444294843082
97,6.6260445959305485e-06
98,0.001220517414570407
99,1.0601671353488878e-05
100,8.746378866628324e-05
101,0.00019878133787791646
102,0.0003538307814226913
103,0.0005618885817349105
104,0.00022263509842326642
105,0.0006334498633709605
106,3.975626757558329e-05
107,0.0005088802249674662
108,5.4333565686630496e-05
109,0.0001775779951709387
110,0.0007474178304209658
111,5.5658774605816604e-05
112,2.6504178383722194e-05
113,0.0008839143490971352
114,0.001786381623062876
115,0.0013013551586407597
116,0.0008772883045012046
117,0.0003962374668366468
118,0.0002729930373523386
119,1.0601671353488878e-05
120,3.0479805141280524e-05
121,5.4333565686630496e-05
122,0.0011529317596919153
123,0.0007222388609564298
124,8.08377440703527e-05
125,0.00029949721573606077
126,4.505710325232773e-05
127,2.6504178383722195e-06
128,0.00019745612895873035
129,1.7227715949419426e-05
130,0.00017360236841338036
131,9.276462434302768e-05
132,0.00014709819002965818
133,3.7105849737211074e-05
134,3.7105849737211074e-05
135,0.0007076615628453826
136,0.00036443245277618014
137,3.843105865639718e-05
138,2.5178969464536083e-05
139,0.0013477374708122736
140,0.00029154596222094413
141,0.00044394498792734674
142,0.0006586288328354965
143,9.276462434302768e-05
144,0.0024344087845448834
145,0.0006241734009366577
146,0.0017545766090024091
147,0.00022793593410001087
148,0.0018499916511838092
149,0.0027140278664931528
150,0.0002478140678878025
151,0.00016697632381744982
152,1.8552924868605537e-05
153,0.006041627462569474
154,0.0004518962414424634
155,0.0005698398352500272
