,0
0,0.0014258924790653059
1,0.0011450348695524425
2,0.004696803408315114
3,0.00031974558621464434
4,2.1604431500989482e-05
5,0.002761046345826456
6,0.00015555190680712427
7,7.777595340356213e-05
8,0.0030202995238383296
9,0.0015511981817710448
10,6.913418080316635e-05
11,0.0002549322917116759
12,2.592531780118738e-05
13,0.00019011899720870745
14,0.00019876076980910324
15,0.0006524538313298824
16,8.641772600395794e-06
17,9.938038490455162e-05
18,1.7283545200791587e-05
19,2.592531780118738e-05
20,0.0001382683616063327
21,0.00011234304380514531
22,6.049240820277055e-05
23,0.000250611405411478
24,0.0019703241528902407
25,6.913418080316635e-05
26,0.0011925646188546194
27,0.0003802379944174149
28,0.0004061633122186023
29,0.00018579811090850955
30,0.002182047581599938
31,0.00031974558621464434
32,3.8887976701781066e-05
33,0.0012616987996577859
34,0.00029814115471365484
35,0.00027221583691246746
36,0.0061183750010802215
37,0.0002808576095128633
38,0.0011191095517512552
39,0.001049975370948089
40,0.0005141854697235497
41,1.7283545200791587e-05
42,0.00016419367940752008
43,0.00022036520131009274
44,0.0004969019245227582
45,0.001966003266590043
46,7.777595340356213e-05
47,3.8887976701781066e-05
48,0.002009212129592022
49,2.1604431500989482e-05
50,2.592531780118738e-05
51,0.00041048419851880016
52,0.0014604595694668891
53,0.00031974558621464434
54,0.0011579975284530363
55,9.073861230415583e-05
56,3.0246204101385276e-05
57,7.345506710336424e-05
58,2.1604431500989482e-05
59,0.002596852666418936
60,0.00031110381361424853
61,0.0010240500531469015
62,0.00010370127120474952
63,0.0022036520131009274
64,0.0012228108229560047
65,0.00037591710811721703
66,5.185063560237476e-05
67,0.003707320445569795
68,1.296265890059369e-05
69,8.209683970376004e-05
70,0.0011407139832522446
71,3.8887976701781066e-05
72,0.0002419696328110822
73,0.0002678949506122696
74,0.0033702913141543593
75,0.0006308493998288929
76,0.00043208863001978966
77,0.007902901043061954
78,0.0005357899012245392
79,0.0006783791491310698
80,0.0005789987642265182
81,1.7283545200791587e-05
82,0.00016419367940752008
83,0.0016981083159777733
84,0.00031110381361424853
85,0.0023246368295064684
86,8.641772600395794e-06
87,0.0006351702861290908
88,2.1604431500989482e-05
89,8.641772600395793e-05
90,2.592531780118738e-05
91,0.0016548994529757945
92,0.0002894993821132591
93,0.0009419532134431415
94,0.00021172342870969693
95,0.0007993639655366108
96,3.4567090401583175e-05
97,3.0246204101385276e-05
98,0.0011752810736538279
99,5.185063560237476e-05
100,1.296265890059369e-05
101,0.00014258924790653058
102,0.0013870045023635248
103,0.0006092449683279034
104,0.00031542469991444646
105,1.296265890059369e-05
106,6.913418080316635e-05
107,0.00029382026841345696
108,0.0005228272423239455
109,0.00017715633830811376
110,0.001002445621645912
111,0.0004018424259184044
112,0.00014691013420672848
113,3.8887976701781066e-05
114,0.0006006031957275077
115,0.00010370127120474952
116,0.0005271481286241434
117,0.00014258924790653058
118,3.8887976701781066e-05
119,3.4567090401583175e-05
120,4.3208863001978965e-05
121,4.752974930217686e-05
122,7.777595340356213e-05
123,0.0001512310205069264
124,3.4567090401583175e-05
125,0.0003240664725148422
126,0.0011320722106518489
127,0.0002678949506122696
128,2.592531780118738e-05
129,0.0004969019245227582
130,1.296265890059369e-05
131,0.00032838735881504015
132,3.8887976701781066e-05
133,0.0036554698099674206
134,0.0007907221929362151
135,1.296265890059369e-05
136,0.00242401721441102
137,0.0007475133299342361
138,0.0013956462749639205
139,0.0010542962572482868
140,0.00041048419851880016
141,0.0002419696328110822
142,0.0009117070093417562
143,1.296265890059369e-05
144,0.0002419696328110822
145,9.073861230415583e-05
146,0.00020308165610930114
147,0.000501222810822956
148,1.7283545200791587e-05
149,0.000583319650526716
150,0.00016851456570771795
151,0.00043640951631998754
152,0.0002765367232126654
153,0.00692205985291703
154,8.641772600395794e-06
155,8.209683970376004e-05
156,0.00042344685741939385
157,0.0028690685033314033
158,2.592531780118738e-05
159,0.004325207186498094
160,0.0007604759888348298
161,0.0001512310205069264
162,0.00010802215750494742
163,2.1604431500989482e-05
164,0.000583319650526716
165,0.0005530734464253308
166,0.0010110873942463078
167,0.0009765203038447246
168,0.0004882601519223623
169,0.0010759006887492762
170,0.00044937217522058123
171,0.00030678292731405065
172,0.00017715633830811376
173,0.0013092285489599627
174,6.481329450296844e-05
175,0.00011234304380514531
176,8.641772600395794e-06
177,0.0006913418080316634
178,2.1604431500989482e-05
179,6.049240820277055e-05
180,0.0009117070093417562
181,2.1604431500989482e-05
182,0.000795043079236413
183,0.0012357734818565984
184,0.00019011899720870745
185,0.0004061633122186023
186,2.1604431500989482e-05
187,0.0006956626943318613
188,6.913418080316635e-05
189,0.0002765367232126654
190,0.00010370127120474952
191,0.0004061633122186023
192,0.001080221575049474
193,0.0002592531780118738
194,0.00022036520131009274
195,0.00021604431500989483
196,9.938038490455162e-05
197,0.00045369306152077916
198,0.00034999179031602965
199,6.049240820277055e-05
200,0.00018579811090850955
201,0.0007561551025346319
202,0.0003586335629164254
203,0.0001296265890059369
204,6.481329450296844e-05
205,7.777595340356213e-05
206,1.296265890059369e-05
207,8.209683970376004e-05
208,0.00034999179031602965
209,0.0004969019245227582
210,0.0004018424259184044
211,5.6171521902572654e-05
212,2.1604431500989482e-05
213,0.0001339474753061348
214,4.320886300197897e-06
215,4.3208863001978965e-05
216,3.4567090401583175e-05
217,6.913418080316635e-05
218,5.6171521902572654e-05
219,0.00015555190680712427
220,3.4567090401583175e-05
221,0.00250611405411478
222,0.0008252892833377982
223,0.0006049240820277055
224,0.00021604431500989483
225,0.00016851456570771795
226,0.00022468608761029061
227,0.0006351702861290908
228,6.049240820277055e-05
229,0.0002462905191112801
230,4.752974930217686e-05
231,0.00016851456570771795
232,0.0013567582982621396
233,0.0006438120587294866
234,0.0011320722106518489
235,0.0011839228462542236
236,0.0006999835806320593
237,0.0006697373765306739
238,0.0012789823448585774
239,0.002052420992594001
240,0.00044505128892038335
241,0.0009592367586439331
242,0.0009160278956419541
243,0.0008555354874391836
244,0.0008555354874391836
245,0.001045654484647891
246,0.00043208863001978966
247,0.003391895745655349
248,0.00044505128892038335
249,0.0009333114408427457
250,0.0010975051202502658
