,0
0,0.0010606504851968165
1,6.181976183495183e-06
2,0.0009352446826173428
3,0.00014306859167517423
4,0.0007285900501976466
5,0.0001077430134837732
6,0.00010244417675506304
7,0.0014324521956613125
8,0.00011569126857683844
9,0.0004115429859298222
10,0.0010641830430159565
11,5.298836728710157e-06
12,2.561104418876576e-05
13,0.0014139062671108269
14,8.478138765936251e-05
15,0.0012310963999703265
16,0.002012674817455075
17,0.0008001243460352337
18,0.00016956277531872502
19,0.004592325164882136
20,0.0072205481823223745
21,0.0030079729829977993
22,0.0015242986989589553
23,4.504011219403634e-05
24,0.00011392498966726837
25,8.831394547850261e-06
26,5.122208837753152e-05
27,0.0023623980415499453
28,0.0007630324889342626
29,0.0010323900226436955
30,8.301510874979246e-05
31,0.0022705515382523025
32,0.0002728900915285731
33,2.296162582441068e-05
34,6.181976183495183e-06
35,0.000271123812619003
36,0.0006879656352775355
37,0.0006164313394399482
38,0.0010703650191994517
39,0.0005528452986954264
40,0.00016338079913522986
41,0.0002675912547998629
42,5.122208837753152e-05
43,2.0312207460055602e-05
44,0.0028498910205912793
45,1.3247091821775393e-05
46,3.797499655575613e-05
47,0.0007859941147586733
48,0.00017309533313786512
49,0.00041065984647503716
50,4.2390693829681255e-05
51,0.0004751290266743441
52,3.090988091747592e-05
53,0.00012187324476033361
54,5.563778565145665e-05
55,0.0006296784312617236
56,7.859941147586733e-05
57,1.5013370731345445e-05
58,0.0008875551520589513
59,0.00010067789784549299
60,0.0009502580533486881
61,7.948255093065236e-06
62,0.00046011565594299863
63,0.00023226567660846188
64,0.00235444978645688
65,0.000404477870291542
66,0.0010624167641063865
67,1.148081291220534e-05
68,0.0034831020096721434
69,0.0014086074303821168
70,0.0003567883397331506
71,0.0019049318039713015
72,0.0016364574097166536
73,0.0019164126168835069
74,0.001378580688919426
75,0.001583469042429552
76,8.919708493328765e-05
77,0.00117545861431887
78,0.00014218545222038922
79,4.7689530558391414e-05
80,0.0001245226631246887
81,0.00012628894203425874
82,7.065115638280209e-06
83,2.561104418876576e-05
84,0.00024727904733980736
85,9.09633638428577e-05
86,3.5325578191401046e-06
87,0.0013185272059940442
88,6.181976183495183e-06
89,1.148081291220534e-05
90,8.566452711414754e-05
91,0.00015366626513259457
92,0.0007356551658359268
93,0.0005404813463284361
94,0.0011604452435875245
95,0.0005033894892274649
96,0.00037886682610277625
