,0
0,0.006083311927927476
1,0.001456611764411059
2,0.0009522795190988429
3,0.0014096242881397345
4,0.0018356440729997432
5,0.0018701015555987145
6,0.00017541991141294474
7,5.0119974689412784e-05
8,3.445748259897129e-05
9,0.0008395095760476641
10,3.132498418088299e-05
11,0.0010619169637319332
12,0.000692282150397514
13,0.002274193851532105
14,0.00045107977220471506
15,0.00440116027741406
16,0.0008269795823753109
17,0.0025404562170696105
18,0.00010023994937882557
19,9.397495254264897e-06
20,0.00019734740033956283
21,0.000241202378192799
22,0.00012216743830544365
23,0.0006358971788719247
24,0.00020361239717573942
25,0.0007517996203411918
26,0.0002819248576279469
27,0.00013782993039588516
28,0.00015349242248632663
29,0.0005607172168378055
30,5.325247310750108e-05
31,0.00731125130781809
32,0.00023493738135662242
33,6.264996836176598e-06
34,7.517996203411918e-05
35,0.0002161423908480926
36,5.325247310750108e-05
37,0.0008113170902848694
38,0.00016915491457676813
39,2.819248576279469e-05
40,0.00012529993672353196
41,4.3854977853236186e-05
42,5.0119974689412784e-05
43,2.5059987344706392e-05
44,5.951746994367768e-05
45,0.00013782993039588516
46,5.0119974689412784e-05
47,0.00018481740666720963
48,7.204746361603087e-05
49,1.2529993672353196e-05
50,9.397495254264897e-06
51,0.0005575847184197172
52,0.0007768596076858981
53,5.0119974689412784e-05
54,0.00015975741932250324
55,3.132498418088299e-05
56,0.00012529993672353196
57,0.0004918022516398629
58,0.00036963481333441927
59,0.0002819248576279469
60,2.5059987344706392e-05
61,0.0004855372548036863
62,0.0007768596076858981
63,0.00018168490824912133
64,2.819248576279469e-05
65,2.5059987344706392e-05
66,7.831246045220747e-05
67,9.397495254264897e-05
68,4.072247943514789e-05
69,0.00016602241615867983
70,1.2529993672353196e-05
71,2.819248576279469e-05
72,0.0006672221630528077
73,3.132498418088299e-05
74,6.578246677985427e-05
75,0.00018794990508529794
76,0.0006233671851995715
77,0.0020705814543563656
78,0.00482404756385598
79,0.00021300989243000433
80,0.0006546921693804544
81,6.264996836176598e-05
82,0.00023493738135662242
83,3.132498418088299e-06
84,0.0014002267928854696
85,0.0023619038072385775
86,0.0002443348766108873
87,0.0002850573560460352
88,0.00021927488926618092
89,0.0007611971155954566
90,0.00017855240983103302
91,6.578246677985427e-05
92,3.132498418088299e-06
93,0.00039469480067912566
94,0.001227939379890613
95,3.758998101705959e-05
96,0.00019108240350338622
97,2.1927488926618093e-05
98,2.1927488926618093e-05
99,1.5662492090441495e-05
100,0.0022178088800065155
101,9.397495254264897e-06
102,0.0002318048829385341
103,0.002358771308820489
104,0.002534191220233434
105,1.2529993672353196e-05
106,4.6987476271324485e-05
107,0.0014910692470100303
108,0.0013062518403428205
109,0.0007831246045220747
110,2.819248576279469e-05
111,0.0006640896646347193
112,0.0004604772674589799
113,0.001572514205880326
114,7.204746361603087e-05
115,0.00013782993039588516
116,0.000817582087121046
117,0.0002881898544641235
118,0.00035710481966206605
119,0.0007893896013582513
120,0.0007705946108497215
121,3.445748259897129e-05
122,0.00035710481966206605
123,4.6987476271324485e-05
124,3.758998101705959e-05
125,0.0005293922326569225
126,0.0004322847816961852
127,1.2529993672353196e-05
128,0.003752733104869782
129,2.819248576279469e-05
130,0.00012216743830544365
131,0.0010337244779691386
132,0.00019734740033956283
133,0.00010023994937882557
134,8.457745728838407e-05
135,9.397495254264897e-05
136,0.0002318048829385341
137,0.00010963744463309046
138,1.5662492090441495e-05
139,7.831246045220747e-05
140,6.264996836176598e-06
141,0.0004855372548036863
142,0.0006108371915272183
143,0.0011809519036192887
144,0.001193481897291642
145,6.264996836176598e-05
146,0.0004542122706228033
147,6.578246677985427e-05
148,0.0004918022516398629
149,0.00021300989243000433
150,0.0015067317391004717
151,0.001058784465313845
152,2.819248576279469e-05
153,0.00010963744463309046
154,0.00017541991141294474
155,0.00012843243514162027
156,3.445748259897129e-05
157,0.0015161292343547367
158,0.00041035729276956714
159,0.000272527362373682
160,0.0012843243514162024
161,0.00016915491457676813
162,0.0002443348766108873
163,0.00020361239717573942
164,3.132498418088299e-05
165,0.0008896295507370769
166,0.00015349242248632663
167,0.00019108240350338622
168,0.00011590244146926706
169,0.0002537323718651522
170,0.0013093843387609089
171,1.2529993672353196e-05
172,0.00025686487028324053
173,0.00010337244779691386
174,5.638497152558938e-05
175,0.00013156493355970854
176,0.0013469743197779686
177,0.0013908292976312047
178,2.1927488926618093e-05
179,6.264996836176598e-06
180,0.00011903493988735536
181,0.0002662623655375054
182,0.00025686487028324053
183,0.0008739670586466354
184,0.0002662623655375054
185,0.0005325247310750108
186,0.0006139696899453065
187,0.0009773395064435492
188,0.0004886697532217746
189,9.397495254264897e-06
190,0.00015349242248632663
191,0.0024245537756003434
192,0.001957811511305187
193,0.00013156493355970854
194,0.002819248576279469
195,0.0012529993672353195
196,0.0006797521567251609
197,3.132498418088299e-05
198,0.00023806987977471072
199,3.758998101705959e-05
200,0.0004792722579675097
201,0.00016915491457676813
202,0.001005531992206344
203,9.397495254264897e-06
204,1.5662492090441495e-05
205,9.397495254264897e-06
206,0.00015975741932250324
207,4.6987476271324485e-05
208,2.1927488926618093e-05
209,8.457745728838407e-05
210,0.0013657693102864983
211,2.819248576279469e-05
212,0.0013156493355970856
213,0.0006515596709623662
214,0.000272527362373682
215,6.264996836176598e-06
216,0.0006014396962729534
217,7.204746361603087e-05
218,7.517996203411918e-05
219,0.0008081845918667812
220,0.00011590244146926706
221,0.00017541991141294474
222,0.00022553988610235753
223,0.0020079314859945997
224,6.891496519794258e-05
225,0.00016602241615867983
226,0.0006672221630528077
227,0.00013782993039588516
228,0.00019734740033956283
229,0.00012216743830544365
230,0.0005293922326569225
231,0.0002161423908480926
232,0.0027628636047538797
233,0.00015662492090441494
234,0.00011276994305117876
235,0.00015975741932250324
236,3.445748259897129e-05
237,9.397495254264897e-06
238,0.0008395095760476641
239,0.00040722479435147883
240,0.0006171021883633949
241,0.0005607172168378055
242,0.00019734740033956283
243,0.00015349242248632663
244,0.0005168622389845693
245,4.072247943514789e-05
246,7.831246045220747e-05
247,0.0016821516505134166
248,8.457745728838407e-05
249,0.000241202378192799
250,0.00041662228960574375
251,0.0010807119542404632
252,6.264996836176598e-06
253,0.002672021150629319
254,0.00020047989875765114
255,8.770995570647237e-05
256,1.8794990508529794e-05
257,0.00033517733073544796
258,0.00017855240983103302
259,0.0005011997468941278
260,0.0009178220364998716
261,7.204746361603087e-05
262,0.0007455346235050151
263,1.5662492090441495e-05
264,2.819248576279469e-05
265,0.00019421490192147452
266,0.00019108240350338622
267,0.0005074647437303045
268,8.144495887029577e-05
269,0.00018168490824912133
270,0.00015349242248632663
271,4.3854977853236186e-05
272,6.264996836176598e-05
273,0.00020987739401191603
274,0.00040722479435147883
275,7.204746361603087e-05
276,0.001456611764411059
277,0.00019108240350338622
278,2.819248576279469e-05
279,9.084245412456066e-05
280,1.2529993672353196e-05
281,7.204746361603087e-05
282,6.891496519794258e-05
283,0.00011590244146926706
284,1.5662492090441495e-05
285,0.0005701147120920704
286,0.0014816717517557654
287,0.00075493211875928
288,0.0008457745728838407
289,0.0006860171535613375
290,0.0035647831997844843
291,2.5059987344706392e-05
292,0.0010869769510766397
293,0.000272527362373682
294,0.000964809512771196
295,6.264996836176598e-06
296,9.084245412456066e-05
297,0.0004792722579675097
298,0.0002756598607917703
299,0.002568648702832405
300,0.00018481740666720963
301,0.0002881898544641235
302,1.8794990508529794e-05
303,0.0020611839591021005
304,0.0003790323085886842
305,1.5662492090441495e-05
306,0.00018168490824912133
307,0.0024966012392163743
308,0.00022553988610235753
309,0.00022240738768426922
310,0.00023493738135662242
311,0.002001666489158423
312,2.5059987344706392e-05
313,9.084245412456066e-05
