,0
0,4.106868671613456e-05
1,0.00023713854587703505
2,2.5171130567953442e-05
3,0.0005087217967417959
4,0.000695518081482924
5,0.00020799302627203634
6,0.00014705239437067536
7,0.0077659561783864775
8,9.538533688908673e-05
9,4.63678720988616e-05
10,0.0008597928283474623
11,0.0028350641797589664
12,8.61117624693144e-05
13,2.782072325931696e-05
14,7.021420632113329e-05
15,0.0004159860525440727
16,0.00010068452227181377
17,0.0006623981728408801
18,0.00028085682528453316
19,1.4572759802499362e-05
20,0.00036696858775384756
21,0.00023316415683998979
22,0.0007326123791620133
23,6.6239817284088e-06
24,0.001408258515459711
25,0.0002994039741240778
26,0.0008293225123967818
27,8.61117624693144e-05
28,2.782072325931696e-05
29,0.0003470966425686211
30,0.0001854714883954464
31,1.059837076545408e-05
32,2.64959269136352e-06
33,0.00023978813856839857
34,0.00013777881995090304
35,9.273574419772321e-06
36,0.0003802165512106651
37,0.00014042841264226658
38,0.0006094063190136096
39,0.00043983238676634435
40,0.00016692433955590178
41,0.0005418417053838398
42,0.0009618021469649578
43,0.001375138606817667
44,4.239348306181632e-05
45,0.00011790687476567665
46,0.0014069337191140291
47,7.28637990124968e-05
48,0.0019885193148683217
49,0.00017752271032135585
50,0.001032016353286091
51,0.00011260768938294961
52,1.059837076545408e-05
53,0.00029013039970430545
54,0.00010863330034590433
55,0.00040671247812430034
56,0.0001828218957040829
57,0.00033384867911180355
58,7.28637990124968e-05
59,1.8547148839544643e-05
60,0.00012055646745704016
61,0.0002662840654820338
62,0.0006610733764951983
63,6.6239817284088e-06
64,4.901746479022512e-05
65,3.0470315950680482e-05
66,0.00013115483822249423
67,0.00019342026646953698
68,0.0002583352874079432
69,0.00010333411496317728
70,0.000463678720988616
71,0.003065578743907593
72,0.0005776112067172474
73,0.0006584237838038348
74,0.0008332969014338271
75,3.0470315950680482e-05
76,0.0002888056033586237
77,0.00018017230301271936
78,0.003521308686822118
79,3.3119908642044004e-05
80,9.538533688908673e-05
81,0.0008584680320017805
82,1.722235249386288e-05
83,4.106868671613456e-05
84,0.0010598370765454081
85,3.7094297679089285e-05
86,0.00045572994291452547
87,2.5171130567953442e-05
88,0.0008081257708658737
89,0.00028748080701294194
90,3.9743890370452804e-05
91,5.4316650172952165e-05
92,0.0011684703768913124
93,0.001962023387954687
94,0.0005299185382727041
95,3.9743890370452804e-05
96,7.153900266681505e-05
97,9.273574419772321e-06
98,5.4316650172952165e-05
99,0.0006425262276556536
100,0.0014360792387190279
101,0.0016162515417317473
102,0.00029277999239566896
103,9.27357441977232e-05
104,4.901746479022512e-05
105,2.252153787658992e-05
106,2.3846334222271683e-05
107,0.0003908149219761192
