,0
0,0.0024338004615428004
1,0.00016092613822062143
2,6.802032646438638e-05
3,0.0003799184087888898
4,0.001637464932203643
5,0.004432934446654644
6,0.0007316332675803511
7,1.3272258822319294e-05
8,1.3272258822319294e-05
9,0.0003251703411468227
10,0.0007399284293443006
11,0.00021567420586268853
12,0.0006851803617022336
13,0.0008179029499254265
14,9.290581175623506e-05
15,0.0003401016323219319
16,0.0004230532499614275
17,0.0008709919852147037
18,0.00263454337623038
19,0.0004993687381897635
20,0.0005159590617176625
21,4.4793873525327616e-05
22,0.0001824935588068903
23,0.0008975365028593423
24,0.000656976811704805
25,0.0019394088204114069
26,0.00023226452939058764
27,0.00022231033527384819
28,0.0002870125970326547
29,0.0010949613528413418
30,0.0001957658176292096
31,0.0012177297469477951
32,0.0010020555410851068
33,0.0004363255087837468
34,6.138419705322673e-05
35,0.0002372416264489574
36,2.986258235021841e-05
37,0.007487213008140872
38,6.138419705322673e-05
39,3.3180647055798235e-06
40,3.981677646695788e-05
41,0.0002289464646850078
42,0.00015263097645667187
43,0.0023425536821393552
44,1.6590323527899118e-05
45,0.0003284884058524025
46,0.0011795720028336273
47,0.0008494245646284348
48,0.0021119481851015576
49,2.6544517644638588e-05
50,8.129258528670568e-05
51,4.313484117253771e-05
52,0.00014599484704551225
53,0.0015246507322139288
54,0.0002687632411519657
55,9.95419411673947e-06
56,6.636129411159647e-05
57,0.0009904423146155773
58,9.95419411673947e-06
59,5.6407099994857e-05
60,9.124677940344514e-05
61,4.313484117253771e-05
62,0.00039319066761120907
63,2.82035499974285e-05
64,0.0001294045235176131
65,0.0002554909823296464
66,0.00031687517938287313
67,0.0002521729176240666
68,0.0003965087323167889
69,5.6407099994857e-05
70,0.00011115516763692409
71,2.82035499974285e-05
72,0.0016042842851478447
73,5.474806764206709e-05
74,0.0025515917585908843
75,4.977097058369735e-06
76,1.824935588068903e-05
77,0.0005060048676009231
78,1.1613226469529382e-05
79,0.0003550329234970411
80,0.0003699642146721503
81,6.636129411159647e-06
82,0.0001974248499819995
83,0.00028037646762149506
84,0.0015511952498585674
85,9.95419411673947e-06
86,0.002010747211581373
87,0.0004247122823142174
88,1.4931291175109206e-05
89,5.3089035289277176e-05
90,8.792871469786532e-05
91,0.00039319066761120907
92,0.0012359791028284843
93,0.0007747681087528888
94,0.0006354093911185362
95,6.470226175880656e-05
96,5.143000293648726e-05
97,0.0002671042087991758
98,0.0004247122823142174
99,7.797452058112585e-05
100,0.0013189307204679798
101,0.0017519381645461469
102,9.954194116739471e-05
103,4.1475808819747796e-05
104,5.6407099994857e-05
105,0.00031521614703008326
106,0.0005773432587708893
107,0.00011945032940087365
108,9.78829088146048e-05
109,0.00044296163819490644
110,0.0004031448617279486
111,8.129258528670568e-05
112,0.0007963355293391577
113,3.3180647055798235e-05
114,0.00027374033821033546
115,0.0073379000963897795
116,3.815774411416797e-05
117,0.0001824935588068903
118,0.0003998267970223687
119,0.0013322029792902992
120,0.00034673776173309154
121,0.00018415259115968022
122,5.143000293648726e-05
123,0.00034341969702751174
124,0.00013106355587040304
125,0.0010203048969657958
126,0.0012890681381177614
127,0.0014732207292774417
128,0.0013106355587040302
129,0.0013421571734070386
130,0.0005723661617125195
131,0.00019908388233478942
132,6.636129411159647e-06
133,0.0009323761822679304
134,0.00010783710293134427
135,3.152161470300832e-05
136,9.290581175623506e-05
137,0.00046784712348675513
138,0.00042637131466700734
139,7.797452058112585e-05
140,3.3180647055798235e-06
141,0.0006519997146464353
142,0.00044627970290048624
143,0.00041807615290305776
144,0.00028867162938544464
145,0.0010833481263718124
146,0.00032185227644124286
147,3.3180647055798235e-06
148,0.0007117248793468722
149,0.0008096077881614769
150,0.00043466647643095686
151,0.0003036029205605539
152,2.82035499974285e-05
153,9.95419411673947e-06
154,6.636129411159647e-06
155,0.0007100658469940823
156,0.0006652719734687547
157,9.290581175623506e-05
158,0.0001957658176292096
159,0.00018747065586526002
160,0.00016092613822062143
161,6.636129411159647e-05
162,0.00029364872644381437
163,1.824935588068903e-05
164,7.963355293391576e-05
165,4.1475808819747796e-05
166,0.00018912968821804994
167,7.797452058112585e-05
