,0
0,0.004952442665062137
1,0.0009488324732128393
2,0.001319108560320289
3,0.0005091296197727431
4,0.0003355627039411261
5,0.000740552174214899
6,5.785563861053898e-05
7,0.00010414014949897017
8,3.471338316632339e-05
9,0.00017356691583161695
10,0.0010645437504339173
11,0.0027654995255837634
12,5.785563861053898e-05
13,0.0004859873643285275
14,0.001133970516766564
15,0.00013885353266529355
16,9.256902177686238e-05
17,0.0003239915762190183
18,0.00039341834255166507
19,3.471338316632339e-05
20,0.0007636944296591146
21,2.3142255444215595e-05
22,0.00016199578810950914
23,0.00023142255444215593
24,1.1571127722107797e-05
25,0.0011223993890444562
26,0.0005901275138274977
27,0.0008446923237138692
28,0.0002661359376084793
29,0.00010414014949897017
30,1.1571127722107797e-05
31,0.0002777070653305871
32,0.00015042466038740136
33,0.0003471338316632339
34,0.0004512739811622041
35,0.002383652310754206
36,0.001538959987040337
37,0.002499363587975284
38,0.0010529726227118095
39,0.00024299368216426374
40,1.1571127722107797e-05
41,0.00019670917127583254
42,0.00068269653560436
43,0.0013538219434866122
44,3.471338316632339e-05
45,0.00012728240494318577
46,0.00016199578810950914
47,1.1571127722107797e-05
48,0.0007058387910485756
49,0.001423248709819259
50,0.00043970285344009625
51,0.00011571127722107797
52,0.004281317257179885
53,0.0007521233019370068
54,0.00020828029899794034
55,0.0002777070653305871
56,0.0007984078128254379
57,5.785563861053898e-05
58,8.099789405475457e-05
59,0.00012728240494318577
60,0.0006132697692717132
61,5.785563861053898e-05
62,4.628451088843119e-05
63,2.3142255444215595e-05
64,0.00010414014949897017
65,3.471338316632339e-05
66,0.0003008493207748027
67,0.0003124204484969105
68,0.0008562634514359769
69,0.0011108282613223484
70,0.0007058387910485756
71,0.0017356691583161694
72,0.004547453194788364
73,3.471338316632339e-05
74,0.0012612529217097498
75,0.0003587049593853417
76,0.0021290875008678346
77,0.0010645437504339173
78,8.099789405475457e-05
79,0.0018860938187035708
80,0.0003818472148295573
81,0.0003124204484969105
82,0.00012728240494318577
83,0.002672930503806901
84,0.00011571127722107797
85,0.0005901275138274977
86,0.0009025479623244082
87,0.0003124204484969105
88,0.0009025479623244082
89,0.00068269653560436
90,0.00010414014949897017
91,5.785563861053898e-05
92,0.0008562634514359769
93,0.0002661359376084793
94,0.0014926754761519058
95,8.099789405475457e-05
96,8.099789405475457e-05
97,9.256902177686238e-05
98,3.471338316632339e-05
99,0.00017356691583161695
100,0.00713938580454051
101,0.0005554141306611742
102,0.0026613593760847934
103,0.0002777070653305871
104,0.0008909768346023004
105,0.0015621022424845525
106,3.471338316632339e-05
107,0.00225636990581102
108,0.00042813172571798847
109,0.0008909768346023004
110,0.00046284510888431186
111,0.000566985258383282
112,0.0007521233019370068
113,0.0017935247969267086
114,0.000971974728657055
115,6.942676633264678e-05
116,0.001191826155377103
117,0.0004975584920506352
118,0.0005091296197727431
119,8.099789405475457e-05
120,0.0003239915762190183
121,0.00047441623660641964
122,0.0012149684108213187
123,0.0014116775820971512
124,0.00011571127722107797
125,0.0007289810464927911
126,0.0010529726227118095
127,0.00015042466038740136
128,5.785563861053898e-05
129,0.0028696396750827334
130,4.628451088843119e-05
131,0.00028927819305269494
132,0.0007984078128254379
133,0.0014348198375413667
134,0.00047441623660641964
135,0.0003818472148295573
136,3.471338316632339e-05
137,0.0006479831524380366
138,0.0002661359376084793
139,5.785563861053898e-05
140,0.0003471338316632339
141,0.000566985258383282
142,0.00021985142672004812
143,6.942676633264678e-05
144,1.1571127722107797e-05
145,9.256902177686238e-05
146,0.00013885353266529355
147,0.00024299368216426374
148,2.3142255444215595e-05
149,3.471338316632339e-05
150,0.00016199578810950914
151,0.000914119090046516
152,0.00028927819305269494
153,0.000624840896993821
154,0.0003239915762190183
155,0.0003818472148295573
156,0.007625373168869038
157,0.00028927819305269494
158,0.001828238180093032
159,0.0015158177315961214
160,1.1571127722107797e-05
161,0.002267941033533128
162,2.3142255444215595e-05
163,0.00011571127722107797
164,0.0002777070653305871
165,2.3142255444215595e-05
166,0.00017356691583161695
167,2.3142255444215595e-05
168,0.0006364120247159288
169,8.099789405475457e-05
170,1.1571127722107797e-05
171,0.00010414014949897017
172,0.0007174099187706834
173,0.00011571127722107797
174,0.00015042466038740136
175,0.0012612529217097498
176,0.00016199578810950914
177,2.3142255444215595e-05
178,4.628451088843119e-05
179,3.471338316632339e-05
180,0.00012728240494318577
181,2.3142255444215595e-05
182,2.3142255444215595e-05
183,0.00010414014949897017
184,9.256902177686238e-05
185,8.099789405475457e-05
186,0.00015042466038740136
187,4.628451088843119e-05
188,2.3142255444215595e-05
189,5.785563861053898e-05
190,0.00046284510888431186
191,0.0004512739811622041
192,0.0006479831524380366
193,0.0007174099187706834
194,0.0002777070653305871
195,0.00015042466038740136
196,0.00017356691583161695
197,0.0012959663048760731
198,0.00136539307120872
199,0.0011223993890444562
200,0.001990233968202541
201,0.0005207007474948509
202,0.00016199578810950914
203,0.0008794057068801925
204,0.0004512739811622041
205,0.0002661359376084793
206,0.0010182592395454862
207,4.628451088843119e-05
208,0.0009256902177686237
209,0.0016778135197056305
210,1.1571127722107797e-05
211,0.0006479831524380366
212,0.0005438430029390664
213,0.00013885353266529355
214,4.628451088843119e-05
215,5.785563861053898e-05
216,0.00020828029899794034
217,0.00015042466038740136
218,0.00010414014949897017
219,0.000624840896993821
220,0.0012843951771539653
221,4.628451088843119e-05
222,0.0012265395385434264
223,3.471338316632339e-05
224,1.1571127722107797e-05
225,0.002117516373145727
226,8.099789405475457e-05
227,0.001319108560320289
228,0.0007984078128254379
229,0.0016315290088171994
230,4.628451088843119e-05
231,0.0011455416444886718
232,0.0015273888593182292
233,3.471338316632339e-05
234,0.000740552174214899
235,0.00016199578810950914
236,2.3142255444215595e-05
237,0.0003124204484969105
238,0.0003471338316632339
239,1.1571127722107797e-05
240,1.1571127722107797e-05
241,4.628451088843119e-05
242,1.1571127722107797e-05
243,0.00017356691583161695
244,0.0003587049593853417
245,3.471338316632339e-05
246,5.785563861053898e-05
247,0.00011571127722107797
248,1.1571127722107797e-05
249,0.00020828029899794034
250,9.256902177686238e-05
251,0.00019670917127583254
252,0.00018513804355372476
253,0.0007521233019370068
254,0.0003239915762190183
255,0.0002661359376084793
256,2.3142255444215595e-05
257,0.00017356691583161695
258,0.0003124204484969105
259,1.1571127722107797e-05
260,0.00023142255444215593
261,1.1571127722107797e-05
262,0.0006479831524380366
263,0.00013885353266529355
264,0.0003008493207748027
265,0.0004049894702737729
266,0.00021985142672004812
267,9.256902177686238e-05
268,0.0013769641989308278
269,0.0011455416444886718
270,0.001319108560320289
271,0.0026613593760847934
272,0.0006364120247159288
273,0.0032746291453565066
274,0.00042813172571798847
275,0.00039341834255166507
276,0.0021869431394783735
277,0.0005554141306611742
278,0.0003818472148295573
279,0.0015621022424845525
280,0.0015621022424845525
281,0.0003818472148295573
282,0.0007868366851033301
283,0.000914119090046516
284,0.0006595542801601445
285,0.00046284510888431186
286,0.0005091296197727431
287,0.00039341834255166507
288,0.0003239915762190183
289,0.0003818472148295573
290,0.0013538219434866122
291,0.0003818472148295573
292,0.0003818472148295573
293,0.001307537432598181
294,0.0003239915762190183
295,0.0003818472148295573
296,0.0003818472148295573
297,0.0003818472148295573
298,0.0006942676633264678
299,0.0007521233019370068
300,0.00047441623660641964
301,0.0003818472148295573
302,0.0003818472148295573
303,0.00019670917127583254
304,0.00019670917127583254
305,0.00019670917127583254
306,0.00019670917127583254
307,0.00019670917127583254
308,0.00019670917127583254
309,0.00019670917127583254
310,0.0008331211959917614
311,0.00043970285344009625
312,0.00043970285344009625
313,0.0039341834255166505
314,0.0003818472148295573
315,6.942676633264678e-05
316,8.099789405475457e-05
317,0.00039341834255166507
318,2.3142255444215595e-05
319,0.0005091296197727431
320,8.099789405475457e-05
321,0.0012033972830992109
322,0.00039341834255166507
323,0.002117516373145727
324,0.0004975584920506352
325,3.471338316632339e-05
326,4.628451088843119e-05
327,0.005611996945222282
328,1.1571127722107797e-05
329,1.1571127722107797e-05
330,0.0003008493207748027
331,0.00068269653560436
332,9.256902177686238e-05
333,0.00023142255444215593
334,0.00018513804355372476
335,0.00025456480988637155
336,0.00011571127722107797
337,2.3142255444215595e-05
338,0.0012959663048760731
339,0.0010992571336002406
340,0.0005091296197727431
341,0.00028927819305269494
342,0.00012728240494318577
343,2.3142255444215595e-05
344,1.1571127722107797e-05
345,9.256902177686238e-05
346,2.3142255444215595e-05
347,0.0016431001365393072
348,0.001481104348429798
349,9.256902177686238e-05
350,0.0003702760871074495
351,9.256902177686238e-05
352,0.0002777070653305871
353,0.00012728240494318577
354,0.0027654995255837634
355,0.00021985142672004812
356,0.0005207007474948509
357,0.00028927819305269494
358,0.0003471338316632339
359,0.0007289810464927911
360,0.0020712318622572957
361,0.00017356691583161695
362,0.00012728240494318577
363,0.0005901275138274977
364,1.1571127722107797e-05
365,0.0003355627039411261
366,0.00018513804355372476
367,5.785563861053898e-05
368,2.3142255444215595e-05
369,0.000624840896993821
370,6.942676633264678e-05
371,1.1571127722107797e-05
372,0.0004859873643285275
373,0.00019670917127583254
374,9.256902177686238e-05
375,0.00023142255444215593
376,0.00025456480988637155
377,0.0003702760871074495
378,0.0005207007474948509
379,0.0005207007474948509
380,0.0005207007474948509
381,4.628451088843119e-05
382,0.00013885353266529355
383,1.1571127722107797e-05
384,0.001978662840480433
385,8.099789405475457e-05
386,0.0007636944296591146
387,2.3142255444215595e-05
388,3.471338316632339e-05
389,0.00046284510888431186
390,0.00023142255444215593
391,0.0005207007474948509
392,0.000566985258383282
393,0.00010414014949897017
394,0.0008446923237138692
395,0.0012033972830992109
396,9.256902177686238e-05
397,0.0003008493207748027
398,9.256902177686238e-05
399,1.1571127722107797e-05
400,1.1571127722107797e-05
401,0.0011802550276549953
402,0.0007984078128254379
403,1.1571127722107797e-05
404,0.0002777070653305871
405,0.0014579620929855823
406,0.0002777070653305871
407,0.00016199578810950914
408,2.3142255444215595e-05
409,0.0011571127722107798
410,4.628451088843119e-05
411,0.00011571127722107797
412,0.00018513804355372476
413,6.942676633264678e-05
414,0.0004975584920506352
415,2.3142255444215595e-05
