,0
0,0.0005682736645985505
1,4.332878381103318e-05
2,0.0010498897615750346
3,0.00011832090963782136
4,0.0011398803125671805
5,0.00015331723502365585
6,0.0005716066479686299
7,0.0008165809256694713
8,3.6662817070874225e-05
9,0.0001816475936693314
10,8.832405930710609e-05
11,5.6660717291351074e-05
12,0.0004999475055119212
13,9.165704267718556e-05
14,0.0008132479422993919
15,7.165914245670871e-05
16,5.832720897639081e-05
17,8.332458425198687e-05
18,0.0010082274694490413
19,0.000133319334803179
20,0.0008149144339844316
21,0.007740853877009581
22,1.33319334803179e-05
23,0.0019781256301421683
24,4.332878381103318e-05
25,0.0008665756762206635
26,0.00041828941294497413
27,0.00035829571228354357
28,2.499737527559606e-05
29,4.4995275496072914e-05
30,0.0003199664035276296
31,0.0009748976357482464
32,0.00018331408535437113
33,0.003352981270299952
34,0.0003166334201575501
35,0.0004916150470867226
36,0.00024830726107092087
37,0.0007332563414174845
38,4.999475055119212e-05
39,0.00015498372670869558
40,0.002246430791433566
41,0.00349296657184329
42,0.00035162974554338463
43,0.0019781256301421683
44,2.9996850330715274e-05
45,9.665651773230477e-05
46,0.0007282568663623652
47,1.4998425165357637e-05
48,0.00045661872170088807
49,0.00021664391905516588
50,4.999475055119212e-06
51,8.499107593702662e-05
52,0.0008165809256694713
53,7.165914245670871e-05
54,0.0012998635143309952
55,0.0024530757603784935
56,0.002643055812473024
57,0.002056450739339036
58,0.0006332668403151002
59,0.002571396670016315
60,0.0014181844239688165
61,0.00023664181927564272
62,0.00107988661190575
63,0.00016998215187405324
64,2.9996850330715274e-05
65,0.0004916150470867226
66,1.999790022047685e-05
67,0.00014831775996853664
68,0.0011848755880632534
69,1.1665441795278162e-05
70,3.332983370079475e-05
71,0.0001916465437795698
72,0.0013781886235278628
73,0.00010998845121262268
74,0.00019497952714964928
75,0.00023497532759060298
76,8.165809256694713e-05
77,0.00016831566018901347
78,0.0003149669284725104
79,0.0001066554678425432
80,0.00010498897615750347
81,0.0009315688519372133
82,2.3330883590556325e-05
83,5.6660717291351074e-05
84,0.001314861939496353
85,0.0011148829372915844
86,0.0023197564255753146
87,0.002386416092976904
88,0.0019381298297012147
89,0.00015665021839373532
90,0.00041162344620481513
91,0.0014615132077798498
92,0.00011332143458270215
93,0.00010832195952758294
94,0.0003416307954331462
95,8.332458425198688e-06
96,1.999790022047685e-05
97,3.166334201575501e-05
98,6.66596674015895e-06
99,0.00037996010418906014
100,0.0004799496052914444
101,0.0014531807493546511
102,5.1661242236231866e-05
103,0.00035162974554338463
104,5.832720897639081e-05
105,3.166334201575501e-05
106,0.0007199244079371666
107,0.00030996745341739117
108,0.00044661977159064965
109,0.00041828941294497413
110,0.0006299338569450208
111,0.0003166334201575501
112,0.00033163184532290774
113,1.999790022047685e-05
114,0.00020164549388980823
115,0.00011498792626774189
116,2.3330883590556325e-05
117,0.00013998530154333796
118,0.00018331408535437113
119,0.00024830726107092087
120,0.0013398593147719488
121,0.00027163814466147723
122,0.00024664076938588113
123,1.4998425165357637e-05
124,0.0007865840753387561
125,1.1665441795278162e-05
126,9.499002604726504e-05
127,2.166439190551659e-05
128,0.00010832195952758294
129,0.00035829571228354357
130,0.0007915835503938753
131,5.499422560631134e-05
132,0.00040329098777961645
133,8.332458425198688e-06
134,0.00019331303546460954
135,0.0018831356040949034
136,0.00011832090963782136
137,7.832510919686766e-05
138,0.005941042857166665
139,0.00019331303546460954
140,0.0009499002604726503
141,0.00011498792626774189
142,6.999265077166898e-05
143,0.0002399748026457222
144,0.00031330043678747064
145,0.0017214859106460488
146,0.00032829886195282827
147,0.000431621346425292
148,0.00013998530154333796
149,6.332668403151002e-05
150,0.00023330883590556324
151,0.0002316423442205235
152,9.499002604726504e-05
153,4.332878381103318e-05
154,0.0002499737527559606
155,1.6664916850397376e-05
156,0.001276532630740439
157,1.33319334803179e-05
158,9.998950110238425e-06
159,0.0013431922981420284
160,0.001518173925071201
161,2.66638669606358e-05
162,0.0016431608014491812
163,0.00030996745341739117
164,3.166334201575501e-05
165,4.999475055119212e-06
166,0.00032829886195282827
167,4.1662292125993434e-05
168,2.499737527559606e-05
169,1.4998425165357637e-05
170,1.1665441795278162e-05
171,0.00023497532759060298
172,4.999475055119212e-06
173,0.0009865630775435245
174,0.00014998425165357637
175,8.332458425198688e-06
176,0.0002749711280315567
177,0.001618163426173585
178,0.0003882925626142588
179,0.00011332143458270215
180,0.00029496902825203354
181,2.66638669606358e-05
182,0.0015948325425830289
183,4.999475055119212e-06
184,1.1665441795278162e-05
185,0.0001066554678425432
186,0.00021831041074020562
187,0.00015665021839373532
188,6.66596674015895e-05
189,0.0008649091845356237
190,5.33277339212716e-05
191,0.0013048629893861144
192,0.00013998530154333796
193,0.00019664601883468902
194,0.00014831775996853664
195,0.00021664391905516588
196,0.0019814586135122477
197,0.00023330883590556324
198,1.8331408535437113e-05
199,8.999055099214583e-05
200,2.9996850330715274e-05
201,0.00046995065518120596
202,2.3330883590556325e-05
203,3.99958004409537e-05
204,0.0002649721779213183
205,0.0006582642155906963
206,1.6664916850397376e-06
207,0.00032329938689770906
208,0.00010498897615750347
209,2.3330883590556325e-05
210,0.001308195972756194
211,0.00043328783811033176
212,0.001084886086960869
213,0.0007732521418584382
214,0.001174876637953015
215,0.0018731366539846649
216,4.8328258866152386e-05
217,1.33319334803179e-05
218,3.499632538583449e-05
219,6.999265077166898e-05
220,0.00023330883590556324
221,8.332458425198688e-06
222,0.00033663132037802695
223,6.332668403151002e-05
224,0.0002499737527559606
225,9.998950110238425e-06
226,0.00010332248447246373
227,3.332983370079475e-05
228,1.4998425165357637e-05
229,4.999475055119212e-06
230,9.998950110238425e-05
231,6.66596674015895e-06
232,5.1661242236231866e-05
233,0.0002749711280315567
234,9.499002604726504e-05
235,0.00023330883590556324
236,1.33319334803179e-05
237,6.66596674015895e-06
238,1.999790022047685e-05
239,0.0008349123342049085
240,8.832405930710609e-05
241,1.999790022047685e-05
242,0.0008265798757797098
243,2.8330358645675537e-05
244,0.0003249658785827488
245,0.0012165389300790085
246,0.0005032804888820007
247,0.0002799706030866759
248,3.6662817070874225e-05
249,0.007095921594899203
250,0.0005982705149292657
251,0.00037662712081898067
252,0.00010165599278742398
253,7.165914245670871e-05
254,4.1662292125993434e-05
255,0.00011332143458270215
256,0.0003449637788032257
257,0.00026163919455123876
258,0.00017831461029925192
259,3.332983370079475e-06
260,0.0002499737527559606
261,5.33277339212716e-05
262,0.000603269989984385
263,4.332878381103318e-05
264,5.999370066143055e-05
265,0.0011798761130081342
266,0.0004532857383308086
267,0.0026047265037171096
268,2.66638669606358e-05
269,1.4998425165357637e-05
270,8.165809256694713e-05
271,0.00021664391905516588
272,0.0001866470687244506
273,0.0004682841634961662
274,0.001123215395716783
275,0.00010165599278742398
276,4.999475055119212e-06
277,0.00010498897615750347
278,0.00024664076938588113
279,0.00026830516129139776
280,0.0019797921218272082
281,4.332878381103318e-05
282,3.99958004409537e-05
283,0.00041828941294497413
284,0.0005316108475276763
285,2.66638669606358e-05
286,0.0007965830254489945
287,0.00021497742737012614
288,0.0004249553796851331
289,0.00021831041074020562
290,0.00016331618513389426
291,0.000539943305952875
292,2.3330883590556325e-05
293,0.00044162029653553044
294,0.00019664601883468902
295,3.6662817070874225e-05
296,2.8330358645675537e-05
297,0.00013165284311813928
298,0.0005766061230237492
299,0.0001299863514330995
300,0.0010998845121262268
301,4.999475055119212e-05
302,1.1665441795278162e-05
303,0.0004049574794646562
304,1.999790022047685e-05
305,0.00010332248447246373
306,0.00015331723502365585
307,0.00011498792626774189
308,0.0001299863514330995
309,6.332668403151002e-05
310,0.0002499737527559606
311,0.00045661872170088807
312,0.0001866470687244506
313,0.0007265903746773256
314,3.332983370079475e-06
315,2.66638669606358e-05
316,0.0001199874013228611
317,0.0009099044600316967
318,0.0003016349949921925
319,4.999475055119212e-05
320,0.0014615132077798498
321,0.000933235343622253
322,0.004347876806268675
323,0.000329965353637868
324,4.8328258866152386e-05
325,9.499002604726504e-05
326,0.00011332143458270215
327,2.166439190551659e-05
328,0.0002316423442205235
329,0.0010215594029293592
330,5.832720897639081e-05
331,0.0001516507433386161
332,0.0007782516169135574
333,4.8328258866152386e-05
334,0.0007615867000631601
335,3.499632538583449e-05
336,2.3330883590556325e-05
337,4.999475055119212e-06
338,3.332983370079475e-06
339,4.999475055119212e-06
340,0.00032829886195282827
341,0.002971354674425852
342,1.1665441795278162e-05
343,0.00050827996393712
344,0.0005532752394331929
345,0.0012165389300790085
346,9.33235343622253e-05
347,0.0010948850370711076
348,8.332458425198687e-05
349,8.332458425198688e-06
350,0.0003249658785827488
351,0.0013165284311813926
352,0.0005432762893229545
353,0.00020164549388980823
354,3.99958004409537e-05
355,0.00038995905429929856
356,0.0007165914245670871
357,0.00021497742737012614
358,0.00011498792626774189
359,0.00018998005209453007
360,4.999475055119212e-05
361,0.000519945405732398
362,9.165704267718556e-05
363,0.00017664811861421218
364,4.1662292125993434e-05
365,0.0001199874013228611
366,3.332983370079475e-06
367,0.00012165389300790083
368,0.0003832930875591396
369,0.00044661977159064965
370,3.332983370079475e-06
371,0.00014998425165357637
372,0.001746483285921645
373,0.00028163709477171565
374,0.0009282358685671338
375,0.00013498582648821875
376,0.0006882610659214116
377,0.0007899170587088355
378,3.6662817070874225e-05
379,0.00024330778601580166
380,0.00016164969344885453
381,0.0008799076097009814
382,0.00018998005209453007
383,0.002489738577449368
384,0.00030996745341739117
385,0.0003166334201575501
386,0.0003033014866772322
387,0.00017164864355909297
388,0.0005499422560631134
389,0.0002533067361260401
390,8.332458425198688e-06
391,0.0009165704267718556
392,0.00019331303546460954
393,0.0001733151352441327
394,8.332458425198687e-05
395,0.00015665021839373532
396,0.00016331618513389426
397,1.1665441795278162e-05
398,9.998950110238425e-06
399,0.0005166124223623186
400,0.0003016349949921925
401,0.00133319334803179
402,3.332983370079475e-06
403,0.0012682001723152401
404,0.0005816055980788683
405,0.00037162764576386146
406,4.332878381103318e-05
407,0.00017498162692917245
408,0.0007249238829922858
409,1.4998425165357637e-05
410,0.0005632741895434313
411,0.00018331408535437113
412,6.66596674015895e-06
413,9.998950110238425e-06
414,0.0014998425165357637
415,0.0007565872250080408
416,8.332458425198688e-06
417,0.0006682631657009347
418,0.0012598677138900415
419,0.00016331618513389426
420,0.0004966145221418417
421,0.00021164444400004667
422,0.00018998005209453007
423,0.0005299443558426366
424,0.0027113819715596527
425,0.001359857214992426
426,0.0007449217832127626
427,0.00011832090963782136
428,0.00030830096173235143
429,0.00016831566018901347
430,0.00016164969344885453
431,0.00018498057703941086
432,0.0004399538048504907
433,0.0004949480304568021
434,0.0021947695491973344
435,0.0019514617631815325
436,0.0004099569545197754
437,0.00020997795231500693
438,2.66638669606358e-05
439,0.001638161326394062
440,0.00045161924664576886
441,6.66596674015895e-06
442,0.00019497952714964928
443,0.00026163919455123876
444,0.0002133109356850864
445,9.998950110238425e-06
446,3.6662817070874225e-05
447,0.00024164129433076192
448,0.00032663237026778853
449,0.0004532857383308086
450,0.000133319334803179
451,3.166334201575501e-05
452,0.0001299863514330995
453,0.00011332143458270215
454,0.00010332248447246373
455,3.499632538583449e-05
456,0.002868032189953388
457,7.332563414174845e-05
458,6.832615908662924e-05
459,0.0021031125065201486
460,0.0005182789140473584
461,7.665861751182792e-05
462,0.0016964885353704527
463,0.0001816475936693314
464,0.0008932395431812993
465,0.00021831041074020562
466,0.00023664181927564272
467,0.00044162029653553044
468,0.00050827996393712
469,0.001866470687244506
470,0.001579834117417671
471,9.832300941734451e-05
472,0.00045495223001584833
473,0.001199874013228611
474,0.0010498897615750346
475,0.0013848545902680218
476,3.6662817070874225e-05
477,0.00069826001603165
478,1.999790022047685e-05
479,0.0014715121578900883
480,3.166334201575501e-05
481,0.00045161924664576886
482,1.999790022047685e-05
483,3.332983370079475e-06
484,1.33319334803179e-05
485,0.00016331618513389426
486,0.0012465357804097236
487,0.0010198929112443193
488,0.0011448797876222998
489,0.0025497322781107986
490,0.000863242692850584
491,0.003579624139465356
492,0.00044661977159064965
493,0.0004066239711496959
494,0.0022997585253548376
495,0.0006932605409765308
496,0.0009415678020474517
497,0.0004132899378898549
