,0,1,2,3,4
326,0.0,0.0,0.0,0.00030216044719746184,0.0
327,0.0003451926174805541,0.0,0.0,0.0,0.0
328,0.0,0.008491216897521626,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0010231606362198866
330,0.0,0.0028657857029135486,0.0,0.0,0.0
331,0.0,0.0,0.0038535645472061657,0.0,0.0
332,0.00048326966447277583,0.0,0.0,0.0,0.0
333,0.0,0.00673990341240779,0.0,0.0,0.0
334,0.0,0.0018574536963328558,0.0,0.0,0.0
335,4.6025682330740555e-05,0.0,0.0,0.0,0.0
336,0.00016108988815759193,0.0,0.0,0.0,0.0
337,9.205136466148111e-05,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0032555111152450934
339,0.0,0.0,0.0,0.0,0.007999255883173658
340,0.0003451926174805541,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0012042389210019267,0.0,0.0
342,0.0002991669351498136,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0005580876197563017
344,0.0,0.0035556970758371807,0.0,0.0,0.0
345,0.0002761540939844433,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0010231606362198866
347,0.0,0.0,0.0,0.0,0.002697423495488792
348,0.0008744879642840705,0.0,0.0,0.0,0.0
349,0.00011506420582685138,0.0,0.0,0.0,0.0
350,0.0,0.002335084646818447,0.0,0.0,0.0
351,0.0016799374050720302,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0032555111152450934
353,4.6025682330740555e-05,0.0,0.0,0.0,0.0
354,0.0,0.0004776309504855915,0.0,0.0,0.0
355,0.00011506420582685138,0.0,0.0,0.0,0.0
356,2.3012841165370277e-05,0.0,0.0,0.0,0.0
357,0.00023012841165370276,0.0,0.0,0.0,0.0
358,4.6025682330740555e-05,0.0,0.0,0.0,0.0
359,0.0,0.0007960515841426524,0.0,0.0,0.0
360,0.0,0.004457888871198854,0.0,0.0,0.0
361,9.205136466148111e-05,0.0,0.0,0.0,0.0
362,2.3012841165370277e-05,0.0,0.0,0.0,0.0
363,0.0,0.0024412248580374676,0.0,0.0,0.0
364,0.0,0.0037679774982752215,0.0,0.0,0.0
365,0.0022552584342062872,0.0,0.0,0.0,0.0
366,0.0,0.0027065753860850182,0.0,0.0,0.0
367,0.0,0.002175874329989917,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0032555111152450934
369,0.0003451926174805541,0.0,0.0,0.0,0.0
370,0.00013807704699222165,0.0,0.0,0.0,0.0
371,0.0,0.00021228042243804065,0.0,0.0,0.0
372,0.0,0.0,0.0,0.00030216044719746184,0.0
373,0.0,0.0,0.0,0.00030216044719746184,0.0
374,0.0022092327518755464,0.0,0.0,0.0,0.0
375,0.00082846228195333,0.0,0.0,0.0,0.0
376,0.0002761540939844433,0.0,0.0,0.0,0.0
377,9.205136466148111e-05,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.005859920007441169
379,0.0,0.0,0.002890173410404624,0.0,0.0
380,0.0,0.0,0.0,0.0024172835775796947,0.0
381,0.0,0.0,0.001445086705202312,0.0,0.0
382,0.0007364109172918489,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.00015108022359873092,0.0
384,0.00048326966447277583,0.0,0.0,0.0,0.0
385,0.000414231140976665,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.00030216044719746184,0.0
387,0.0005062825056381461,0.0,0.0,0.0,0.0
388,0.00023012841165370276,0.0,0.0,0.0,0.0
389,0.0,0.0007429814785331422,0.0,0.0,0.0
390,0.0002761540939844433,0.0,0.0,0.0,0.0
391,0.0003451926174805541,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0012086417887898473,0.0
393,9.205136466148111e-05,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0010575615651911164,0.0
395,0.0,0.0,0.0,0.0004532406707961928,0.0
396,0.0,0.0,0.0,0.00015108022359873092,0.0
397,0.0009665393289455517,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0004532406707961928,0.0
399,0.0,0.006103062145093669,0.0,0.0,0.0
400,0.0009435264877801814,0.0,0.0,0.0,0.0
401,0.0,0.0013798227458472643,0.0,0.0,0.0
402,0.00023012841165370276,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.00015108022359873092,0.0
404,0.0,0.0004776309504855915,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0007441168263417357
406,0.0,0.0021228042243804065,0.0,0.0,0.0
407,0.0,0.0001592103168285305,0.0,0.0,0.0
408,0.0,0.0,0.0,0.00015108022359873092,0.0
409,0.0,0.0,0.0,0.00015108022359873092,0.0
410,0.0002991669351498136,0.0,0.0,0.0,0.0
411,9.205136466148111e-05,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.00030216044719746184,0.0
413,0.0,0.0007960515841426524,0.0,0.0,0.0
414,0.0,0.0,0.0,0.00015108022359873092,0.0
415,6.903852349611083e-05,0.0,0.0,0.0,0.0
416,0.0018180144520642519,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.00030216044719746184,0.0
418,0.0,0.0,0.0,0.0,0.0028834527020742255
419,0.00018410272932296222,0.0,0.0,0.0,0.0
420,0.0002991669351498136,0.0,0.0,0.0,0.0
421,0.0,0.0003714907392665711,0.0,0.0,0.0
422,9.205136466148111e-05,0.0,0.0,0.0,0.0
423,0.00013807704699222165,0.0,0.0,0.0,0.0
424,6.903852349611083e-05,0.0,0.0,0.0,0.0
425,0.0008054494407879597,0.0,0.0,0.0,0.0
426,0.00013807704699222165,0.0,0.0,0.0,0.0
427,9.205136466148111e-05,0.0,0.0,0.0,0.0
428,0.0004602568233074055,0.0,0.0,0.0,0.0
429,0.0008975008054494408,0.0,0.0,0.0,0.0
430,0.0013577576287568463,0.0,0.0,0.0,0.0
431,0.0012426934229299949,0.0,0.0,0.0,0.0
432,9.205136466148111e-05,0.0,0.0,0.0,0.0
433,0.00165692456390666,0.0,0.0,0.0,0.0
434,6.903852349611083e-05,0.0,0.0,0.0,0.0
435,2.3012841165370277e-05,0.0,0.0,0.0,0.0
436,4.6025682330740555e-05,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0004532406707961928,0.0
438,2.3012841165370277e-05,0.0,0.0,0.0,0.0
439,0.0,0.004510958976808364,0.0,0.0,0.0
440,0.00018410272932296222,0.0,0.0,0.0,0.0
441,9.205136466148111e-05,0.0,0.0,0.0,0.0
442,0.0,0.000955261900971183,0.0,0.0,0.0
443,2.3012841165370277e-05,0.0,0.0,0.0,0.0
444,4.6025682330740555e-05,0.0,0.0,0.0,0.0
445,9.205136466148111e-05,0.0,0.0,0.0,0.0
446,0.0,0.010560951016292522,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0032555111152450934
448,0.0,0.0,0.0,0.0,0.0032555111152450934
449,2.3012841165370277e-05,0.0,0.0,0.0,0.0
450,9.205136466148111e-05,0.0,0.0,0.0,0.0
451,0.0,0.0030249960197420793,0.0,0.0,0.0
452,0.0010585906936070328,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0020463212724397732
454,4.6025682330740555e-05,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0027904380987815087
456,2.3012841165370277e-05,0.0,0.0,0.0,0.0
457,0.00023012841165370276,0.0,0.0,0.0,0.0
458,2.3012841165370277e-05,0.0,0.0,0.0,0.0
459,0.0,0.0005837711617046118,0.0,0.0,0.0
460,0.0,0.0016982433795043252,0.0,0.0,0.0
461,0.00016108988815759193,0.0,0.0,0.0,0.0
462,0.0002761540939844433,0.0,0.0,0.0,0.0
463,0.0,0.0007960515841426524,0.0,0.0,0.0
464,0.0,0.0006899113729236322,0.0,0.0,0.0
465,9.205136466148111e-05,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.006697051437075621
467,2.3012841165370277e-05,0.0,0.0,0.0,0.0
468,0.0,0.0027065753860850182,0.0,0.0,0.0
469,6.903852349611083e-05,0.0,0.0,0.0,0.0
470,0.0007364109172918489,0.0,0.0,0.0,0.0
471,6.903852349611083e-05,0.0,0.0,0.0,0.0
472,0.00013807704699222165,0.0,0.0,0.0,0.0
473,4.6025682330740555e-05,0.0,0.0,0.0,0.0
474,0.0,0.000636841267314122,0.0,0.0,0.0
475,0.0,0.001008332006580693,0.0,0.0,0.0
476,0.0,0.0,0.0016859344894026974,0.0,0.0
477,0.0,0.005147800244122486,0.0,0.0,0.0
478,0.00013807704699222165,0.0,0.0,0.0,0.0
479,0.0024853868458599897,0.0,0.0,0.0,0.0
480,0.00023012841165370276,0.0,0.0,0.0,0.0
481,0.00023012841165370276,0.0,0.0,0.0,0.0
482,0.00018410272932296222,0.0,0.0,0.0,0.0
483,0.0004602568233074055,0.0,0.0,0.0,0.0
484,0.001334744787591476,0.0,0.0,0.0,0.0
485,2.3012841165370277e-05,0.0,0.0,0.0,0.0
486,6.903852349611083e-05,0.0,0.0,0.0,0.0
487,0.0002991669351498136,0.0,0.0,0.0,0.0
488,0.0,0.0,0.00674373795761079,0.0,0.0
489,0.0,0.0,0.002167630057803468,0.0,0.0
490,0.0,0.004086398131932283,0.0,0.0,0.0
491,0.0031527592396557278,0.0,0.0,0.0,0.0
492,0.0,0.0020697341187708965,0.0,0.0,0.0
493,0.00032217977631518387,0.0,0.0,0.0,0.0
494,4.6025682330740555e-05,0.0,0.0,0.0,0.0
495,0.000667372393795738,0.0,0.0,0.0,0.0
