,0
0,0.0017463370271221888
1,0.0002654007640003326
2,0.00021055127277359723
3,0.00042287188397386336
4,0.00040340916128050563
5,0.002199287664349423
6,0.0008298197221077067
7,0.00029901819410704144
8,4.246412224005322e-05
9,0.003929700645631592
10,0.00010969898245347082
11,0.00016277913525353734
12,2.477073797336438e-05
13,0.0013411585274150143
14,0.0018825760859756929
15,5.308015280006653e-06
16,6.546552178674872e-05
17,0.00176049173453554
18,3.5386768533377687e-06
19,0.0003485596700537702
20,0.0008793611980544354
21,0.0002565540718669882
22,0.0003804077617338101
23,3.538676853337769e-05
24,7.608155234676202e-05
25,0.0009819828268012307
26,1.7693384266688843e-06
27,0.002445225705656398
28,1.7693384266688844e-05
29,6.369618336007983e-05
30,0.00017516450424021954
31,0.004589663878779086
32,8.492824448010644e-05
33,0.00021585928805360389
34,2.477073797336438e-05
35,1.7693384266688844e-05
36,0.00012916170514682855
37,0.0006953500016808715
38,6.900419864008648e-05
39,0.00014331641256017962
40,0.00010085229032012641
41,0.00019285788850690837
42,1.5924045840019957e-05
43,0.002155054203682701
44,0.00016100979682686847
45,0.00027424745613367703
46,0.001128837916214748
47,0.0005414175585606786
48,5.3080152800066525e-05
49,3.5386768533377687e-06
50,7.077353706675537e-06
51,0.0005626496196807052
52,0.00047772137520059874
53,1.238536898668219e-05
54,0.0015517098001886114
55,0.0004617973293605788
56,9.554427504011975e-05
57,0.00014862442784018627
58,0.0004352572529605455
59,6.900419864008648e-05
60,1.7693384266688844e-05
61,0.00014154707413351075
62,7.077353706675537e-06
63,5.308015280006653e-06
64,6.192684493341095e-05
65,0.0004936454210406187
66,2.3001399546695495e-05
67,3.5386768533377687e-06
68,1.4154707413351075e-05
69,0.00018578053480023285
70,0.0002512460565869816
71,1.238536898668219e-05
72,0.0013022330820282987
73,9.377493661345086e-05
74,0.00030963422466705475
75,0.0030521087860038254
76,1.0616030560013306e-05
77,6.192684493341095e-05
78,5.484949122673541e-05
79,3.0078753253371033e-05
80,0.0004387959298138833
81,2.3001399546695495e-05
82,3.715610696004657e-05
83,3.715610696004657e-05
84,1.7693384266688844e-05
85,2.3001399546695495e-05
86,0.0015640951691752937
