,0,1
0,0.001327860465297929,0.0
1,0.0,1.4153680664656843e-05
2,0.0,9.199892432026949e-05
3,0.0,0.0013516765034747287
4,0.012005420795075982,0.0
5,0.0,7.076840332328422e-06
6,0.0,2.594841455187088e-05
7,0.0040343525313316485,0.0
8,0.0,7.076840332328422e-06
9,0.005217710534229509,0.0
10,0.0,7.076840332328422e-05
11,0.0,0.0004198925263848197
12,0.0,0.00029958624073523656
13,0.0006365919289516541,0.0
14,0.0,0.0013634712373619426
15,0.004077312722855993,0.0
16,0.0022026861836118585,0.0
17,8.592038304868952e-05,0.0
18,0.0,1.651262744209965e-05
19,0.0,6.840945654584142e-05
20,0.0,0.00011087049853981195
21,0.0014411191520439287,0.0
22,0.0034680590976016498,0.0
23,0.003967959508066752,0.0
24,0.0,0.0002217409970796239
25,2.343283174055169e-05,0.0
26,0.0036438053356557874,0.0
27,0.0,3.066630810675649e-05
28,0.0,0.003493600177392798
29,0.0,1.887157421954246e-05
30,0.0,0.000452917781269019
31,0.0,3.538420166164211e-05
32,0.0,2.3589467774428073e-05
33,0.0,0.00020051047608263863
34,0.002585422435374203,0.0
35,0.0,0.00013445996631424002
36,0.0,0.005670908052972509
37,0.0,0.00030430413429012213
38,0.0,0.0008256313721049825
39,0.0017262186048873076,0.0
40,0.001175547058984343,0.0
41,0.0,0.001969720559164744
42,0.0,0.0007855292768884549
43,0.0,0.0009412197641996801
44,0.00017965171001089626,0.0
45,0.0,0.0012714723130416731
46,0.0,0.004014927415207658
47,0.0,0.0017975174444114191
48,0.0,0.0004812251425983327
49,0.0,0.00027599677296080846
50,0.0,0.00011558839209469756
51,0.0,0.002422638340433763
52,0.003139999453233926,0.0
53,0.0,0.0004434819941592478
54,0.0,0.0005472756523667313
55,0.0,0.0006746587783486429
56,0.00024604473327579274,0.0
57,0.00032805964436772363,0.0
58,0.019410195625090314,0.0
59,0.0,0.000257125198741266
60,0.0,0.002141923673918069
61,0.0,0.00047178935548856146
62,0.0,0.0006628640444614289
63,0.0,0.00046943040871111867
64,0.0,1.887157421954246e-05
65,0.004323357456131786,0.0
66,0.00755318276437116,0.0
67,0.0,1.1794733887214036e-05
68,0.00019917906979468933,0.0
69,0.00042569644328668897,0.0
70,0.0,4.2461041993970535e-05
71,0.0,1.1794733887214036e-05
72,0.0,0.0007501450752268128
73,0.0031282830373636503,0.0
74,0.0,0.0008421439995470822
75,0.0,0.00101670606107785
76,0.0,0.0014483933213498836
77,0.0,3.538420166164211e-05
78,0.0,0.0008020419043305545
79,0.0004647511628542751,0.0
80,0.0,0.0006958892993456281
81,0.0,0.0022244868111285674
82,0.0003007213406704133,0.0
83,0.0,0.00011794733887214036
84,0.00608863078058668,0.0
85,0.000273383036973103,0.0
86,0.0,1.651262744209965e-05
87,0.0,0.003830929566567119
88,0.0,0.0006463514170193292
89,0.000324154172410965,0.0
90,0.0,0.002434433074320977
91,0.0,0.002231563651460896
92,0.004940422025299648,0.0
93,0.0,0.0008468618931019678
94,0.0019527359783793072,0.0
95,0.0,0.0006416335234644436
96,0.005233332422056544,0.0
97,0.00030853228458393056,0.0
98,0.0026596264025526167,0.0
99,0.0,0.0009152713496478092
100,0.0018590046514171004,0.0
101,0.0,0.0005048146103727608
102,0.0,0.0005472756523667313
103,0.0003007213406704133,0.0
104,0.0,0.0004222514731622625
105,0.0,0.0006204030024674584
106,0.0,0.0001651262744209965
107,0.0,0.0001533315405337825
