,0
0,0.0005886356072384793
1,0.0015125699780938141
2,0.001447993919915753
3,0.00030301073452782484
4,0.00014653797817329233
5,0.0016814612071748968
6,0.00046196718542766734
7,0.006954344726868111
8,0.0005215758545151083
9,0.002960563898009567
10,0.005953415825108165
11,0.00017882600726232286
12,0.00046693457451828745
13,0.00013411950544674214
14,0.0003601357090699557
15,0.00019124447998887306
16,0.00019869556362480317
17,4.967389090620079e-05
18,0.0006109888581462698
19,0.0003005270399825148
20,2.4836945453100395e-06
21,0.0008593583126772737
22,0.001505118894457884
23,0.00027072270543879434
24,3.725541817965059e-05
25,0.0012070755490206793
26,0.0004023585163402264
27,0.00014653797817329233
28,0.0006780486108696408
29,0.00044209762906518706
30,0.0002583042327122441
31,0.001626819927178076
32,0.0003700704872511959
33,5.2157585451510834e-05
34,0.00014157058908267225
35,0.00033529876361685534
36,0.0019149284944340406
37,0.0005464127999682087
38,0.0008717767854038239
39,0.0007624942254101821
40,0.0007351735854117717
41,0.00027817378907472445
42,0.0001564727563545325
43,1.4902167271860238e-05
44,0.0001192173381748819
45,0.002456373905311629
46,0.00253088474167093
47,0.0014107385017361025
48,3.725541817965059e-05
49,0.0011673364362957187
50,6.457605817806103e-05
51,3.725541817965059e-05
52,6.705975272337107e-05
53,0.00032536398543561517
54,5.960866908744095e-05
55,0.00024836945453100395
56,0.0003005270399825148
57,3.725541817965059e-05
58,3.725541817965059e-05
59,5.464127999682087e-05
60,8.692930908585139e-05
61,0.0001763423127170128
62,0.0006631464435977806
63,6.954344726868111e-05
64,3.2288029089030514e-05
65,4.4706501815580716e-05
66,5.464127999682087e-05
67,0.00039739112724960634
68,0.0012194940217472295
69,7.947822544992126e-05
70,0.00026078792725755417
71,7.699453090461122e-05
72,0.00012915211635612206
73,3.725541817965059e-05
74,9.934778181240158e-06
75,0.00041974437815739667
76,0.0008519072290413436
77,0.0025904934107583715
78,0.00017137492362639272
79,0.0003005270399825148
80,0.0024116674034960484
81,0.00125178205083626
82,1.4902167271860238e-05
83,0.0007848474763179726
84,2.9804334543720476e-05
85,0.0005985703854197196
86,0.003261090937992082
87,0.00027320639998410434
88,0.00014157058908267225
89,0.00014157058908267225
90,0.00034771723634340556
91,0.0003054944290731349
92,7.699453090461122e-05
93,2.9804334543720476e-05
94,0.00014653797817329233
95,0.0003203965963449951
96,5.960866908744095e-05
97,8.19619199952313e-05
98,0.0007153040290492914
99,0.0016094340653609056
100,0.00022353250907790356
101,0.00010431517090302167
102,0.0006780486108696408
103,0.00015150536726391242
104,0.0002905922618012746
105,7.947822544992126e-05
106,4.2222807270270674e-05
107,0.000501706298152628
108,2.2353250907790358e-05
109,0.00019621186907949314
110,0.00013660319999205217
111,4.4706501815580716e-05
112,0.00018627709089825297
113,0.0002434020654403839
114,0.00022104881453259353
115,5.2157585451510834e-05
116,5.712497454213091e-05
117,0.0006209236363275099
118,9.189669817647146e-05
119,0.00044458132361049706
120,2.2353250907790358e-05
121,2.2353250907790358e-05
122,0.0006035377745103397
123,0.0010357006253942866
124,0.00018379339635294292
125,2.9804334543720476e-05
126,5.712497454213091e-05
127,5.464127999682087e-05
128,0.00017385861817170278
129,8.941300363116143e-05
130,4.967389090620079e-05
131,0.00010431517090302167
132,0.0001192173381748819
133,0.00019124447998887306
134,0.0006606627490524706
