,0
0,4.774394920043805e-05
1,2.983996825027378e-06
2,0.00010593188728847193
3,0.002731849093312565
4,0.0012353746855613345
5,0.004623703080379922
6,0.00013129586030120465
7,0.001247310672861444
8,0.0002894476920276557
9,0.00019992778727683433
10,0.00022678375870208075
11,0.0010742388570098562
12,5.221994443797912e-05
13,0.0014188904903005184
14,0.00033420764440306633
15,1.0443988887595823e-05
16,0.0002058957809268891
17,1.3427985712623201e-05
18,0.0005192154475547638
19,0.00195750191721796
20,0.00017605581267661531
21,0.0002715437110774914
22,1.641198253765058e-05
23,0.001329370585549697
24,0.0005609914031051471
25,5.967993650054756e-06
26,0.0004610275094667299
27,0.00022976775552710813
28,4.774394920043805e-05
29,0.0003580796190032854
30,0.0024438933996974227
31,6.863192697562969e-05
32,0.001242834677623903
33,0.0034882922884570053
34,0.007331680199092268
35,2.3871974600219025e-05
36,0.00014024785077628677
37,1.0443988887595823e-05
38,0.00012085187141360882
39,0.00030436767615279255
40,0.0006370833221433452
41,0.00042969554280394243
42,0.002299169553683595
43,8.355191110076658e-05
44,2.2379976187705337e-05
45,0.0002163397698144849
46,0.00033569964281558
47,0.0008355191110076659
48,1.0443988887595823e-05
49,0.0036195881487582097
50,1.491998412513689e-06
51,1.3427985712623201e-05
52,0.0005356274300924144
53,1.790398095016427e-05
54,0.0008922150506831861
55,7.012392538814338e-05
56,7.4599920625684454e-06
57,0.0002327517523521355
58,1.3427985712623201e-05
59,5.669593967552019e-05
60,4.475995237541067e-06
61,6.713992856311601e-05
62,6.564793015060232e-05
63,0.0008146311332324742
64,0.0002312597539396218
65,9.250390157584872e-05
66,1.9395979362677957e-05
67,1.0443988887595823e-05
68,0.00037449160154093595
69,0.00046848750152929836
70,0.00014621584442634154
71,0.0003401756380531211
72,0.0003133196666278747
73,0.0004804234888294079
74,0.0005893393729429072
75,0.00024916373488978607
76,0.0007609191903819814
77,0.0008429791030702343
78,0.0001939597936267796
79,2.6855971425246402e-05
80,0.000264083719014923
81,0.0003177956618654158
82,0.0005415954237424691
83,0.0006012753602430167
84,4.326795396289698e-05
85,0.000816123131644988
86,2.5363973012732714e-05
87,0.00036404761265334016
88,0.0003819515936035044
89,0.00019992778727683433
90,0.00010145589205093085
91,9.996389363841716e-05
92,8.504390951328027e-05
93,0.0005207074459672775
94,1.0443988887595823e-05
95,0.0007877751618072279
96,4.475995237541067e-06
97,9.101190316333504e-05
98,0.00046699550311678467
99,0.001084682845897452
100,0.0010951268347850478
101,0.00067139928563116
102,0.0013069906093619917
103,8.802790633830766e-05
104,0.0060381175754429
105,0.00030287567774027886
106,0.000816123131644988
107,0.0001506918396638826
108,0.0005221994443797912
109,5.967993650054756e-06
110,1.0443988887595823e-05
111,2.0887977775191646e-05
112,0.0011145228141477258
113,5.5203941263006495e-05
114,1.641198253765058e-05
115,1.3427985712623201e-05
116,0.00023424375076464918
117,0.0001790398095016427
118,0.00018351580473918375
119,1.641198253765058e-05
120,0.001948549926742878
121,3.133196666278747e-05
122,2.983996825027378e-06
123,0.00010593188728847193
124,5.221994443797912e-05
125,0.00021186377457694386
126,0.0006773672792812148
127,2.5363973012732714e-05
128,0.00029690768409022415
129,0.0003595716174157991
130,3.133196666278747e-05
131,0.00763604787524506
132,0.001065286866534774
133,0.00025363973012732714
134,0.00015218383807639628
135,1.9395979362677957e-05
136,8.504390951328027e-05
137,0.0013383225760247792
138,0.0005028034650171133
139,7.4599920625684454e-06
140,0.00038941158566607287
141,0.0008071711411699058
142,1.0443988887595823e-05
143,8.951990475082135e-06
144,0.0014740944315635247
145,0.000714667239594057
146,0.00022678375870208075
147,0.0013383225760247792
148,0.0008370111094201795
149,0.0006430513157934
150,0.000623655336430722
151,0.0003849355904285318
152,5.3711942850492804e-05
153,0.0004953434729545448
154,6.117193491306125e-05
155,0.00016262782696399212
156,0.000287955693615142
157,0.0014651424410884427
158,0.0001909757968017522
159,0.000311827668215361
160,4.4759952375410674e-05
161,0.0015427263585391544
162,0.0009966549395591443
163,0.0009518949871837336
164,1.4919984125136891e-05
165,0.0001656118237890195
166,0.0008280591189450974
167,0.0011010948284351026
168,0.0006967632586438929
169,0.003075008728190713
170,2.3871974600219025e-05
171,3.729996031284223e-05
172,2.9839968250273782e-05
173,5.818793808803387e-05
174,0.0006893032665813243
175,5.967993650054756e-06
176,8.951990475082135e-06
177,0.0004535675174041615
178,0.001502442401401285
179,0.00015367583648890997
180,0.0014442544633132511
181,0.0002834796983776009
182,0.0015322823696515588
183,0.0012219466998487113
184,6.564793015060232e-05
185,7.4599920625684454e-06
186,0.002451353391759991
187,0.0003864275888410455
188,1.0443988887595823e-05
189,2.5363973012732714e-05
190,0.0003610636158283128
191,4.475995237541067e-06
192,0.00010294789046344455
193,0.00017157981743907424
194,3.4315963487814847e-05
195,0.00015367583648890997
196,0.0004804234888294079
197,8.951990475082135e-06
198,4.923594761295174e-05
199,0.00048937547930449
200,3.282396507530116e-05
201,0.0004535675174041615
202,0.0009518949871837336
203,8.355191110076658e-05
204,0.0010279869062219317
205,0.00014770784283885523
206,2.2379976187705337e-05
207,8.951990475082135e-06
208,0.0017143061759782288
209,3.133196666278747e-05
210,0.0005639753999301745
211,3.4315963487814847e-05
212,1.491998412513689e-06
213,0.0011473467792230269
214,0.0012085187141360882
215,0.00025363973012732714
216,1.491998412513689e-06
217,4.625195078792436e-05
218,1.3427985712623201e-05
219,0.0010518588808221508
220,0.00013129586030120465
221,0.0013815905299876762
222,9.69798968133898e-05
223,4.625195078792436e-05
224,2.2379976187705337e-05
225,0.00032077965869044316
226,0.00011339187935104037
227,0.0005639753999301745
228,0.0007653951856195225
229,0.0005430874221549828
230,0.0003103356698028473
231,0.0007072072475314886
232,0.0014651424410884427
233,0.0016337382617024896
234,0.0013681625442750528
235,0.0013517505617374023
236,0.00033420764440306633
237,0.0009533869855962474
238,0.0003386836396406074
239,0.0009429429967086515
240,0.0014770784283885522
241,0.0003371916412280937
242,1.4919984125136891e-05
243,0.0006520033062684821
244,0.00013278785871371834
245,0.0011070628220851573
246,7.161592380065708e-05
247,0.00013129586030120465
248,0.0001790398095016427
249,0.0007609191903819814
250,0.000801203147519851
251,0.00025214773171481345
252,0.00020738777933940278
253,0.00029541568567771045
254,0.0005863553761178798
