,0
0,0.0037990663109756097
1,0.001048018292682927
2,0.0010241996951219513
3,0.0011432926829268292
4,0.0024890434451219513
5,0.0008455602134146341
6,0.003275057164634146
7,0.0004763719512195122
8,0.00041682545731707316
9,0.002369950457317073
10,0.0007502858231707317
11,0.0010122903963414634
12,0.0004406440548780488
13,0.0007979230182926829
14,0.001714939024390244
15,0.0017387576219512195
16,0.00041682545731707316
17,0.0008336509146341463
18,0.0010599275914634147
19,0.0009170160060975609
20,0.0005120998475609756
21,0.0006192835365853659
22,0.00041682545731707316
23,0.0014886623475609756
24,0.00041682545731707316
25,0.0013457507621951218
26,0.00041682545731707316
27,0.00041682545731707316
28,0.0016792111280487805
29,0.0007860137195121952
30,0.00041682545731707316
31,0.0005240091463414634
32,0.0004406440548780488
33,0.00041682545731707316
34,0.0009884717987804878
35,0.0005359184451219513
36,0.00041682545731707316
37,0.0010718368902439025
38,0.00041682545731707316
39,0.0008931974085365854
40,0.0004406440548780488
41,0.00048828125
42,0.002941596798780488
43,0.00041682545731707316
44,0.002143673780487805
45,4.763719512195122e-05
46,0.00013100228658536586
47,3.572789634146341e-05
48,5.954649390243902e-05
49,0.00019054878048780488
50,0.00011909298780487805
51,5.954649390243902e-05
52,0.001881669207317073
53,2.381859756097561e-05
54,2.381859756097561e-05
55,4.763719512195122e-05
56,0.0007145579268292683
57,2.381859756097561e-05
58,0.00020245807926829267
59,5.954649390243902e-05
60,0.0013219321646341464
61,0.0004406440548780488
62,0.0007860137195121952
63,2.381859756097561e-05
64,0.0006788300304878048
65,0.0006669207317073171
66,0.00011909298780487805
67,1.1909298780487805e-05
68,8.336509146341464e-05
69,0.00014291158536585365
70,0.0010718368902439025
71,0.0007860137195121952
72,0.00048828125
73,0.00013100228658536586
74,0.0008098323170731707
75,1.1909298780487805e-05
76,0.0007264672256097561
77,0.0007145579268292683
78,0.001536299542682927
79,0.0022746760670731706
80,0.00035727896341463414
81,0.0005359184451219513
82,0.0011075647865853658
83,0.0006311928353658537
84,0.0003453696646341463
85,0.0008455602134146341
86,0.00010718368902439024
87,0.0011313833841463414
88,0.0011671112804878048
89,0.0006311928353658537
90,0.00575219131097561
91,0.00013100228658536586
92,0.0027034108231707315
93,0.005787919207317073
94,4.763719512195122e-05
95,0.0024890434451219513
96,2.381859756097561e-05
97,0.0002858231707317073
98,0.0015839367378048782
99,3.572789634146341e-05
100,0.0017863948170731708
101,1.1909298780487805e-05
102,0.0013695693597560975
103,2.381859756097561e-05
104,0.0010718368902439025
105,0.0006431021341463415
106,1.1909298780487805e-05
107,0.0006907393292682926
108,0.00015482088414634147
109,2.381859756097561e-05
110,0.00013100228658536586
111,2.381859756097561e-05
112,0.0007741044207317074
113,2.381859756097561e-05
114,0.0007621951219512195
115,0.00048828125
116,0.00017863948170731707
117,0.00014291158536585365
118,0.0005597370426829268
119,9.527439024390244e-05
120,0.00019054878048780488
121,0.0034656059451219513
122,0.00017863948170731707
123,0.0013219321646341464
124,3.572789634146341e-05
125,0.00016673018292682928
126,0.0002977324695121951
127,0.0004406440548780488
128,2.381859756097561e-05
129,3.572789634146341e-05
130,0.0023342225609756097
131,7.145579268292682e-05
132,9.527439024390244e-05
133,7.145579268292682e-05
134,4.763719512195122e-05
