,0,1,2
117,0.00089242439395921,0.0,0.0
118,3.077325496411069e-05,0.0,0.0
119,5.385319618719371e-05,0.0,0.0
120,0.0006385450405052968,0.0,0.0
121,0.0002461860397128855,0.0,0.0
122,3.077325496411069e-05,0.0,0.0
123,3.077325496411069e-05,0.0,0.0
124,6.154650992822138e-05,0.0,0.0
125,0.00030003923590007925,0.0,0.0
126,0.0007616380603617396,0.0,0.0
127,0.0002461860397128855,0.0,0.0
128,0.0025311002207981043,0.0,0.0
129,0.0013309432771977873,0.0,0.0
130,7.693313741027672e-06,0.0,0.0
131,6.154650992822138e-05,0.0,0.0
132,0.00012309301985644275,0.0,0.0
133,7.693313741027672e-06,0.0,0.0
134,0.0,0.0,0.0055224867724867725
135,4.6159882446166035e-05,0.0,0.0
136,1.5386627482055344e-05,0.0,0.0
137,0.00014617296107952577,0.0,0.0
138,0.00018463952978466414,0.0,0.0
139,8.46264511513044e-05,0.0,0.0
140,0.0006770116092104352,0.0,0.0
141,0.0015232761207234792,0.0,0.0
142,0.0,0.0013012361743656475,0.0
143,0.0,0.004500108436347864,0.0
144,0.0,0.007048362611147257,0.0
145,0.0,0.004039253957926697,0.0
146,0.0,8.132726089785297e-05,0.0
147,0.00011539970611541509,0.0,0.0
148,0.0009385842764053761,0.0,0.0
149,0.0,0.00010843634786380394,0.0
150,0.0,0.0,0.004067460317460318
151,0.0,0.0,0.008167989417989418
152,0.00030003923590007925,0.0,0.0
153,0.0,0.0004066363044892648,0.0
154,0.00021541278474877484,0.0,0.0
155,6.923982366924905e-05,0.0,0.0
156,0.0,0.0005150726523530688,0.0
157,0.0,0.0,0.013194444444444444
158,3.846656870513836e-05,0.0,0.0
159,7.693313741027672e-06,0.0,0.0
160,0.00026926598093596855,0.0,0.0
161,0.0,0.001816308826718716,0.0
162,0.000423132255756522,0.0,0.0
163,0.0,0.0007048362611147257,0.0
164,1.5386627482055344e-05,0.0,0.0
165,0.0006462383542463245,0.0,0.0
166,0.0041697760476369986,0.0,0.0
167,0.00013078633359747043,0.0,0.0
168,0.00020771947100774716,0.0,0.0
169,0.0004385188832385774,0.0,0.0
170,0.0,0.006994144437215355,0.0
171,0.0005000653931667988,0.0,0.0
172,0.0,0.00016265452179570593,0.0
173,0.002438780455905772,0.0,0.0
174,0.0018310086703645862,0.0,0.0
175,7.693313741027672e-06,0.0,0.0
176,0.0,0.00016265452179570593,0.0
177,0.0,0.005286271958360443,0.0
178,0.00023079941223083018,0.0,0.0
179,0.0001384796473384981,0.0,0.0
180,0.0,0.0,0.012996031746031747
181,0.00026926598093596855,0.0,0.0
182,0.0009155043351822931,0.0,0.0
183,0.0,0.0,0.009358465608465608
184,0.0009539709038874314,0.0,0.0
185,0.0006847049229514629,0.0,0.0
186,0.0027465130055468793,0.0,0.0
187,8.46264511513044e-05,0.0,0.0
188,0.00010770639237438742,0.0,0.0
189,0.0012770900810105937,0.0,0.0
190,0.0013078633359747045,0.0,0.0
191,0.00023079941223083018,0.0,0.0
192,0.000823184570289961,0.0,0.0
193,0.00010001307863335974,0.0,0.0
194,0.0011463037474131234,0.0,0.0
195,0.0005154520206488541,0.0,0.0
196,0.0019387150627389737,0.0,0.0
197,0.000869344452736127,0.0,0.0
198,7.693313741027672e-06,0.0,0.0
199,0.0005000653931667988,0.0,0.0
200,3.846656870513836e-05,0.0,0.0
201,0.0,0.0011385816525699415,0.0
202,3.077325496411069e-05,0.0,0.0
203,0.0,0.0,0.0006283068783068783
204,0.0014694229245362856,0.0,0.0
205,0.0006385450405052968,0.0,0.0
206,0.0,0.012117761873780091,0.0
207,0.0008770377664771547,0.0,0.0
208,0.0,0.002792235957492952,0.0
209,0.0,0.00013554543482975493,0.0
210,0.0,0.00016265452179570593,0.0
211,0.0,0.0007048362611147257,0.0
212,0.0,0.0004608544784211668,0.0
213,8.46264511513044e-05,0.0,0.0
214,0.0010462906687797634,0.0,0.0
215,0.0006923982366924906,0.0,0.0
216,0.0001384796473384981,0.0,0.0
217,0.000753944746620712,0.0,0.0
218,0.00017694621604363647,0.0,0.0
219,0.0004846787656847434,0.0,0.0
220,0.003038858927705931,0.0,0.0
221,0.00021541278474877484,0.0,0.0
222,6.154650992822138e-05,0.0,0.0
223,0.0,0.0008674907829104315,0.0
224,3.846656870513836e-05,0.0,0.0
225,0.0,0.004798308392973324,0.0
226,0.0,0.0007048362611147257,0.0
227,0.0017694621604363648,0.0,0.0
228,0.00038466568705138363,0.0,0.0
229,0.00023849272597185786,0.0,0.0
230,2.3079941223083018e-05,0.0,0.0
231,0.0015617426894286176,0.0,0.0
232,0.00023079941223083018,0.0,0.0
233,7.693313741027672e-06,0.0,0.0
234,0.005385319618719371,0.0,0.0
235,0.0,0.00035241813055736284,0.0
236,0.0,0.00027109086965950986,0.0
237,0.0,0.0007048362611147257,0.0
238,0.0,0.0,0.02820767195767196
239,0.0,0.0005150726523530688,0.0
240,0.0039620565766292516,0.0,0.0
241,0.0027618996330289343,0.0,0.0
242,9.231976489233207e-05,0.0,0.0
243,0.00030003923590007925,0.0,0.0
244,1.5386627482055344e-05,0.0,0.0
245,0.00020771947100774716,0.0,0.0
246,0.0003385058046052176,0.0,0.0
247,0.00026926598093596855,0.0,0.0
248,0.00046159882446166037,0.0,0.0
249,0.002092581337559527,0.0,0.0
250,2.3079941223083018e-05,0.0,0.0
251,0.0002846526084180239,0.0,0.0
252,0.0009385842764053761,0.0,0.0
253,3.077325496411069e-05,0.0,0.0
254,0.0,0.0006506180871828237,0.0
255,0.0,0.0038765994361309912,0.0
256,0.0029542324765546263,0.0,0.0
257,0.0003461991183462453,0.0,0.0
258,0.0002231060984898025,0.0,0.0
259,0.000823184570289961,0.0,0.0
260,0.00017694621604363647,0.0,0.0
261,0.0002538793534539132,0.0,0.0
262,0.0002231060984898025,0.0,0.0
263,0.0017079156505081434,0.0,0.0
264,0.0,0.00010843634786380394,0.0
265,1.5386627482055344e-05,0.0,0.0
266,0.0,0.0007319453480806766,0.0
267,7.693313741027672e-05,0.0,0.0
268,0.0002461860397128855,0.0,0.0
269,0.0007385581191386566,0.0,0.0
270,0.0,0.00032530904359141186,0.0
271,0.0,0.0004066363044892648,0.0
272,0.0002538793534539132,0.0,0.0
273,1.5386627482055344e-05,0.0,0.0
274,1.5386627482055344e-05,0.0,0.0
275,0.0005616119030950202,0.0,0.0
276,0.0005077587069078264,0.0,0.0
277,0.0,0.0,0.017394179894179893
278,0.00046159882446166037,0.0,0.0
279,1.5386627482055344e-05,0.0,0.0
280,0.000800104629066878,0.0,0.0
281,0.00029234592215905155,0.0,0.0
282,0.0,0.0029277813923227064,0.0
283,0.0004308255694975497,0.0,0.0
284,0.0005693052168360478,0.0,0.0
285,0.00026926598093596855,0.0,0.0
286,0.00178484878791842,0.0,0.0
287,0.0010693706100028465,0.0,0.0
288,0.0,0.0,0.0034391534391534392
289,0.0,0.0,0.008167989417989418
290,0.0,0.0,0.006051587301587302
291,0.0,0.0,0.0070105820105820105
292,0.0,0.0,0.012466931216931217
293,0.0,0.0,0.004563492063492064
294,0.0,0.0,0.002281746031746032
295,0.0,0.0,0.001851851851851852
296,0.0,0.0,0.003835978835978836
297,0.0,0.0,0.004993386243386243
298,0.0,0.0,0.001884920634920635
299,0.0,0.0,0.0041005291005291
300,0.0,0.0,0.007771164021164021
301,0.0,0.0,0.007705026455026455
302,0.0,0.0,0.001884920634920635
303,0.0,0.0,0.003703703703703704
304,0.0,0.0,0.004563492063492064
305,0.0,0.0,0.0038029100529100527
306,0.0,0.0,0.002777777777777778
307,0.0,0.0,0.002876984126984127
308,0.0,0.0,0.001884920634920635
309,0.0,0.0,0.001851851851851852
310,0.0,0.0,0.007738095238095238
311,0.0,0.0,0.001851851851851852
312,0.0,0.0,0.001851851851851852
313,0.0,0.0,0.009292328042328043
314,0.0,0.0,0.0040343915343915345
315,0.0,0.0,0.001851851851851852
316,0.0,0.0,0.0025462962962962965
317,0.0,0.0,0.001851851851851852
318,0.0,0.0,0.001851851851851852
319,0.0,0.0,0.0037367724867724867
320,0.0,0.0,0.0020833333333333333
321,0.0,0.0,0.001884920634920635
322,0.0,0.0,0.005853174603174603
323,0.0,0.0,0.001851851851851852
324,0.0,0.0,0.005092592592592593
325,0.0,0.0,0.0020833333333333333
326,0.0,0.0,0.0021164021164021165
327,0.0,0.0,0.02318121693121693
328,0.0,0.0,0.001851851851851852
329,0.0024080072009416615,0.0,0.0
330,7.693313741027672e-05,0.0,0.0
331,0.00013078633359747043,0.0,0.0
332,0.0011616903748951786,0.0,0.0
333,0.0,0.002250054218173932,0.0
334,0.00012309301985644275,0.0,0.0
335,5.385319618719371e-05,0.0,0.0
336,0.0,0.002087399696378226,0.0
337,0.0,0.00048796356538711777,0.0
338,0.0,0.0004608544784211668,0.0
339,0.0,0.00027109086965950986,0.0
340,0.0,0.0001897636087616569,0.0
341,0.00016155958856158112,0.0,0.0
342,0.0,0.0010843634786380394,0.0
343,0.0002461860397128855,0.0,0.0
344,9.231976489233207e-05,0.0,0.0
345,0.002092581337559527,0.0,0.0
346,9.231976489233207e-05,0.0,0.0
347,0.0,0.00035241813055736284,0.0
348,0.0005308386481309095,0.0,0.0
349,0.00010001307863335974,0.0,0.0
350,0.0010462906687797634,0.0,0.0
351,0.002469553710869883,0.0,0.0
352,0.0005923851580591308,0.0,0.0
353,0.0011924636298592892,0.0,0.0
354,0.00035389243208727294,0.0,0.0
355,0.001954101690221029,0.0,0.0
356,9.231976489233207e-05,0.0,0.0
357,0.0003077325496411069,0.0,0.0
358,0.0025003269658339937,0.0,0.0
359,0.003054245555187986,0.0,0.0
360,0.0,0.001951854261548471,0.0
361,0.00017694621604363647,0.0,0.0
362,0.0002846526084180239,0.0,0.0
363,0.0007154781779155736,0.0,0.0
364,0.0,0.00035241813055736284,0.0
365,4.6159882446166035e-05,0.0,0.0
366,0.00026926598093596855,0.0,0.0
367,0.00016155958856158112,0.0,0.0
368,0.00014617296107952577,0.0,0.0
369,0.00010001307863335974,0.0,0.0
370,0.0,0.00035241813055736284,0.0
371,0.0,0.0,0.015575396825396826
372,5.385319618719371e-05,0.0,0.0
373,0.00023079941223083018,0.0,0.0
374,0.0,0.0004608544784211668,0.0
375,0.00015386627482055345,0.0,0.0
376,0.00012309301985644275,0.0,0.0
377,0.0006770116092104352,0.0,0.0
378,0.00356969757583684,0.0,0.0
379,0.00011539970611541509,0.0,0.0
380,0.00017694621604363647,0.0,0.0
381,0.00035389243208727294,0.0,0.0
382,0.00011539970611541509,0.0,0.0
383,0.0004077456282744667,0.0,0.0
384,1.5386627482055344e-05,0.0,0.0
385,0.0,0.0,0.009424603174603174
386,0.0,0.0007319453480806766,0.0
387,0.0004308255694975497,0.0,0.0
388,0.0,0.0,0.014219576719576719
389,0.000423132255756522,0.0,0.0
390,6.923982366924905e-05,0.0,0.0
391,0.0,0.00027109086965950986,0.0
392,0.0002231060984898025,0.0,0.0
393,0.0,0.00048796356538711777,0.0
394,0.0,0.0015181088700932553,0.0
395,0.0,0.0014367816091954023,0.0
396,0.0,0.00043374539145521576,0.0
397,5.385319618719371e-05,0.0,0.0
398,8.46264511513044e-05,0.0,0.0
399,0.0,0.0,0.0028108465608465607
400,0.0,0.0,0.015773809523809523
401,0.0011847703161182617,0.0,0.0
402,0.0,0.007048362611147257,0.0
403,0.00012309301985644275,0.0,0.0
404,0.0,0.0022229451312079807,0.0
405,0.0009001177077002377,0.0,0.0
406,0.0002846526084180239,0.0,0.0
407,0.0,0.0004066363044892648,0.0
408,7.693313741027672e-06,0.0,0.0
409,0.00013078633359747043,0.0,0.0
410,7.693313741027672e-06,0.0,0.0
411,0.00036158574582830064,0.0,0.0
412,0.00016155958856158112,0.0,0.0
413,2.3079941223083018e-05,0.0,0.0
414,4.6159882446166035e-05,0.0,0.0
415,0.0,0.00016265452179570593,0.0
416,0.00046159882446166037,0.0,0.0
417,0.0,0.0,0.004629629629629629
418,6.923982366924905e-05,0.0,0.0
419,0.000492372079425771,0.0,0.0
420,0.0,0.0,0.00291005291005291
421,0.00023079941223083018,0.0,0.0
422,0.0004154389420154943,0.0,0.0
423,0.0,0.0,0.0037367724867724867
424,0.000423132255756522,0.0,0.0
425,0.0005308386481309095,0.0,0.0
426,0.0006385450405052968,0.0,0.0
427,0.0007693313741027673,0.0,0.0
428,0.0011001438649669573,0.0,0.0
429,0.0005154520206488541,0.0,0.0
430,0.00013078633359747043,0.0,0.0
431,0.0,0.0008674907829104315,0.0
432,0.012224675534492972,0.0,0.0
433,0.00011539970611541509,0.0,0.0
434,0.00017694621604363647,0.0,0.0
435,0.00012309301985644275,0.0,0.0
436,0.00029234592215905155,0.0,0.0
437,0.000823184570289961,0.0,0.0
438,7.693313741027672e-06,0.0,0.0
439,0.0,0.00016265452179570593,0.0
440,0.00013078633359747043,0.0,0.0
441,1.5386627482055344e-05,0.0,0.0
442,3.077325496411069e-05,0.0,0.0
443,0.0022849141810852187,0.0,0.0
444,0.0,0.0,0.00016534391534391533
445,7.693313741027672e-05,0.0,0.0
446,0.000400052314533439,0.0,0.0
447,0.0002000261572667195,0.0,0.0
448,0.0004308255694975497,0.0,0.0
449,0.002461860397128855,0.0,0.0
450,0.00014617296107952577,0.0,0.0
451,0.000492372079425771,0.0,0.0
452,0.0013924897871260087,0.0,0.0
453,9.231976489233207e-05,0.0,0.0
454,0.0017463822192132817,0.0,0.0
455,3.077325496411069e-05,0.0,0.0
456,0.0012309301985644276,0.0,0.0
457,0.00014617296107952577,0.0,0.0
458,0.0,0.0,0.004828042328042328
459,0.0022233676711569976,0.0,0.0
460,0.0,0.0,9.92063492063492e-05
461,0.0014694229245362856,0.0,0.0
462,0.000423132255756522,0.0,0.0
463,0.0007231714916566013,0.0,0.0
464,0.0,0.0016536543049230103,0.0
465,0.0,0.00048796356538711777,0.0
466,0.0,5.421817393190197e-05,0.0
467,0.0,0.0011927998265018433,0.0
468,0.0,0.0,0.00013227513227513228
469,0.0,0.00032530904359141186,0.0
470,0.0,0.0,0.0005291005291005291
471,0.0005462252756129648,0.0,0.0
472,0.00178484878791842,0.0,0.0
473,0.00019233284352569182,0.0,0.0
474,9.231976489233207e-05,0.0,0.0
475,0.0007770246878437949,0.0,0.0
476,0.00046159882446166037,0.0,0.0
477,7.693313741027672e-05,0.0,0.0
478,0.0014925028657593684,0.0,0.0
479,0.00012309301985644275,0.0,0.0
480,0.0001384796473384981,0.0,0.0
481,0.00017694621604363647,0.0,0.0
482,0.00015386627482055345,0.0,0.0
483,0.0018310086703645862,0.0,0.0
484,0.0,0.0,0.0003968253968253968
485,0.0,0.0,0.00029761904761904765
486,0.00017694621604363647,0.0,0.0
487,0.00046929213820268807,0.0,0.0
488,0.0,0.0,0.007076719576719577
489,0.00023079941223083018,0.0,0.0
490,0.00380049698806767,0.0,0.0
491,0.0,0.00043374539145521576,0.0
492,0.002254140926121108,0.0,0.0
493,0.0,0.0009759271307742355,0.0
494,0.0006385450405052968,0.0,0.0
495,0.0,0.0031175450010843633,0.0
496,0.0,0.0015452179570592062,0.0
497,0.0,0.0005150726523530688,0.0
498,0.0,0.0009759271307742355,0.0
499,0.0,0.0007319453480806766,0.0
500,0.0,0.0014367816091954023,0.0
501,0.0004539055107206327,0.0,0.0
502,0.0,0.00035241813055736284,0.0
503,0.0,0.0004066363044892648,0.0
504,0.0,0.00027109086965950986,0.0
505,0.0,0.00029819995662546083,0.0
506,0.0,0.0008132726089785296,0.0
507,0.0,0.001897636087616569,0.0
508,0.0,0.0019247451745825202,0.0
509,0.0,0.00035241813055736284,0.0
510,0.0,0.0005150726523530688,0.0
511,0.0,0.0007861635220125787,0.0
512,0.0,0.0010030362177401865,0.0
513,0.0,0.0005692908262849707,0.0
514,0.0,0.0009488180438082845,0.0
515,0.0,0.00048796356538711777,0.0
516,0.0,0.002439817826935589,0.0
517,0.0,0.00029819995662546083,0.0
518,0.0,0.001951854261548471,0.0
519,0.002161821161228776,0.0,0.0
520,0.0,0.0006777271741487746,0.0
521,0.0,0.00027109086965950986,0.0
522,0.0,0.00032530904359141186,0.0
523,0.0,0.0,0.0022156084656084654
524,0.0,0.00029819995662546083,0.0
525,0.0,0.0014367816091954023,0.0
526,0.0,0.00043374539145521576,0.0
527,0.0,0.0003795272175233138,0.0
528,0.0,0.0005150726523530688,0.0
529,0.0,0.00043374539145521576,0.0
530,0.0,0.00048796356538711777,0.0
531,0.0,0.00043374539145521576,0.0
532,0.0,0.0007319453480806766,0.0
533,0.0,0.0008674907829104315,0.0
534,0.0005846918443181031,0.0,0.0
535,0.0,0.00032530904359141186,0.0
536,0.00029234592215905155,0.0,0.0
537,0.0,0.0007590544350466276,0.0
538,0.0,0.001734981565820863,0.0
539,0.0,0.0005421817393190197,0.0
540,0.000984744158851542,0.0,0.0
541,0.0,0.0010030362177401865,0.0
542,0.0,0.00029819995662546083,0.0
543,0.0,0.0008945998698763826,0.0
544,0.0,0.00032530904359141186,0.0
545,0.0005231453343898817,0.0,0.0
546,0.0036081641445419787,0.0,0.0
547,0.0,0.0008674907829104315,0.0
548,0.0006539316679873522,0.0,0.0
549,0.0003385058046052176,0.0,0.0
550,0.0004769854519437157,0.0,0.0
551,0.0002000261572667195,0.0,0.0
552,0.00016155958856158112,0.0,0.0
553,0.002800366201734073,0.0,0.0
554,0.0004077456282744667,0.0,0.0
555,0.00021541278474877484,0.0,0.0
556,5.385319618719371e-05,0.0,0.0
557,0.0007616380603617396,0.0,0.0
558,0.001315556649715732,0.0,0.0
559,0.00046929213820268807,0.0,0.0
560,0.0002769592946769962,0.0,0.0
561,0.0,0.0,0.002876984126984127
562,0.0007154781779155736,0.0,0.0
563,0.0001692529023026088,0.0,0.0
564,0.00010001307863335974,0.0,0.0
565,1.5386627482055344e-05,0.0,0.0
566,2.3079941223083018e-05,0.0,0.0
567,0.0003692790595693283,0.0,0.0
568,0.0,0.0,0.00013227513227513228
569,0.0,0.0014638906961613532,0.0
570,0.0004308255694975497,0.0,0.0
571,7.693313741027672e-06,0.0,0.0
572,0.00013078633359747043,0.0,0.0
573,4.6159882446166035e-05,0.0,0.0
574,0.0,0.0,0.006580687830687831
575,0.00038466568705138363,0.0,0.0
576,7.693313741027672e-06,0.0,0.0
577,7.693313741027672e-06,0.0,0.0
578,0.0009924374725925698,0.0,0.0
579,0.00018463952978466414,0.0,0.0
580,0.002400313887200634,0.0,0.0
581,0.0,0.00013554543482975493,0.0
582,0.0,0.00016265452179570593,0.0
583,0.0,0.002439817826935589,0.0
584,9.231976489233207e-05,0.0,0.0
585,8.46264511513044e-05,0.0,0.0
586,3.846656870513836e-05,0.0,0.0
587,0.00021541278474877484,0.0,0.0
588,0.0,0.0,0.00029761904761904765
589,0.00015386627482055345,0.0,0.0
590,3.846656870513836e-05,0.0,0.0
591,4.6159882446166035e-05,0.0,0.0
592,0.0,0.0001897636087616569,0.0
593,0.0007077848641745459,0.0,0.0
594,0.0,0.00010843634786380394,0.0
595,0.0010924505512259295,0.0,0.0
596,0.0,0.0,0.0008267195767195767
597,0.00015386627482055345,0.0,0.0
598,0.0011463037474131234,0.0,0.0
599,0.0001692529023026088,0.0,0.0
600,0.0,0.0004066363044892648,0.0
601,0.0,5.421817393190197e-05,0.0
602,7.693313741027672e-06,0.0,0.0
603,0.0007924113153258503,0.0,0.0
604,6.154650992822138e-05,0.0,0.0
605,0.0003461991183462453,0.0,0.0
606,0.0019233284352569182,0.0,0.0
607,0.00036158574582830064,0.0,0.0
608,0.0004385188832385774,0.0,0.0
609,0.0011386104336720956,0.0,0.0
610,6.154650992822138e-05,0.0,0.0
611,0.0005077587069078264,0.0,0.0
612,0.0005693052168360478,0.0,0.0
613,0.0,0.0005150726523530688,0.0
614,0.0003077325496411069,0.0,0.0
615,5.385319618719371e-05,0.0,0.0
616,0.00014617296107952577,0.0,0.0
617,6.154650992822138e-05,0.0,0.0
618,0.000984744158851542,0.0,0.0
619,0.0,0.00032530904359141186,0.0
620,0.0,0.0004608544784211668,0.0
621,0.0,0.0,0.005257936507936508
622,0.0,0.00021687269572760788,0.0
623,7.693313741027672e-05,0.0,0.0
624,3.077325496411069e-05,0.0,0.0
625,0.0007385581191386566,0.0,0.0
626,0.0,8.132726089785297e-05,0.0
627,5.385319618719371e-05,0.0,0.0
628,7.693313741027672e-06,0.0,0.0
629,0.0,8.132726089785297e-05,0.0
630,0.00089242439395921,0.0,0.0
631,0.000753944746620712,0.0,0.0
632,0.0,0.0,0.013657407407407408
633,1.5386627482055344e-05,0.0,0.0
634,0.0018079287291415031,0.0,0.0
635,0.0001384796473384981,0.0,0.0
636,0.00016155958856158112,0.0,0.0
637,0.0,0.003985035783994795,0.0
638,0.00013078633359747043,0.0,0.0
639,0.0015001961795003962,0.0,0.0
640,3.077325496411069e-05,0.0,0.0
641,0.0020848880238184993,0.0,0.0
642,0.0010770639237438742,0.0,0.0
643,0.001969488317703084,0.0,0.0
644,0.0,0.00032530904359141186,0.0
645,0.0008770377664771547,0.0,0.0
646,0.0,0.00027109086965950986,0.0
647,1.5386627482055344e-05,0.0,0.0
648,5.385319618719371e-05,0.0,0.0
649,0.0004385188832385774,0.0,0.0
650,0.00010001307863335974,0.0,0.0
651,1.5386627482055344e-05,0.0,0.0
652,0.00011539970611541509,0.0,0.0
653,7.693313741027672e-06,0.0,0.0
654,8.46264511513044e-05,0.0,0.0
655,0.00016155958856158112,0.0,0.0
656,0.00010770639237438742,0.0,0.0
657,1.5386627482055344e-05,0.0,0.0
658,0.0,0.0004066363044892648,0.0
659,0.0,0.00013554543482975493,0.0
660,3.846656870513836e-05,0.0,0.0
661,0.0,0.00013554543482975493,0.0
662,0.0,0.00024398178269355888,0.0
663,0.0,0.0065332899587941876,0.0
664,1.5386627482055344e-05,0.0,0.0
665,0.0,0.0007590544350466276,0.0
666,0.0,0.0011114725656039904,0.0
667,6.923982366924905e-05,0.0,0.0
668,0.0,0.0005421817393190197,0.0
669,0.0,0.0013825634352635002,0.0
670,0.0,0.0019247451745825202,0.0
671,0.0,0.00010843634786380394,0.0
672,5.385319618719371e-05,0.0,0.0
673,5.385319618719371e-05,0.0,0.0
674,0.0,0.0,0.0013227513227513227
675,0.0,0.00013554543482975493,0.0
676,0.0,0.004201908479722403,0.0
677,0.0,5.421817393190197e-05,0.0
678,0.0002769592946769962,0.0,0.0
679,0.0,0.0003795272175233138,0.0
680,3.077325496411069e-05,0.0,0.0
681,0.0,0.00048796356538711777,0.0
682,0.0,2.7109086965950985e-05,0.0
683,0.00016155958856158112,0.0,0.0
684,0.00014617296107952577,0.0,0.0
685,0.0,0.004852526566905227,0.0
686,0.0,0.0,0.00029761904761904765
687,0.001292476708492649,0.0,0.0
688,0.0,0.0003795272175233138,0.0
689,7.693313741027672e-05,0.0,0.0
690,0.0,0.00021687269572760788,0.0
691,0.00014617296107952577,0.0,0.0
692,0.0003385058046052176,0.0,0.0
693,7.693313741027672e-06,0.0,0.0
694,0.0006923982366924906,0.0,0.0
695,1.5386627482055344e-05,0.0,0.0
696,0.000984744158851542,0.0,0.0
697,0.0015540493756875898,0.0,0.0
