,0,1,2
0,0.00011595883461371213,0.0,0.0
1,5.7979417306856065e-05,0.0,0.0
2,0.0037396724162922163,0.0,0.0
3,0.0016234236845919698,0.0,0.0
4,2.8989708653428032e-05,0.0,0.0
5,0.0003188867951877084,0.0,0.0
6,0.001652413393245398,0.0,0.0
7,8.69691259602841e-05,0.0,0.0
8,0.00014494854326714017,0.0,0.0
9,0.0019423104797796783,0.0,0.0
10,0.0014784751413248296,0.0,0.0
11,0.0007247427163357008,0.0,0.0
12,0.0029859399913030873,0.0,0.0
13,2.8989708653428032e-05,0.0,0.0
14,0.00020292796057399623,0.0,0.0
15,0.00023191766922742426,0.0,0.0
16,0.0001739382519205682,0.0,0.0
17,0.0001739382519205682,0.0,0.0
18,0.0012175677634439774,0.0,0.0
19,0.000898680968256269,0.0,0.0
20,8.69691259602841e-05,0.0,0.0
21,0.0008117118422959849,0.0,0.0
22,0.00040585592114799246,0.0,0.0
23,8.69691259602841e-05,0.0,0.0
24,5.7979417306856065e-05,0.0,0.0
25,0.000927670676909697,0.0,0.0
26,2.8989708653428032e-05,0.0,0.0
27,0.0005218147557617046,0.0,0.0
28,8.69691259602841e-05,0.0,0.0
29,0.0021162487317002462,0.0,0.0
30,0.0016234236845919698,0.0,0.0
31,0.002000289897086534,0.0,0.0
32,8.69691259602841e-05,0.0,0.0
33,0.000840701550949413,0.0,0.0
34,0.0002609073778808523,0.0,0.0
35,0.0,0.004616173704906822,0.0
36,0.000927670676909697,0.0,0.0
37,0.0004638353384548485,0.0,0.0
38,2.8989708653428032e-05,0.0,0.0
39,0.000927670676909697,0.0,0.0
40,0.0001739382519205682,0.0,0.0
41,8.69691259602841e-05,0.0,0.0
42,0.00020292796057399623,0.0,0.0
43,8.69691259602841e-05,0.0,0.0
44,0.0022901869836208146,0.0,0.0
45,0.0,0.007864592237989399,0.0
46,0.0,0.004958112497862883,0.0
47,0.0,0.006838775859121217,0.0
48,0.0,0.006838775859121217,0.0
49,0.0,0.03812617541460079,0.0
50,0.0,0.01692597025132501,0.0
51,0.0,0.018293725423149255,0.0
52,0.0,0.0039322961189946996,0.0
53,0.0,0.010087194392203796,0.0
54,0.0,0.005129081894340913,0.0
