,0
0,5.31029172466896e-05
1,0.00023137699657486185
2,0.00015551568622244812
3,1.5172262070482743e-05
4,0.0004760297224613961
5,0.0003129279052037066
6,0.00044758173107924094
7,0.0004437886655616202
8,0.0006713725966188614
9,0.0006049939500604994
10,0.001128436991492154
11,0.0004153406741794651
12,0.0005822355569547753
13,0.0022322190571197735
14,3.7930655176206857e-06
15,0.00011379196552862058
16,0.0015855013863654466
17,0.0003148244379625169
18,0.0001536191534636378
19,0.0023479075554072044
20,5.4999450005499945e-05
21,1.7068794829293088e-05
22,0.0020008420605449116
23,0.0003129279052037066
24,0.0008401640121529819
25,0.0006448211379955166
26,0.0003224105689977583
27,0.00025413538968058593
28,0.000265514586233448
29,7.5861310352413715e-06
30,0.00017068794829293088
31,9.672317069932749e-05
32,0.004771676421166823
33,9.103357242289646e-05
34,0.0005594771638490511
35,5.689598276431029e-06
36,0.001431882232901809
37,0.00011189543276981023
38,9.103357242289646e-05
39,0.0029718668330558076
40,0.0008932669293996716
41,0.0003755134862444479
42,4.1723720693827547e-05
43,0.0007491304397300854
44,3.4137589658586175e-05
45,0.0006599934000659993
46,0.0001460330224283964
47,0.0005329257052257063
48,0.0008382674793941716
49,0.000132757293116724
50,0.0024465272588653423
51,4.551678621144823e-05
52,0.0009330941173346887
53,0.0009103357242289646
54,0.0008932669293996716
55,0.0001403434241519654
56,0.0002749972500274997
57,0.0005841320897135856
58,0.0007472339069712751
59,0.00011189543276981023
60,1.8965327588103429e-06
61,0.000785164562147482
62,0.0014584336915251536
63,0.0016461904346473776
64,0.0006922344569657751
65,0.007129066640368079
66,0.002478768315765118
67,0.0014603302242839641
68,0.0024370445950712906
69,9.482663794051715e-05
70,0.00040775454314422374
71,0.0002484457914041549
72,0.0001725844810517412
73,0.00023517006209248254
74,0.0002882729793391721
75,0.000591718220748827
76,0.000513960377637603
77,0.0009615421087168438
78,0.00027689378278631006
79,0.00019344634139865498
80,0.00021999780002199978
81,0.0006049939500604994
82,0.000519649975914034
83,0.0004456851983204306
84,0.00023517006209248254
85,0.0011587815156331195
86,0.0035085856037991342
87,0.0010848167380395162
88,0.0013617105208258262
89,0.0003887892155561203
90,0.0005746494259195339
91,0.0008249917500824992
92,0.0001763775465693619
93,0.00010999890001099989
94,3.98271879350172e-05
95,0.0002218943327808101
96,4.7413318970258573e-05
97,0.0010772306070042747
98,2.0861860346913773e-05
99,0.00010999890001099989
100,0.004604781538391512
101,0.001376882782896309
102,0.0002560319224393963
103,0.002294804638160515
104,9.861970345813784e-05
105,1.896532758810343e-05
106,0.0002560319224393963
107,6.827517931717235e-05
108,8.155090862884475e-05
109,5.4999450005499945e-05
110,0.001758085867417188
111,1.896532758810343e-05
112,0.0001498260879460171
113,1.896532758810343e-05
114,0.00018396367760460327
115,1.896532758810343e-05
116,1.896532758810343e-05
117,0.0002749972500274997
118,0.002110840960555912
119,8.724050690527577e-05
120,0.0005537875655726201
121,0.0005651667621254822
122,3.224105689977583e-05
123,8.724050690527577e-05
124,0.0002787903155451204
125,0.0007718888328358095
126,3.4137589658586175e-05
127,3.0344524140965486e-05
128,0.0007074067190362579
129,0.0006808552604129131
130,0.00011379196552862058
131,0.00031672097072132726
132,0.000989990100098999
133,3.4137589658586175e-05
134,1.896532758810343e-05
135,3.603412241739651e-05
136,3.603412241739651e-05
137,0.0015627429932597225
138,3.4137589658586175e-05
139,0.0007074067190362579
140,8.913703966408611e-05
141,0.0012991249397850848
142,0.0009994727638930508
143,0.00011189543276981023
144,5.1206384487879256e-05
145,6.827517931717235e-05
146,6.6378646558362e-05
147,0.0008534397414646543
148,0.00014413648966958605
149,5.31029172466896e-05
150,0.0001365503586343447
151,4.930985172906892e-05
152,0.0009160253225053957
153,0.00011758503104624127
154,2.8447991382155145e-05
155,2.0861860346913773e-05
156,6.448211379955166e-05
157,0.000326203634515379
158,8.344744138765509e-05
159,0.0007263720466243614
160,0.005936147535076373
161,6.448211379955166e-05
162,0.00013465382587553434
163,0.0016120528449887915
164,3.0344524140965486e-05
165,0.00033378976555062037
166,0.00044758173107924094
167,0.00017827407932817223
168,0.00034327242934467205
169,7.396477759360337e-05
170,5.8792515523120634e-05
171,0.0005879251552312064
172,0.0001062058344933792
173,0.0011929191052917057
174,7.96543758700344e-05
175,0.00012137809656386194
176,0.00012896422759910332
177,0.00043999560004399956
178,0.0009482663794051715
179,4.3620253452637884e-05
180,6.827517931717235e-05
181,0.00019154980863984462
182,0.0007434408414536544
183,0.0013067110708203263
184,0.0002882729793391721
185,0.000403961477626603
186,0.00010999890001099989
187,0.000320514036238948
188,5.689598276431029e-05
189,0.0002693076517510687
190,1.7068794829293088e-05
191,0.00032810016727418935
192,7.5861310352413715e-06
193,7.5861310352413715e-06
194,7.5861310352413715e-06
195,0.003062900405478704
196,0.0004684435914261547
197,0.00015172262070482743
198,2.65514586233448e-05
199,5.4999450005499945e-05
200,1.5172262070482743e-05
201,0.00016879141553412052
202,0.00015172262070482743
203,1.5172262070482743e-05
204,5.31029172466896e-05
205,0.000603097417301689
206,5.4999450005499945e-05
207,0.000519649975914034
208,2.8447991382155145e-05
209,2.0861860346913773e-05
210,1.1379196552862057e-05
211,0.0001194815638050516
212,0.00010999890001099989
213,8.913703966408611e-05
214,9.482663794051714e-06
215,0.0001631018172576895
216,4.7413318970258573e-05
217,0.00012137809656386194
218,0.00019344634139865498
219,7.01717120759827e-05
220,0.00012137809656386194
221,0.00011379196552862058
222,0.002894108989944583
223,0.00014792955518720674
224,1.32757293116724e-05
225,0.00132757293116724
226,0.0003394793638270514
227,2.465492586453446e-05
228,3.0344524140965486e-05
229,9.482663794051714e-06
230,6.448211379955166e-05
231,2.0861860346913773e-05
232,2.0861860346913773e-05
233,0.0008799912000879991
234,0.00012137809656386194
235,0.00013844689139315503
236,0.00034327242934467205
237,0.0013124006690967574
238,0.001183436441497654
239,3.603412241739651e-05
240,1.7068794829293088e-05
241,0.0010051623621694817
242,0.00034327242934467205
243,0.0003091348396860859
244,0.0006486142035131373
245,0.0017125690812057398
246,0.00013844689139315503
247,5.31029172466896e-05
248,0.0006562003345483787
249,0.00020482553795151702
250,0.00036982388796801685
251,6.6378646558362e-05
252,0.000984300501822568
253,1.32757293116724e-05
254,1.32757293116724e-05
255,0.0034308277606879102
256,1.32757293116724e-05
257,1.32757293116724e-05
258,2.65514586233448e-05
259,0.00018775674312222396
260,9.482663794051714e-06
261,1.32757293116724e-05
262,1.32757293116724e-05
263,0.0015361915346363778
264,1.1379196552862057e-05
265,1.1379196552862057e-05
266,9.482663794051714e-06
267,9.482663794051714e-06
268,0.0011246439259745334
269,9.482663794051714e-06
270,9.482663794051714e-06
271,0.0007548200380065165
272,2.8447991382155145e-05
273,9.482663794051714e-06
274,9.482663794051714e-06
275,0.000597407819025258
276,9.482663794051714e-06
277,9.482663794051714e-06
278,0.0003717204207268272
279,9.482663794051714e-06
280,9.482663794051714e-06
281,0.0013977446432432228
282,9.482663794051714e-06
283,9.103357242289646e-05
284,0.000464650525908534
285,9.482663794051714e-06
286,0.0006068904828193097
287,9.482663794051714e-06
288,0.00023706659485129287
289,9.482663794051714e-06
290,0.00034137589658586175
291,7.5861310352413715e-06
292,0.0006087870155781201
293,7.5861310352413715e-06
294,0.0003015487086508445
295,7.5861310352413715e-06
296,0.00012896422759910332
297,0.00020672207071032738
298,0.00036792735520920655
299,0.00012706769484029296
300,0.00033758283106824103
301,0.00016120528449887914
302,6.827517931717235e-05
303,0.0001631018172576895
304,0.0002749972500274997
305,0.0001365503586343447
306,8.724050690527577e-05
307,0.00010430930173456886
308,9.861970345813784e-05
309,0.0005082707793611719
310,0.00020482553795151702
311,0.0001858602103634136
312,0.0002124116689867584
313,7.396477759360337e-05
314,9.482663794051715e-05
315,0.00032810016727418935
316,0.0001403434241519654
317,5.31029172466896e-05
318,0.00011379196552862058
319,0.00023706659485129287
320,1.1379196552862057e-05
321,0.00010810236725218955
322,1.8965327588103429e-06
323,9.482663794051714e-06
324,0.00028447991382155144
325,0.0020160143226153945
326,0.001420503036348947
327,0.00010810236725218955
328,0.001177746843221223
329,0.0024085966036891354
330,0.00016499835001649983
331,0.0012991249397850848
332,0.0013370555949612918
333,0.0004513747965968616
334,0.0007111997845538786
335,0.00030344524140965486
336,9.482663794051715e-05
337,0.00041344414142065476
338,3.224105689977583e-05
339,0.0005215465086728443
340,0.00010430930173456886
341,5.689598276431029e-05
342,0.0001460330224283964
343,0.00027689378278631006
344,0.00021430820174556876
345,0.0003489620276211031
346,2.65514586233448e-05
347,2.65514586233448e-05
348,0.00013465382587553434
349,0.00010051623621694818
350,0.00012896422759910332
351,0.00132757293116724
352,1.1379196552862057e-05
353,3.224105689977583e-05
354,0.0009255079862994474
355,0.000199135939675086
356,0.0007055101862774476
357,0.000398271879350172
358,0.00020482553795151702
359,0.0005215465086728443
360,0.0009425767811287404
361,0.0002996521758920342
362,0.0006922344569657751
363,0.0003053417741684652
364,0.00019344634139865498
365,1.1379196552862057e-05
366,0.000519649975914034
367,0.00014223995691077572
368,0.00046085746039091334
369,0.00010810236725218955
370,1.32757293116724e-05
371,6.258558104074132e-05
372,0.0005594771638490511
373,1.8965327588103429e-06
374,9.482663794051714e-06
375,3.224105689977583e-05
376,0.0006163731466133615
377,0.0002522388569217756
378,1.1379196552862057e-05
379,0.0004494782638380513
380,0.0004551678621144823
381,0.0002560319224393963
382,2.0861860346913773e-05
383,0.0003015487086508445
384,0.0005670632948842926
385,0.0002218943327808101
386,1.5172262070482743e-05
387,1.32757293116724e-05
388,0.00013465382587553434
389,5.689598276431029e-05
390,0.0034308277606879102
391,0.00016120528449887914
392,0.00021810126726318945
393,3.224105689977583e-05
394,8.724050690527577e-05
395,0.0003015487086508445
396,9.861970345813784e-05
397,0.00011568849828743092
398,8.913703966408611e-05
399,2.0861860346913773e-05
400,5.689598276431029e-06
401,0.000802233356976775
402,0.0023858382105834113
403,0.0025223885692177562
404,0.00039068574831493063
405,0.0013105041363379469
406,1.1379196552862057e-05
407,0.00013465382587553434
408,0.0011379196552862058
409,1.32757293116724e-05
410,0.0011967121708093265
411,0.000392582281073741
412,8.724050690527577e-05
413,0.0016025701811947398
414,0.0020141177898565844
415,0.0001498260879460171
416,0.0008060264224943957
417,0.0006277523431662235
418,0.00010241276897575851
419,0.0016120528449887915
420,0.0004248233379735168
421,0.00021051513622794807
422,0.0011967121708093265
423,0.0005575806310902408
424,0.0006543038017895683
425,8.534397414646544e-05
426,0.0001460330224283964
427,0.00020672207071032738
428,0.001619638976024033
429,8.155090862884475e-05
430,3.224105689977583e-05
431,0.00027120418450987904
432,2.0861860346913773e-05
433,0.0008875773311232404
434,0.0005120638448787926
435,0.00012517116208148263
436,8.913703966408611e-05
437,1.32757293116724e-05
438,0.00022758393105724116
439,3.0344524140965486e-05
440,0.0012517116208148264
441,9.103357242289646e-05
442,4.7413318970258573e-05
443,0.00043999560004399956
444,9.482663794051714e-06
445,2.0861860346913773e-05
446,0.0003186175034801376
447,6.6378646558362e-05
448,0.0002124116689867584
449,0.00027120418450987904
450,2.0861860346913773e-05
451,0.00026361805347463766
452,0.0005120638448787926
453,0.001282056144955792
454,0.0008060264224943957
455,0.0001232746293226723
456,4.7413318970258573e-05
457,4.3620253452637884e-05
458,8.534397414646544e-05
459,0.0006865448586893441
460,0.0002124116689867584
461,0.0013598139880670159
462,0.00012137809656386194
463,0.0014565371587663433
464,2.465492586453446e-05
465,0.00017448101381055154
466,0.00040016841210898236
467,0.0004191337396970858
468,0.0008420605449117923
469,4.7413318970258573e-05
470,0.0011094716639040506
471,0.0001858602103634136
472,1.1379196552862057e-05
473,0.001321883332890809
474,8.534397414646544e-05
475,0.00017068794829293088
476,6.6378646558362e-05
477,0.0001631018172576895
478,1.7068794829293088e-05
479,0.0001631018172576895
480,0.00010241276897575851
481,0.001420503036348947
482,4.7413318970258573e-05
483,0.0001232746293226723
484,0.00013086076035791365
485,0.00015172262070482743
486,3.224105689977583e-05
487,7.586131035241371e-05
488,0.00020672207071032738
489,7.5861310352413715e-06
490,0.0019249807501924981
491,6.827517931717235e-05
492,5.1206384487879256e-05
493,7.01717120759827e-05
494,0.0009444733138875508
495,0.0022056675984964288
496,0.0008117160207708268
497,0.0005841320897135856
498,0.0004248233379735168
499,0.00036034122417396517
500,0.0008041298897355854
501,0.00031103137244489624
502,7.5861310352413715e-06
503,0.0011075751311452402
504,1.896532758810343e-05
505,0.00019154980863984462
506,0.0009918866328578093
507,0.0002731007172686894
508,0.0004684435914261547
509,0.0005063742466023616
510,0.0001536191534636378
511,1.896532758810343e-05
512,0.0006372350069602752
513,0.0010829202052807059
514,0.00016879141553412052
515,7.775784311122406e-05
516,4.930985172906892e-05
